ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
HUBB,Hubbell Incorporated,Industrials,Industrial Machinery & Supplies & Components,Q3,2014,2014-10-23 14:10:15,0.049,0.749,0.202,1.0
HUM,Humana,Health Care,Managed Health Care,Q3,2014,2014-11-07 13:50:14,0.023,0.767,0.21,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q3,2014,2014-10-17 14:58:04,0.017,0.741,0.242,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q3,2014,2014-11-06 14:01:39,0.025,0.77,0.205,1.0
IBM,IBM,Information Technology,IT Consulting & Other Services,Q3,2014,2014-10-20 15:36:03,0.026,0.761,0.213,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q3,2014,2014-10-21 18:40:07,0.025,0.736,0.239,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q3,2014,2014-10-24 14:02:07,0.026,0.721,0.253,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q3,2014,2014-10-21 17:45:14,0.018,0.733,0.249,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q3,2014,2014-10-21 00:25:04,0.034,0.747,0.219,1.0
INCY,Incyte,Health Care,Biotechnology,Q3,2014,2014-10-30 16:40:29,0.052,0.717,0.231,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q3,2014,2014-10-22 18:47:03,0.023,0.773,0.205,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q3,2014,2014-11-05 22:41:14,0.03,0.729,0.241,1.0
INTC,Intel,Information Technology,Semiconductors,Q3,2014,2014-10-14 20:41:05,0.025,0.748,0.227,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q3,2014,2014-11-04 15:30:00,0.023,0.758,0.219,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q3,2014,2014-11-04 14:50:16,0.03,0.683,0.287,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q3,2014,2014-11-04 16:10:18,0.034,0.744,0.223,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q3,2014,2014-10-22 12:54:05,0.016,0.707,0.277,1.0
INTU,Intuit,Information Technology,Application Software,Q3,2014,2014-05-20 00:00:00,0.015,0.755,0.23,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q3,2014,2014-10-21 21:05:06,0.025,0.757,0.218,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q3,2014,2014-10-30 21:01:07,0.026,0.753,0.221,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q3,2014,2014-10-30 13:20:14,0.019,0.78,0.2,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q3,2014,2014-06-18 22:20:06,0.018,0.771,0.211,0.9999
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q3,2014,2014-05-02 14:00:05,0.026,0.74,0.233,0.9999
J,Jacobs Solutions,Industrials,Construction & Engineering,Q3,2014,2014-07-29 17:50:11,0.035,0.749,0.216,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q3,2014,2014-10-14 12:32:07,0.034,0.724,0.242,1.0
JCI,Johnson Controls,Industrials,Building Products,Q3,2014,2014-07-18 17:12:06,0.024,0.729,0.247,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q3,2014,2014-10-14 16:48:03,0.035,0.759,0.206,1.0
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q3,2014,2014-10-23 21:30:10,0.035,0.761,0.204,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q3,2014,2014-10-30 15:20:19,0.029,0.738,0.233,1.0
KEY,KeyCorp,Financials,Regional Banks,Q3,2014,2014-10-15 15:16:05,0.016,0.746,0.238,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q3,2014,2014-10-21 15:36:05,0.03,0.711,0.26,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q3,2014,2014-10-29 17:52:03,0.028,0.761,0.21,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q3,2014,2014-10-15 23:30:00,0.044,0.713,0.242,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q3,2014,2014-04-24 22:27:02,0.034,0.801,0.165,0.9999
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q3,2014,2014-10-29 21:57:01,0.041,0.724,0.235,1.0
KR,Kroger,Consumer Staples,Food Retail,Q3,2014,2013-12-05 00:00:00,0.042,0.706,0.252,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q3,2014,2014-04-30 00:10:09,0.024,0.753,0.223,1.0
LH,LabCorp,Health Care,Health Care Services,Q3,2014,2014-10-28 13:50:34,0.032,0.762,0.207,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q3,2014,2014-04-24 17:00:00,0.029,0.711,0.26,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q3,2014,2014-10-16 00:39:03,0.036,0.759,0.205,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q3,2014,2013-12-10 00:00:00,0.058,0.76,0.183,0.9999
LEN,Lennar,Consumer Discretionary,Homebuilding,Q3,2014,2014-09-17 16:31:04,0.033,0.74,0.227,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q3,2014,2014-10-30 19:50:17,0.024,0.76,0.217,1.0
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q3,2014,2014-10-30 13:50:18,0.052,0.766,0.183,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q3,2014,2014-10-21 16:43:05,0.032,0.756,0.213,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q3,2014,2014-11-03 21:18:03,0.052,0.743,0.205,0.9999
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q3,2014,2013-11-20 00:00:00,0.026,0.774,0.2,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2014,2014-12-11 00:00:00,0.036,0.773,0.191,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q3,2014,2014-10-24 16:24:01,0.046,0.736,0.218,1.0
MTB,M&T Bank,Financials,Regional Banks,Q3,2014,2014-10-17 17:00:00,0.036,0.743,0.221,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q3,2014,2014-11-04 13:43:05,0.031,0.712,0.256,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q3,2014,2014-10-30 16:40:16,0.033,0.779,0.188,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q3,2014,2014-10-22 14:32:04,0.022,0.785,0.194,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2014,2014-10-28 17:22:05,0.022,0.756,0.221,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q3,2014,2014-10-28 15:10:17,0.032,0.712,0.257,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q3,2014,2014-10-28 22:14:05,0.024,0.758,0.217,1.0
MAS,Masco,Industrials,Building Products,Q3,2014,2014-10-28 14:51:04,0.028,0.746,0.226,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q3,2014,2014-10-30 15:38:04,0.024,0.764,0.212,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q3,2014,2014-10-02 13:10:05,0.027,0.725,0.247,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q3,2014,2014-10-21 17:10:14,0.03,0.765,0.205,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q3,2014,2014-01-30 21:10:14,0.032,0.755,0.214,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q3,2014,2014-02-18 17:00:00,0.038,0.733,0.23,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q3,2014,2014-10-27 17:00:00,0.045,0.751,0.204,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q3,2014,2014-10-28 21:14:03,0.011,0.768,0.222,1.0
MET,MetLife,Financials,Life & Health Insurance,Q3,2014,2014-10-30 12:30:04,0.04,0.783,0.177,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q3,2014,2014-11-06 21:00:05,0.028,0.74,0.232,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q3,2014,2014-10-30 14:40:15,0.027,0.729,0.244,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q3,2014,2014-01-30 21:30:08,0.029,0.771,0.2,1.0
MU,Micron Technology,Information Technology,Semiconductors,Q3,2014,2014-06-23 23:38:06,0.031,0.734,0.235,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q3,2014,2014-04-25 17:00:00,0.011,0.72,0.269,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q3,2014,2014-11-01 12:33:01,0.025,0.747,0.228,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q3,2014,2014-10-31 16:20:10,0.031,0.785,0.184,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q3,2014,2014-10-30 23:40:12,0.039,0.785,0.176,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q3,2014,2014-11-06 17:20:06,0.043,0.766,0.191,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q3,2014,2014-11-05 16:10:24,0.037,0.734,0.229,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q3,2014,2014-10-27 19:30:13,0.045,0.777,0.178,0.9999
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q3,2014,2014-11-06 20:50:17,0.04,0.754,0.206,1.0
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q3,2014,2014-10-24 17:23:02,0.05,0.736,0.214,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q3,2014,2014-08-20 17:13:02,0.036,0.73,0.234,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q3,2014,2014-10-30 15:18:04,0.044,0.764,0.193,1.0
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q3,2014,2014-11-04 11:50:18,0.025,0.782,0.192,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q3,2014,2014-10-30 15:10:32,0.024,0.765,0.211,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q3,2014,2014-10-24 14:06:05,0.024,0.741,0.235,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2014,2014-02-13 00:09:05,0.043,0.75,0.208,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q3,2014,2014-10-15 23:16:11,0.026,0.756,0.219,1.0
NEM,Newmont,Materials,Gold,Q3,2014,2014-10-30 19:56:01,0.037,0.799,0.164,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q3,2014,2014-05-08 22:30:06,0.024,0.792,0.183,1.0
NEE,NextEra Energy,Utilities,Multi-Utilities,Q3,2014,2014-11-02 07:21:08,0.018,0.737,0.245,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2014,2014-03-20 23:47:04,0.03,0.694,0.276,1.0
NI,NiSource,Utilities,Multi-Utilities,Q3,2014,2014-10-30 16:20:29,0.014,0.821,0.164,0.9998
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q3,2014,2014-08-22 17:00:00,0.017,0.711,0.272,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q3,2014,2014-10-23 02:22:08,0.042,0.735,0.223,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q3,2014,2014-10-22 22:09:03,0.03,0.739,0.231,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q3,2014,2014-10-22 16:55:05,0.025,0.763,0.212,1.0
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2014,2014-11-02 07:00:16,0.02,0.754,0.226,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q3,2014,2014-11-05 13:40:06,0.038,0.771,0.191,1.0
NUE,Nucor,Materials,Steel,Q3,2014,2014-10-23 20:30:13,0.027,0.738,0.235,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q3,2014,2013-11-07 19:51:05,0.03,0.757,0.212,1.0
NXPI,NXP Semiconductors,Information Technology,Semiconductors,Q3,2014,2014-10-23 16:12:07,0.041,0.697,0.262,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q3,2014,2014-10-23 15:01:11,0.033,0.739,0.228,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q3,2014,2014-10-23 16:08:04,0.031,0.77,0.199,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q3,2014,2014-10-30 20:50:09,0.018,0.785,0.196,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q3,2014,2014-10-21 15:11:10,0.027,0.739,0.234,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q3,2014,2014-10-30 22:30:09,0.025,0.798,0.178,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q3,2014,2014-11-05 15:30:17,0.03,0.761,0.209,1.0
ORCL,Oracle Corporation,Information Technology,Application Software,Q3,2014,2014-03-18 00:00:00,0.014,0.778,0.209,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q3,2014,2014-10-28 17:54:08,0.02,0.721,0.259,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q3,2014,2014-10-21 14:13:03,0.039,0.763,0.198,1.0
PANW,Palo Alto Networks,Information Technology,Systems Software,Q3,2014,2014-05-28 21:16:03,0.042,0.716,0.241,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q3,2014,2014-11-05 20:50:10,0.02,0.769,0.211,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q3,2014,2014-04-29 18:50:07,0.027,0.78,0.192,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q3,2014,2014-03-27 17:26:03,0.017,0.739,0.244,1.0
PAYC,Paycom,Industrials,Human Resource & Employment Services,Q3,2014,2014-11-04 20:40:12,0.021,0.707,0.273,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q3,2014,2014-10-21 17:37:04,0.031,0.765,0.204,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q3,2014,2014-10-09 13:20:04,0.027,0.713,0.26,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q3,2014,2014-10-28 17:00:00,0.03,0.752,0.218,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q3,2014,2014-10-28 16:10:17,0.035,0.817,0.148,0.9999
PM,Philip Morris International,Consumer Staples,Tobacco,Q3,2014,2014-10-16 14:22:05,0.034,0.748,0.218,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q3,2014,2014-10-30 17:00:00,0.052,0.726,0.223,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q3,2014,2014-10-31 16:50:09,0.029,0.807,0.164,0.9999
PNC,PNC Financial Services,Financials,Regional Banks,Q3,2014,2014-10-15 16:17:01,0.031,0.737,0.231,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q3,2014,2014-10-16 16:55:09,0.037,0.756,0.207,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q3,2014,2014-10-16 19:38:06,0.027,0.765,0.209,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q3,2014,2014-11-04 14:33:04,0.034,0.778,0.188,1.0
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q3,2014,2014-10-24 16:31:06,0.027,0.738,0.235,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q3,2014,2014-04-23 14:49:04,0.022,0.714,0.264,1.0
PGR,Progressive Corporation,Financials,Property & Casualty Insurance,Q3,2014,2014-10-30 23:00:08,0.019,0.783,0.198,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q3,2014,2014-10-30 19:42:04,0.024,0.747,0.228,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q3,2014,2014-11-06 15:50:11,0.041,0.781,0.177,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q3,2014,2014-11-01 15:43:04,0.037,0.771,0.192,1.0
PTC,PTC,Information Technology,Application Software,Q3,2014,2014-07-24 15:30:00,0.024,0.756,0.22,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q3,2014,2014-10-31 16:40:09,0.026,0.811,0.163,0.9999
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q3,2014,2014-10-23 15:30:23,0.03,0.763,0.207,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q3,2014,2014-01-29 00:54:03,0.038,0.731,0.231,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q3,2014,2014-11-05 14:20:23,0.021,0.797,0.182,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q3,2014,2014-07-23 22:50:08,0.044,0.774,0.183,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q3,2014,2014-10-23 18:45:07,0.026,0.741,0.233,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2014,2014-02-05 12:10:06,0.021,0.76,0.218,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q3,2014,2014-07-24 17:00:00,0.037,0.73,0.233,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q3,2014,2014-10-23 13:00:02,0.032,0.763,0.205,1.0
O,Realty Income,Real Estate,Retail REITs,Q3,2014,2014-10-30 19:55:14,0.026,0.775,0.199,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q3,2014,2014-11-04 16:20:16,0.012,0.728,0.259,0.9999
REGN,Regeneron,Health Care,Biotechnology,Q3,2014,2014-11-04 13:50:03,0.034,0.803,0.163,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q3,2014,2014-10-21 18:25:04,0.033,0.727,0.24,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q3,2014,2014-10-31 17:00:00,0.038,0.743,0.219,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q3,2014,2014-04-24 17:00:00,0.029,0.727,0.244,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q3,2014,2014-10-21 20:08:10,0.039,0.75,0.211,1.0
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q3,2014,2014-07-30 15:37:08,0.024,0.711,0.265,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q3,2014,2014-10-29 15:28:11,0.035,0.711,0.253,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q3,2014,2014-10-27 15:05:04,0.027,0.737,0.235,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q3,2014,2013-11-21 00:00:00,0.042,0.752,0.206,1.0
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2014,2014-10-23 15:50:03,0.027,0.742,0.231,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q3,2014,2014-10-29 17:00:00,0.024,0.74,0.236,1.0
CRM,Salesforce,Information Technology,Application Software,Q3,2014,2013-11-18 19:57:04,0.015,0.788,0.197,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q3,2014,2014-11-05 14:50:14,0.026,0.757,0.218,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q3,2014,2014-10-17 13:50:10,0.042,0.746,0.212,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2014,2014-04-29 23:51:08,0.027,0.749,0.223,1.0
SRE,Sempra Energy,Utilities,Multi-Utilities,Q3,2014,2014-11-04 19:01:29,0.008,0.767,0.225,1.0
NOW,ServiceNow,Information Technology,Systems Software,Q3,2014,2014-10-22 19:55:07,0.029,0.788,0.183,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q3,2014,2014-08-12 14:20:10,0.018,0.759,0.224,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q3,2014,2014-10-23 01:10:07,0.027,0.768,0.205,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q3,2014,2014-07-17 22:20:05,0.019,0.769,0.211,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q3,2014,2014-02-14 15:23:02,0.023,0.753,0.224,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q3,2014,2014-10-16 15:45:15,0.033,0.698,0.27,1.0
SO,Southern Company,Utilities,Electric Utilities,Q3,2014,2014-10-30 01:50:10,0.027,0.764,0.209,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q3,2014,2014-10-23 20:04:10,0.028,0.729,0.244,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q3,2014,2014-10-22 14:10:06,0.03,0.746,0.223,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q3,2014,2014-07-24 21:52:03,0.029,0.736,0.236,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q3,2014,2014-10-24 13:18:07,0.043,0.741,0.217,1.0
STLD,Steel Dynamics,Materials,Steel,Q3,2014,2014-10-21 17:40:15,0.028,0.766,0.206,1.0
STE,Steris,Health Care,Health Care Equipment,Q3,2014,2014-02-05 00:00:00,0.043,0.739,0.218,1.0
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q3,2014,2014-10-16 22:15:12,0.04,0.713,0.247,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2014,2014-04-23 17:00:00,0.036,0.707,0.256,0.9999
SYF,Synchrony Financial,Financials,Consumer Finance,Q3,2014,2014-10-17 00:00:00,0.019,0.746,0.235,1.0
SNPS,Synopsys,Information Technology,Application Software,Q3,2014,2014-08-20 21:43:07,0.023,0.736,0.241,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q3,2014,2014-05-05 14:01:34,0.032,0.717,0.25,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q3,2014,2014-10-28 16:40:06,0.023,0.763,0.214,1.0
TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,Q3,2014,2014-02-03 00:00:00,0.024,0.727,0.249,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2014,2014-04-29 17:00:00,0.022,0.792,0.186,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q3,2014,2014-11-04 14:59:05,0.029,0.765,0.206,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q3,2014,2013-11-21 00:00:00,0.035,0.736,0.229,1.0
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q3,2014,2014-07-23 15:03:07,0.031,0.71,0.259,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q3,2014,2014-10-23 15:01:19,0.022,0.725,0.252,1.0
TFX,Teleflex,Health Care,Health Care Equipment,Q3,2014,2014-10-29 13:00:05,0.025,0.768,0.207,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q3,2014,2014-10-23 16:30:31,0.031,0.769,0.2,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q3,2014,2014-11-05 23:30:00,0.027,0.777,0.195,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q3,2014,2014-10-20 23:36:03,0.034,0.732,0.233,1.0
TXT,Textron,Industrials,Aerospace & Defense,Q3,2014,2014-10-17 12:45:08,0.029,0.739,0.233,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q3,2014,2014-10-22 15:38:08,0.026,0.741,0.234,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q3,2014,2013-11-19 15:01:26,0.026,0.73,0.245,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q3,2014,2014-10-23 00:36:08,0.024,0.746,0.231,1.0
TT,Trane Technologies,Industrials,Building Products,Q3,2014,2014-10-22 00:00:00,0.029,0.788,0.183,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q3,2014,2014-08-05 14:30:07,0.038,0.786,0.176,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q3,2014,2014-10-21 14:02:08,0.046,0.724,0.23,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q3,2014,2014-10-30 20:50:10,0.039,0.77,0.191,1.0
TFC,Truist,Financials,Regional Banks,Q3,2014,2014-10-16 14:48:05,0.033,0.742,0.225,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q3,2014,2014-10-23 16:27:07,0.016,0.749,0.235,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q3,2014,2014-07-28 14:06:03,0.033,0.765,0.203,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q3,2014,2014-10-22 21:10:07,0.035,0.761,0.204,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q3,2014,2014-10-29 16:30:10,0.038,0.779,0.183,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q3,2014,2013-12-05 00:00:00,0.021,0.737,0.243,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q3,2014,2014-10-23 13:20:11,0.041,0.743,0.217,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q3,2014,2014-10-23 15:01:13,0.025,0.755,0.22,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q3,2014,2014-10-24 13:31:06,0.021,0.736,0.243,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q3,2014,2014-10-16 14:48:11,0.022,0.73,0.248,1.0
UNH,UnitedHealth Group,Health Care,Managed Health Care,Q3,2014,2014-10-16 22:00:49,0.013,0.757,0.23,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q3,2014,2014-10-28 18:52:07,0.026,0.743,0.231,1.0
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q3,2014,2014-11-04 17:48:11,0.047,0.73,0.223,1.0
VTR,Ventas,Real Estate,Health Care REITs,Q3,2014,2014-10-24 17:11:02,0.013,0.746,0.24,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q3,2014,2014-10-23 19:30:10,0.028,0.8,0.172,0.9999
VRSK,Verisk,Industrials,Research & Consulting Services,Q3,2014,2014-10-29 12:50:14,0.021,0.747,0.232,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q3,2014,2014-10-21 13:55:11,0.023,0.754,0.223,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q3,2014,2014-10-28 21:00:03,0.019,0.797,0.184,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q3,2014,2014-10-30 21:30:09,0.034,0.761,0.205,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q3,2014,2014-07-24 21:46:03,0.021,0.767,0.212,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q3,2014,2014-11-04 15:40:15,0.052,0.744,0.204,1.0
