ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
HIG,Hartford (The),Financials,Property & Casualty Insurance,Q2,2022,2022-07-29 14:01:06,0.055,0.712,0.233,1.0
HAS,Hasbro,Consumer Discretionary,Leisure Products,Q2,2022,2022-07-19 12:48:02,0.035,0.727,0.238,1.0
HCA,HCA Healthcare,Health Care,Health Care Facilities,Q2,2022,2022-07-22 13:22:01,0.03,0.735,0.234,1.0
DOC,Healthpeak,Real Estate,Health Care REITs,Q2,2022,2022-08-04 13:08:06,0.022,0.696,0.282,1.0
HSIC,Henry Schein,Health Care,Health Care Distributors,Q2,2022,2022-08-02 11:48:07,0.028,0.741,0.231,1.0
HSY,Hershey's,Consumer Staples,Packaged Foods & Meats,Q2,2022,2022-07-28 09:58:02,0.035,0.718,0.247,1.0
HES,Hess Corporation,Energy,Integrated Oil & Gas,Q2,2022,2022-07-27 14:22:06,0.044,0.782,0.174,1.0
HPE,Hewlett Packard Enterprise,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2022,2022-06-01 18:32:02,0.033,0.724,0.243,1.0
HLT,Hilton Worldwide,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2022,2022-07-27 15:29:08,0.026,0.748,0.226,1.0
HOLX,Hologic,Health Care,Health Care Equipment,Q2,2022,2022-04-27 23:23:05,0.036,0.742,0.222,1.0
HD,Home Depot (The),Consumer Discretionary,Home Improvement Retail,Q2,2022,2022-08-16 10:49:17,0.031,0.721,0.249,1.0
HON,Honeywell,Industrials,Industrial Conglomerates,Q2,2022,2022-07-28 12:16:09,0.028,0.723,0.25,1.0
HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,Q2,2022,2022-06-02 11:32:05,0.034,0.725,0.241,1.0
HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,Q2,2022,2022-08-04 16:06:04,0.022,0.776,0.202,1.0
HWM,Howmet Aerospace,Industrials,Aerospace & Defense,Q2,2022,2022-08-04 15:51:05,0.026,0.758,0.216,1.0
HPQ,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2022,2022-05-31 00:00:00,0.037,0.731,0.232,1.0
HUBB,Hubbell Incorporated,Industrials,Industrial Machinery & Supplies & Components,Q2,2022,2022-07-26 15:37:04,0.034,0.722,0.243,1.0
HUM,Humana,Health Care,Managed Health Care,Q2,2022,2022-07-27 14:37:06,0.038,0.702,0.26,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q2,2022,2022-07-21 12:50:28,0.023,0.739,0.238,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q2,2022,2022-08-04 12:06:08,0.036,0.705,0.259,1.0
IBM,IBM,Information Technology,IT Consulting & Other Services,Q2,2022,2022-07-18 00:00:00,0.025,0.75,0.226,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q2,2022,2022-07-27 16:59:06,0.034,0.73,0.236,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q2,2022,2022-08-02 10:01:03,0.035,0.697,0.267,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q2,2022,2022-08-02 13:23:04,0.023,0.763,0.214,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q2,2022,2022-08-11 18:55:04,0.044,0.769,0.186,1.0
INCY,Incyte,Health Care,Biotechnology,Q2,2022,2022-08-02 11:49:02,0.033,0.739,0.227,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q2,2022,2022-08-04 14:50:05,0.021,0.714,0.265,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q2,2022,2022-08-07 12:04:18,0.033,0.734,0.233,1.0
INTC,Intel,Information Technology,Semiconductors,Q2,2022,2022-07-28 21:38:08,0.036,0.723,0.241,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q2,2022,2022-08-04 13:04:03,0.035,0.719,0.246,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q2,2022,2022-08-09 14:28:05,0.03,0.7,0.27,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q2,2022,2022-07-28 14:32:08,0.028,0.719,0.253,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q2,2022,2022-07-21 15:27:06,0.025,0.718,0.256,1.0
INTU,Intuit,Information Technology,Application Software,Q2,2022,2022-02-24 19:33:08,0.023,0.724,0.253,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q2,2022,2022-07-21 20:40:04,0.032,0.738,0.23,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q2,2022,2022-07-27 13:22:03,0.038,0.751,0.211,1.0
INVH,Invitation Homes,Real Estate,Single-Family Residential REITs,Q2,2022,2022-07-28 16:34:02,0.048,0.723,0.228,1.0
IQV,IQVIA,Health Care,Life Sciences Tools & Services,Q2,2022,2022-07-21 12:41:05,0.034,0.773,0.193,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q2,2022,2022-08-04 12:02:10,0.015,0.696,0.289,1.0
JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,Q2,2022,2022-07-19 21:09:06,0.033,0.701,0.266,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q2,2022,2022-03-16 13:49:04,0.023,0.738,0.24,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q2,2022,2022-02-09 13:48:02,0.017,0.762,0.221,1.0
J,Jacobs Solutions,Industrials,Construction & Engineering,Q2,2022,2022-05-03 16:19:20,0.035,0.703,0.262,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q2,2022,2022-07-19 13:27:05,0.025,0.707,0.267,1.0
JCI,Johnson Controls,Industrials,Building Products,Q2,2022,2022-05-04 11:54:17,0.034,0.74,0.226,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q2,2022,2022-07-14 12:23:04,0.069,0.724,0.208,1.0
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q2,2022,2022-07-26 20:50:02,0.046,0.712,0.242,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q2,2022,2022-08-04 12:42:06,0.05,0.722,0.228,1.0
KDP,Keurig Dr Pepper,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q2,2022,2022-07-28 13:55:18,0.022,0.733,0.245,1.0
KEY,KeyCorp,Financials,Regional Banks,Q2,2022,2022-07-21 11:41:03,0.031,0.72,0.249,1.0
KEYS,Keysight,Information Technology,Electronic Equipment & Instruments,Q2,2022,2022-05-17 19:48:05,0.027,0.711,0.262,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q2,2022,2022-07-26 14:18:12,0.027,0.749,0.224,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q2,2022,2022-07-28 12:45:34,0.032,0.727,0.241,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q2,2022,2022-07-20 19:51:04,0.032,0.714,0.254,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q2,2022,2022-01-27 19:15:08,0.035,0.733,0.231,1.0
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q2,2022,2022-07-27 13:32:05,0.029,0.701,0.271,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q2,2022,2022-07-29 12:59:14,0.036,0.732,0.232,1.0
LH,LabCorp,Health Care,Health Care Services,Q2,2022,2022-07-28 15:24:02,0.022,0.782,0.196,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q2,2022,2022-01-26 21:15:24,0.046,0.721,0.232,1.0
LW,Lamb Weston,Consumer Staples,Packaged Foods & Meats,Q2,2022,2022-01-06 13:48:04,0.046,0.727,0.226,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q2,2022,2022-07-20 20:38:04,0.032,0.729,0.24,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q2,2022,2022-08-02 14:22:16,0.032,0.711,0.257,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q2,2022,2022-06-21 17:38:03,0.046,0.756,0.198,1.0
LIN,Linde plc,Materials,Industrial Gases,Q2,2022,2022-07-28 15:14:04,0.026,0.736,0.238,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q2,2022,2022-08-04 21:05:13,0.024,0.746,0.229,1.0
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q2,2022,2022-07-28 13:27:08,0.043,0.749,0.208,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q2,2022,2022-07-19 12:25:05,0.039,0.727,0.235,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q2,2022,2022-08-01 12:11:04,0.052,0.72,0.229,0.9999
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q2,2022,2021-08-18 00:00:00,0.033,0.747,0.22,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q2,2022,2022-09-01 00:00:00,0.011,0.748,0.24,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q2,2022,2022-07-29 15:36:03,0.034,0.749,0.217,1.0
MTB,M&T Bank,Financials,Regional Banks,Q2,2022,2022-07-20 15:06:08,0.049,0.731,0.22,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q2,2022,2022-08-04 11:52:14,0.032,0.728,0.24,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q2,2022,2022-08-02 14:57:05,0.034,0.765,0.201,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q2,2022,2022-07-20 14:49:02,0.021,0.734,0.245,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2022,2022-08-02 13:07:07,0.025,0.748,0.228,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q2,2022,2022-07-21 12:48:05,0.046,0.694,0.261,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q2,2022,2022-07-28 17:30:29,0.027,0.759,0.213,1.0
MAS,Masco,Industrials,Building Products,Q2,2022,2022-07-28 11:31:02,0.034,0.758,0.208,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q2,2022,2022-07-28 14:15:23,0.026,0.72,0.254,1.0
MTCH,Match Group,Communication Services,Interactive Media & Services,Q2,2022,2022-08-03 11:26:05,0.036,0.704,0.26,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q2,2022,2022-06-29 12:37:07,0.054,0.734,0.212,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q2,2022,2022-07-26 10:14:04,0.018,0.726,0.255,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q2,2022,2021-11-01 20:44:06,0.013,0.714,0.273,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q2,2022,2021-11-23 13:05:27,0.042,0.72,0.238,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q2,2022,2022-07-28 13:32:06,0.064,0.712,0.223,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q2,2022,2022-07-29 09:50:06,0.026,0.734,0.24,1.0
MET,MetLife,Financials,Life & Health Insurance,Q2,2022,2022-08-04 12:21:07,0.042,0.739,0.22,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q2,2022,2022-07-30 10:48:04,0.02,0.704,0.276,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q2,2022,2022-08-03 21:28:11,0.019,0.728,0.253,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q2,2022,2021-11-04 20:59:13,0.058,0.749,0.193,1.0
MU,Micron Technology,Information Technology,Semiconductors,Q2,2022,2022-03-29 19:57:02,0.043,0.723,0.235,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q2,2022,2022-01-25 20:51:02,0.028,0.735,0.236,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q2,2022,2022-07-28 17:06:02,0.047,0.753,0.199,1.0
MRNA,Moderna,Health Care,Biotechnology,Q2,2022,2022-08-03 13:02:01,0.028,0.771,0.202,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q2,2022,2022-07-29 12:51:13,0.044,0.741,0.214,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q2,2022,2022-07-28 12:33:03,0.031,0.75,0.219,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q2,2022,2022-08-02 15:49:12,0.039,0.756,0.205,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q2,2022,2022-07-26 21:50:05,0.049,0.669,0.281,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q2,2022,2022-08-02 09:30:03,0.033,0.737,0.23,1.0
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q2,2022,2022-08-04 21:54:02,0.039,0.751,0.21,1.0
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q2,2022,2022-07-26 15:37:16,0.057,0.726,0.217,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q2,2022,2022-07-14 13:50:05,0.051,0.711,0.239,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q2,2022,2022-08-02 13:30:23,0.052,0.769,0.179,0.9999
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q2,2022,2022-08-04 21:20:14,0.026,0.765,0.209,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q2,2022,2022-07-26 16:32:11,0.024,0.71,0.266,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q2,2022,2022-07-20 12:31:03,0.023,0.693,0.284,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2022,2021-11-30 22:33:05,0.023,0.724,0.253,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q2,2022,2022-07-19 20:01:01,0.016,0.722,0.262,1.0
NEM,Newmont,Materials,Gold,Q2,2022,2022-07-25 15:22:06,0.041,0.762,0.197,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q2,2022,2022-02-03 19:53:10,0.021,0.73,0.248,1.0
NWS,News Corp (Class B),Communication Services,Publishing,Q2,2022,2022-02-03 19:53:10,0.021,0.73,0.248,1.0
NEE,NextEra Energy,Utilities,Multi-Utilities,Q2,2022,2022-07-22 10:34:02,0.019,0.715,0.266,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q2,2022,2021-12-20 20:47:06,0.028,0.734,0.238,1.0
NI,NiSource,Utilities,Multi-Utilities,Q2,2022,2022-08-03 17:51:07,0.023,0.749,0.228,1.0
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q2,2022,2022-05-24 12:44:15,0.019,0.71,0.27,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q2,2022,2022-07-27 12:48:09,0.027,0.705,0.268,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q2,2022,2022-07-20 15:02:08,0.03,0.726,0.243,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q2,2022,2022-07-28 13:58:02,0.033,0.741,0.226,1.0
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2022,2022-08-09 13:52:11,0.032,0.768,0.199,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q2,2022,2022-08-04 11:35:27,0.034,0.751,0.214,1.0
NUE,Nucor,Materials,Steel,Q2,2022,2022-07-21 17:43:03,0.024,0.737,0.239,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q2,2022,2021-08-18 22:58:08,0.022,0.798,0.18,1.0
NXPI,NXP Semiconductors,Information Technology,Semiconductors,Q2,2022,2022-07-26 11:50:02,0.054,0.737,0.209,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q2,2022,2022-07-28 14:47:03,0.038,0.712,0.25,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q2,2022,2022-08-03 00:00:00,0.055,0.732,0.213,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q2,2022,2022-07-27 16:26:05,0.027,0.704,0.27,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q2,2022,2022-07-19 19:33:02,0.033,0.759,0.208,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q2,2022,2022-08-01 10:36:02,0.043,0.746,0.211,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q2,2022,2022-08-09 15:36:01,0.023,0.745,0.232,1.0
ORCL,Oracle Corporation,Information Technology,Application Software,Q2,2022,2021-12-09 22:02:10,0.029,0.78,0.191,1.0
OTIS,Otis Worldwide,Industrials,Industrial Machinery & Supplies & Components,Q2,2022,2022-07-27 11:57:06,0.023,0.74,0.237,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q2,2022,2022-07-26 17:04:04,0.03,0.697,0.274,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q2,2022,2022-07-26 14:02:05,0.029,0.742,0.229,1.0
PANW,Palo Alto Networks,Information Technology,Systems Software,Q2,2022,2022-02-22 21:06:06,0.037,0.742,0.221,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q2,2022,2022-08-04 11:19:05,0.026,0.71,0.264,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q2,2022,2022-02-03 13:09:04,0.024,0.733,0.243,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q2,2022,2021-12-22 16:22:05,0.023,0.704,0.274,1.0
PAYC,Paycom,Industrials,Human Resource & Employment Services,Q2,2022,2022-08-02 20:43:04,0.025,0.725,0.25,1.0
PYPL,PayPal,Financials,Transaction & Payment Processing Services,Q2,2022,2022-08-02 21:37:05,0.026,0.707,0.268,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q2,2022,2022-07-26 13:07:03,0.031,0.745,0.224,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q2,2022,2022-07-12 11:33:08,0.026,0.754,0.22,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q2,2022,2022-07-28 15:06:06,0.038,0.748,0.214,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q2,2022,2022-07-28 15:27:08,0.049,0.703,0.248,1.0
PM,Philip Morris International,Consumer Staples,Tobacco,Q2,2022,2022-07-21 12:57:10,0.03,0.73,0.24,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q2,2022,2022-07-29 15:55:23,0.033,0.74,0.227,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q2,2022,2022-08-03 16:55:20,0.029,0.697,0.274,1.0
PNC,PNC Financial Services,Financials,Regional Banks,Q2,2022,2022-07-15 11:33:02,0.073,0.72,0.207,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q2,2022,2022-07-21 15:26:08,0.037,0.732,0.231,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q2,2022,2022-07-22 09:18:05,0.035,0.749,0.216,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q2,2022,2022-08-03 13:54:07,0.011,0.719,0.27,1.0
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q2,2022,2022-08-09 14:51:04,0.047,0.738,0.214,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q2,2022,2022-01-19 15:09:05,0.034,0.679,0.287,1.0
PGR,Progressive Corporation,Financials,Property & Casualty Insurance,Q2,2022,2022-08-03 00:00:00,0.041,0.759,0.2,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q2,2022,2022-07-18 13:34:03,0.048,0.751,0.201,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q2,2022,2022-08-03 12:45:16,0.035,0.736,0.229,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q2,2022,2022-08-02 14:58:01,0.031,0.794,0.175,1.0
PTC,PTC,Information Technology,Application Software,Q2,2022,2022-04-27 19:48:02,0.019,0.762,0.219,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q2,2022,2022-08-05 15:09:12,0.033,0.715,0.252,1.0
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q2,2022,2022-07-26 13:16:05,0.037,0.739,0.224,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q2,2022,2021-11-03 00:00:00,0.043,0.737,0.219,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q2,2022,2022-08-04 14:48:14,0.033,0.746,0.22,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q2,2022,2022-04-27 20:58:05,0.025,0.728,0.247,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q2,2022,2022-07-21 16:14:03,0.027,0.753,0.22,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q2,2022,2021-11-02 12:51:17,0.026,0.744,0.23,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q2,2022,2022-04-28 13:45:05,0.026,0.732,0.242,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q2,2022,2022-07-26 12:57:02,0.044,0.767,0.189,1.0
O,Realty Income,Real Estate,Retail REITs,Q2,2022,2022-08-04 17:22:07,0.045,0.742,0.212,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q2,2022,2022-08-05 16:32:13,0.034,0.726,0.24,1.0
REGN,Regeneron,Health Care,Biotechnology,Q2,2022,2022-08-03 14:07:06,0.058,0.738,0.204,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q2,2022,2022-07-22 13:36:08,0.037,0.704,0.259,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q2,2022,2022-08-04 23:15:32,0.042,0.735,0.223,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q2,2022,2022-01-27 21:27:05,0.043,0.726,0.231,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q2,2022,2022-07-21 22:33:05,0.048,0.727,0.225,1.0
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q2,2022,2022-05-03 11:14:07,0.043,0.738,0.219,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q2,2022,2022-07-27 16:44:11,0.015,0.718,0.268,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q2,2022,2022-07-22 11:09:06,0.04,0.74,0.22,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q2,2022,2021-08-19 00:00:00,0.038,0.785,0.178,0.9999
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2022,2022-07-28 12:59:14,0.024,0.755,0.221,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q2,2022,2022-08-02 13:35:24,0.032,0.716,0.252,1.0
CRM,Salesforce,Information Technology,Application Software,Q2,2022,2021-08-25 21:58:06,0.011,0.737,0.252,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q2,2022,2022-08-01 23:25:03,0.027,0.755,0.218,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q2,2022,2022-07-22 13:55:21,0.018,0.698,0.283,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2022,2022-01-26 00:00:00,0.058,0.73,0.212,1.0
SRE,Sempra Energy,Utilities,Multi-Utilities,Q2,2022,2022-08-04 23:46:03,0.016,0.73,0.254,1.0
NOW,ServiceNow,Information Technology,Systems Software,Q2,2022,2022-07-27 19:27:02,0.023,0.732,0.245,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q2,2022,2022-07-27 18:05:37,0.04,0.739,0.221,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q2,2022,2022-08-01 20:32:03,0.037,0.747,0.217,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q2,2022,2022-05-03 20:32:06,0.034,0.693,0.273,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q2,2022,2021-11-23 12:46:02,0.02,0.707,0.273,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q2,2022,2022-07-21 15:31:07,0.031,0.72,0.249,1.0
SO,Southern Company,Utilities,Electric Utilities,Q2,2022,2022-07-28 17:23:08,0.039,0.744,0.217,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q2,2022,2022-07-28 15:06:16,0.032,0.729,0.239,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q2,2022,2022-07-28 12:34:03,0.039,0.732,0.229,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q2,2022,2022-05-03 20:21:06,0.032,0.747,0.221,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q2,2022,2022-07-15 15:04:02,0.035,0.755,0.21,1.0
STLD,Steel Dynamics,Materials,Steel,Q2,2022,2022-07-21 11:55:05,0.031,0.717,0.252,1.0
STE,Steris,Health Care,Health Care Equipment,Q2,2022,2021-11-03 12:50:05,0.023,0.75,0.227,0.9999
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q2,2022,2022-07-26 22:12:05,0.047,0.697,0.256,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2022,2022-02-02 00:17:02,0.035,0.692,0.273,1.0
SYF,Synchrony Financial,Financials,Consumer Finance,Q2,2022,2022-07-18 12:55:03,0.04,0.73,0.23,1.0
SNPS,Synopsys,Information Technology,Application Software,Q2,2022,2022-05-18 19:47:10,0.027,0.711,0.262,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q2,2022,2022-02-08 12:10:06,0.034,0.718,0.247,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q2,2022,2022-07-27 12:15:02,0.028,0.714,0.258,1.0
TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,Q2,2022,2021-11-03 00:00:00,0.02,0.729,0.252,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q2,2022,2022-02-10 12:21:04,0.019,0.727,0.254,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q2,2022,2022-08-04 16:00:21,0.015,0.759,0.226,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q2,2022,2021-08-18 00:00:00,0.022,0.728,0.25,1.0
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q2,2022,2022-04-27 00:00:00,0.018,0.76,0.222,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q2,2022,2022-07-28 06:45:06,0.047,0.748,0.205,0.9999
TFX,Teleflex,Health Care,Health Care Equipment,Q2,2022,2022-07-28 14:34:15,0.039,0.785,0.176,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q2,2022,2022-07-27 10:21:06,0.045,0.765,0.19,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q2,2022,2022-07-20 22:04:02,0.048,0.698,0.254,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q2,2022,2022-07-26 20:42:06,0.047,0.705,0.248,1.0
TXT,Textron,Industrials,Aerospace & Defense,Q2,2022,2022-07-28 12:45:25,0.048,0.737,0.215,1.0
