ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
GS,Goldman Sachs,Financials,Investment Banking & Brokerage,Q4,2022,2023-01-17 13:13:02,0.026,0.711,0.262,1.0
HAL,Halliburton,Energy,Oil & Gas Equipment & Services,Q4,2022,2023-01-24 12:42:04,0.023,0.75,0.227,1.0
HIG,Hartford (The),Financials,Property & Casualty Insurance,Q4,2022,2023-02-03 12:29:05,0.05,0.702,0.247,1.0
HAS,Hasbro,Consumer Discretionary,Leisure Products,Q4,2022,2023-02-16 12:44:04,0.04,0.707,0.253,1.0
HCA,HCA Healthcare,Health Care,Health Care Facilities,Q4,2022,2023-01-27 13:51:14,0.029,0.731,0.241,1.0
DOC,Healthpeak,Real Estate,Health Care REITs,Q4,2022,2023-02-22 11:20:06,0.027,0.717,0.256,1.0
HSIC,Henry Schein,Health Care,Health Care Distributors,Q4,2022,2023-02-16 16:21:03,0.037,0.748,0.215,1.0
HSY,Hershey's,Consumer Staples,Packaged Foods & Meats,Q4,2022,2023-02-02 11:20:12,0.03,0.697,0.273,1.0
HES,Hess Corporation,Energy,Integrated Oil & Gas,Q4,2022,2023-01-25 13:54:06,0.037,0.746,0.217,1.0
HPE,Hewlett Packard Enterprise,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2022,2022-11-29 21:33:02,0.026,0.751,0.223,1.0
HLT,Hilton Worldwide,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2022,2023-02-09 14:01:05,0.032,0.748,0.22,1.0
HOLX,Hologic,Health Care,Health Care Equipment,Q4,2022,2022-10-31 22:20:28,0.036,0.737,0.227,1.0
HD,Home Depot (The),Consumer Discretionary,Home Improvement Retail,Q4,2022,2023-02-21 11:26:02,0.038,0.733,0.229,1.0
HON,Honeywell,Industrials,Industrial Conglomerates,Q4,2022,2023-02-02 11:55:05,0.032,0.717,0.251,1.0
HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,Q4,2022,2022-11-30 10:33:03,0.025,0.718,0.258,1.0
HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,Q4,2022,2023-02-16 15:06:02,0.031,0.805,0.164,1.0
HWM,Howmet Aerospace,Industrials,Aerospace & Defense,Q4,2022,2023-02-14 12:27:09,0.038,0.749,0.213,1.0
HPQ,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2022,2022-11-22 20:19:05,0.028,0.748,0.224,1.0
HUBB,Hubbell Incorporated,Industrials,Industrial Machinery & Supplies & Components,Q4,2022,2023-01-31 16:36:09,0.03,0.737,0.233,1.0
HUM,Humana,Health Care,Managed Health Care,Q4,2022,2023-02-01 13:46:07,0.025,0.695,0.28,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q4,2022,2023-01-20 13:10:05,0.033,0.706,0.261,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q4,2022,2023-02-09 13:33:04,0.042,0.731,0.227,1.0
IBM,IBM,Information Technology,IT Consulting & Other Services,Q4,2022,2023-01-25 19:08:05,0.018,0.736,0.246,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q4,2022,2023-02-01 13:53:04,0.027,0.731,0.241,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q4,2022,2023-02-06 12:49:06,0.02,0.691,0.29,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q4,2022,2023-02-02 14:30:04,0.039,0.71,0.251,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q4,2022,2023-02-07 21:13:03,0.028,0.795,0.176,1.0
INCY,Incyte,Health Care,Biotechnology,Q4,2022,2023-02-07 12:11:04,0.035,0.769,0.197,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q4,2022,2023-02-21 12:18:02,0.018,0.728,0.253,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q4,2022,2023-02-23 20:59:05,0.024,0.751,0.225,1.0
INTC,Intel,Information Technology,Semiconductors,Q4,2022,2023-01-26 18:36:01,0.042,0.73,0.228,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q4,2022,2023-02-02 12:27:06,0.026,0.736,0.238,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q4,2022,2023-02-09 15:11:06,0.032,0.703,0.264,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q4,2022,2023-01-31 14:29:03,0.039,0.733,0.228,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q4,2022,2023-02-09 15:23:13,0.017,0.737,0.245,1.0
INTU,Intuit,Information Technology,Application Software,Q4,2022,2022-08-23 21:20:02,0.017,0.714,0.269,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q4,2022,2023-01-24 18:02:03,0.031,0.755,0.214,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q4,2022,2023-01-24 12:20:04,0.045,0.716,0.238,1.0
INVH,Invitation Homes,Real Estate,Single-Family Residential REITs,Q4,2022,2023-02-16 22:31:06,0.046,0.726,0.228,1.0
IQV,IQVIA,Health Care,Life Sciences Tools & Services,Q4,2022,2023-02-10 11:40:25,0.041,0.756,0.203,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q4,2022,2023-02-23 10:30:05,0.016,0.724,0.26,1.0
JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,Q4,2022,2023-01-18 12:22:01,0.033,0.723,0.243,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q4,2022,2022-09-27 14:45:26,0.032,0.722,0.245,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q4,2022,2022-08-17 14:29:11,0.018,0.736,0.246,1.0
J,Jacobs Solutions,Industrials,Construction & Engineering,Q4,2022,2022-11-21 14:18:09,0.028,0.727,0.245,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q4,2022,2023-01-24 13:21:02,0.04,0.733,0.227,1.0
JCI,Johnson Controls,Industrials,Building Products,Q4,2022,2022-11-03 13:24:06,0.033,0.722,0.244,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q4,2022,2023-01-13 12:16:02,0.055,0.732,0.214,1.0
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q4,2022,2023-01-31 22:06:05,0.031,0.745,0.224,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q4,2022,2023-02-09 12:11:02,0.044,0.68,0.275,1.0
KDP,Keurig Dr Pepper,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q4,2022,2023-02-23 11:01:07,0.028,0.716,0.256,1.0
KEY,KeyCorp,Financials,Regional Banks,Q4,2022,2023-01-19 13:30:03,0.031,0.75,0.219,1.0
KEYS,Keysight,Information Technology,Electronic Equipment & Instruments,Q4,2022,2022-11-17 20:25:02,0.026,0.748,0.226,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q4,2022,2023-01-25 13:09:09,0.036,0.694,0.271,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q4,2022,2023-02-09 13:13:02,0.033,0.738,0.229,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q4,2022,2023-01-18 20:57:04,0.032,0.689,0.279,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q4,2022,2022-07-28 20:59:01,0.03,0.747,0.223,1.0
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q4,2022,2023-02-15 12:34:09,0.028,0.718,0.254,1.0
KR,Kroger,Consumer Staples,Food Retail,Q4,2022,2022-03-03 00:00:00,0.034,0.708,0.258,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q4,2022,2023-01-27 09:34:06,0.03,0.733,0.237,1.0
LH,LabCorp,Health Care,Health Care Services,Q4,2022,2023-02-16 15:56:08,0.031,0.787,0.182,0.9999
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q4,2022,2022-07-27 21:21:09,0.032,0.704,0.264,1.0
LW,Lamb Weston,Consumer Staples,Packaged Foods & Meats,Q4,2022,2022-07-27 13:48:07,0.058,0.759,0.184,0.9999
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q4,2022,2023-01-27 12:25:09,0.053,0.699,0.248,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q4,2022,2023-02-14 12:37:08,0.03,0.711,0.259,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q4,2022,2022-12-15 16:14:05,0.053,0.771,0.176,1.0
LIN,Linde plc,Materials,Industrial Gases,Q4,2022,2023-02-07 12:52:03,0.023,0.773,0.204,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q4,2022,2023-02-23 21:41:04,0.034,0.741,0.226,1.0
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q4,2022,2023-02-23 11:02:03,0.039,0.737,0.223,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q4,2022,2023-01-24 15:22:02,0.035,0.733,0.232,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q4,2022,2023-02-05 00:00:00,0.075,0.731,0.194,0.9998
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q4,2022,2022-02-23 00:00:00,0.03,0.724,0.246,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2022,2023-03-28 00:00:00,0.02,0.745,0.236,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q4,2022,2023-02-03 14:22:04,0.036,0.743,0.221,1.0
MTB,M&T Bank,Financials,Regional Banks,Q4,2022,2023-01-19 14:42:02,0.038,0.786,0.176,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q4,2022,2023-02-16 12:43:19,0.032,0.716,0.252,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q4,2022,2023-01-31 15:32:04,0.03,0.766,0.204,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q4,2022,2023-01-25 14:30:07,0.031,0.71,0.259,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2022,2023-02-14 12:36:06,0.024,0.727,0.249,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q4,2022,2023-01-26 14:01:05,0.041,0.675,0.284,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q4,2022,2023-02-15 16:55:20,0.029,0.742,0.229,1.0
MAS,Masco,Industrials,Building Products,Q4,2022,2023-02-09 11:42:17,0.035,0.751,0.215,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q4,2022,2023-01-26 13:32:04,0.026,0.735,0.238,1.0
MTCH,Match Group,Communication Services,Interactive Media & Services,Q4,2022,2023-02-01 12:06:04,0.035,0.735,0.23,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q4,2022,2023-01-26 12:50:24,0.039,0.674,0.287,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q4,2022,2023-01-31 11:08:08,0.021,0.714,0.265,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q4,2022,2022-05-05 18:48:05,0.018,0.715,0.267,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q4,2022,2022-05-26 12:12:08,0.027,0.743,0.231,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q4,2022,2023-02-02 11:47:06,0.082,0.67,0.248,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q4,2022,2023-02-01 20:43:02,0.027,0.728,0.245,1.0
MET,MetLife,Financials,Life & Health Insurance,Q4,2022,2023-02-02 12:49:04,0.037,0.734,0.23,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q4,2022,2023-02-10 13:01:04,0.027,0.686,0.287,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q4,2022,2023-02-08 20:34:06,0.014,0.746,0.24,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q4,2022,2022-05-09 22:57:11,0.065,0.755,0.18,1.0
MU,Micron Technology,Information Technology,Semiconductors,Q4,2022,2022-09-29 19:50:06,0.049,0.755,0.197,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q4,2022,2022-07-26 20:07:09,0.031,0.75,0.219,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q4,2022,2023-02-02 16:03:05,0.054,0.728,0.218,1.0
MRNA,Moderna,Health Care,Biotechnology,Q4,2022,2023-02-23 13:02:01,0.05,0.755,0.195,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q4,2022,2023-02-10 22:32:08,0.052,0.749,0.199,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q4,2022,2023-02-09 11:55:26,0.031,0.76,0.209,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q4,2022,2023-02-21 15:08:05,0.032,0.725,0.242,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q4,2022,2023-01-31 20:53:04,0.04,0.697,0.263,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q4,2022,2023-02-08 23:13:02,0.032,0.749,0.219,1.0
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q4,2022,2023-02-28 20:54:06,0.02,0.735,0.245,1.0
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q4,2022,2023-01-31 15:18:05,0.064,0.725,0.211,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q4,2022,2023-01-17 12:58:02,0.021,0.748,0.231,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q4,2022,2023-02-23 15:28:07,0.057,0.77,0.173,0.9999
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q4,2022,2023-02-09 22:15:03,0.022,0.747,0.231,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q4,2022,2023-01-31 20:43:01,0.03,0.711,0.259,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q4,2022,2023-01-25 12:05:21,0.032,0.72,0.249,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2022,2022-06-01 20:51:04,0.029,0.7,0.272,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q4,2022,2023-01-19 21:36:06,0.018,0.702,0.28,1.0
NEM,Newmont,Materials,Gold,Q4,2022,2023-02-23 15:53:10,0.044,0.74,0.216,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q4,2022,2022-08-08 21:06:04,0.049,0.764,0.186,1.0
NWS,News Corp (Class B),Communication Services,Publishing,Q4,2022,2022-08-08 21:06:04,0.049,0.764,0.186,1.0
NEE,NextEra Energy,Utilities,Multi-Utilities,Q4,2022,2023-01-25 14:13:10,0.026,0.699,0.275,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2022,2022-06-27 20:17:08,0.035,0.746,0.219,1.0
NI,NiSource,Utilities,Multi-Utilities,Q4,2022,2023-02-22 16:25:03,0.025,0.741,0.233,1.0
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q4,2022,2022-12-15 11:52:03,0.02,0.713,0.267,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q4,2022,2023-01-25 13:00:35,0.034,0.728,0.237,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q4,2022,2023-01-19 14:21:05,0.034,0.71,0.256,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q4,2022,2023-01-26 12:35:12,0.029,0.719,0.252,1.0
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2022,2023-02-28 14:32:10,0.026,0.756,0.218,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q4,2022,2023-02-16 13:16:04,0.035,0.714,0.251,1.0
NUE,Nucor,Materials,Steel,Q4,2022,2023-01-26 19:44:03,0.028,0.742,0.23,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q4,2022,2022-02-16 22:12:03,0.018,0.781,0.201,1.0
NXPI,NXP Semiconductors,Information Technology,Semiconductors,Q4,2022,2023-01-31 11:57:07,0.052,0.755,0.193,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q4,2022,2023-02-09 15:13:03,0.042,0.698,0.26,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q4,2022,2023-02-28 00:00:00,0.029,0.762,0.209,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q4,2022,2023-02-01 13:24:04,0.018,0.704,0.278,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q4,2022,2023-02-07 20:07:07,0.034,0.727,0.239,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q4,2022,2023-02-06 12:18:06,0.038,0.756,0.206,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q4,2022,2023-02-28 15:30:03,0.027,0.767,0.206,1.0
ORCL,Oracle Corporation,Information Technology,Application Software,Q4,2022,2022-06-13 20:23:04,0.034,0.775,0.191,1.0
OTIS,Otis Worldwide,Industrials,Industrial Machinery & Supplies & Components,Q4,2022,2023-02-01 13:05:03,0.013,0.74,0.247,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q4,2022,2023-01-24 16:52:04,0.025,0.71,0.264,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q4,2022,2023-01-26 13:48:09,0.031,0.757,0.212,1.0
PANW,Palo Alto Networks,Information Technology,Systems Software,Q4,2022,2022-08-22 20:13:02,0.022,0.733,0.245,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q4,2022,2023-02-16 12:08:07,0.022,0.702,0.276,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q4,2022,2022-08-04 14:42:03,0.024,0.736,0.24,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q4,2022,2022-06-29 16:20:04,0.026,0.695,0.279,1.0
PAYC,Paycom,Industrials,Human Resource & Employment Services,Q4,2022,2023-02-07 21:02:06,0.03,0.777,0.193,1.0
PYPL,PayPal,Financials,Transaction & Payment Processing Services,Q4,2022,2023-02-09 20:32:13,0.027,0.698,0.275,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q4,2022,2023-01-31 12:59:04,0.021,0.735,0.244,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q4,2022,2023-02-09 11:44:04,0.017,0.69,0.293,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q4,2022,2023-01-31 16:19:03,0.039,0.759,0.202,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q4,2022,2023-02-23 16:05:21,0.047,0.722,0.231,1.0
PM,Philip Morris International,Consumer Staples,Tobacco,Q4,2022,2023-02-09 15:21:04,0.03,0.728,0.241,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q4,2022,2023-01-31 14:54:06,0.031,0.792,0.177,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q4,2022,2023-02-27 23:07:06,0.039,0.71,0.251,1.0
PNC,PNC Financial Services,Financials,Regional Banks,Q4,2022,2023-01-18 13:10:22,0.076,0.721,0.202,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q4,2022,2023-02-16 16:38:09,0.04,0.752,0.208,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q4,2022,2023-01-20 12:34:04,0.03,0.76,0.21,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q4,2022,2023-02-17 12:15:20,0.017,0.738,0.245,1.0
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q4,2022,2023-01-31 12:44:07,0.042,0.713,0.245,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q4,2022,2022-07-29 11:16:02,0.028,0.7,0.272,1.0
PGR,Progressive Corporation,Financials,Property & Casualty Insurance,Q4,2022,2023-02-28 15:33:03,0.046,0.753,0.2,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q4,2022,2023-01-18 16:19:09,0.049,0.736,0.215,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q4,2022,2023-02-08 12:35:03,0.035,0.731,0.234,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q4,2022,2023-02-21 17:42:04,0.03,0.754,0.216,1.0
PTC,PTC,Information Technology,Application Software,Q4,2022,2022-11-02 23:29:03,0.022,0.757,0.221,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q4,2022,2023-02-22 15:20:17,0.05,0.715,0.235,1.0
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q4,2022,2023-01-31 12:34:03,0.039,0.733,0.228,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q4,2022,2022-05-04 18:28:04,0.033,0.705,0.262,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q4,2022,2023-02-23 13:11:03,0.023,0.73,0.247,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q4,2022,2022-11-02 19:54:04,0.029,0.754,0.217,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q4,2022,2023-02-02 11:42:03,0.033,0.757,0.21,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2022,2022-05-24 11:51:08,0.033,0.733,0.234,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q4,2022,2022-10-27 15:05:13,0.03,0.721,0.249,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q4,2022,2023-01-24 12:27:02,0.031,0.739,0.23,1.0
O,Realty Income,Real Estate,Retail REITs,Q4,2022,2023-02-22 18:01:05,0.03,0.738,0.232,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q4,2022,2023-02-10 15:19:03,0.027,0.744,0.228,1.0
REGN,Regeneron,Health Care,Biotechnology,Q4,2022,2023-02-03 12:43:06,0.051,0.731,0.218,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q4,2022,2023-01-20 13:01:06,0.044,0.725,0.231,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q4,2022,2023-02-15 22:57:11,0.029,0.749,0.222,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q4,2022,2022-08-11 22:27:08,0.032,0.715,0.253,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q4,2022,2023-01-27 19:16:04,0.046,0.747,0.206,1.0
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q4,2022,2022-11-02 12:34:07,0.016,0.749,0.236,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q4,2022,2023-02-16 11:54:04,0.023,0.699,0.278,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q4,2022,2023-01-27 12:21:06,0.028,0.721,0.251,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q4,2022,2022-03-01 00:00:00,0.021,0.774,0.205,1.0
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2022,2023-02-07 14:00:05,0.028,0.724,0.249,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q4,2022,2023-02-09 15:45:41,0.025,0.736,0.239,1.0
CRM,Salesforce,Information Technology,Application Software,Q4,2022,2022-03-01 21:18:01,0.027,0.749,0.224,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q4,2022,2023-02-21 22:19:05,0.024,0.741,0.235,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q4,2022,2023-01-20 14:34:09,0.018,0.722,0.26,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2022,2022-07-21 22:00:21,0.051,0.723,0.226,1.0
SRE,Sempra Energy,Utilities,Multi-Utilities,Q4,2022,2023-02-28 15:53:09,0.014,0.706,0.28,1.0
NOW,ServiceNow,Information Technology,Systems Software,Q4,2022,2023-01-25 21:41:06,0.028,0.725,0.246,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q4,2022,2023-01-26 16:13:03,0.038,0.733,0.229,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q4,2022,2023-02-06 20:34:04,0.039,0.752,0.209,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q4,2022,2022-11-03 18:47:03,0.04,0.701,0.258,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q4,2022,2022-06-07 12:30:21,0.021,0.755,0.224,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q4,2022,2023-02-02 16:26:08,0.042,0.736,0.222,1.0
SO,Southern Company,Utilities,Electric Utilities,Q4,2022,2023-02-16 16:16:05,0.037,0.736,0.227,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q4,2022,2023-01-26 17:39:04,0.05,0.745,0.205,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q4,2022,2023-02-02 09:29:05,0.048,0.746,0.205,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q4,2022,2022-11-03 22:16:17,0.023,0.717,0.26,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q4,2022,2023-01-20 16:09:04,0.028,0.756,0.216,1.0
STLD,Steel Dynamics,Materials,Steel,Q4,2022,2023-01-26 14:31:02,0.03,0.703,0.267,1.0
STE,Steris,Health Care,Health Care Equipment,Q4,2022,2022-05-12 12:52:10,0.029,0.762,0.209,0.9999
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q4,2022,2023-01-31 21:02:03,0.03,0.698,0.273,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2022,2022-08-09 23:37:09,0.028,0.696,0.276,1.0
SYF,Synchrony Financial,Financials,Consumer Finance,Q4,2022,2023-01-23 12:40:06,0.034,0.735,0.231,1.0
SNPS,Synopsys,Information Technology,Application Software,Q4,2022,2022-11-30 18:28:05,0.021,0.725,0.254,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q4,2022,2022-08-09 14:30:22,0.025,0.717,0.258,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q4,2022,2023-02-01 12:26:03,0.03,0.727,0.243,1.0
TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,Q4,2022,2022-05-16 00:00:00,0.023,0.742,0.235,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2022,2022-08-18 12:34:08,0.018,0.709,0.272,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q4,2022,2023-02-22 16:41:04,0.015,0.718,0.267,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q4,2022,2022-03-01 00:00:00,0.016,0.713,0.271,1.0
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q4,2022,2022-11-02 14:32:06,0.024,0.759,0.217,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q4,2022,2023-01-25 14:13:02,0.032,0.763,0.205,0.9999
TFX,Teleflex,Health Care,Health Care Equipment,Q4,2022,2023-02-23 12:36:18,0.026,0.757,0.218,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q4,2022,2023-01-26 12:59:10,0.046,0.778,0.176,1.0
