ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
BMY,Bristol Myers Squibb,Health Care,Pharmaceuticals,Q2,2014,2014-07-24 16:46:03,0.023,0.74,0.237,1.0
AVGO,Broadcom Inc.,Information Technology,Semiconductors,Q2,2014,2014-07-22 21:33:01,0.028,0.768,0.204,1.0
BR,Broadridge Financial Solutions,Industrials,Data Processing & Outsourced Services,Q2,2014,2014-02-06 12:40:11,0.03,0.732,0.238,1.0
BRO,Brown & Brown,Financials,Insurance Brokers,Q2,2014,2014-07-22 13:20:04,0.022,0.775,0.203,1.0
BF.B,Brown–Forman,Consumer Staples,Distillers & Vintners,Q2,2014,2013-12-04 14:20:03,0.022,0.749,0.229,1.0
BLDR,Builders FirstSource,Industrials,Building Products,Q2,2014,2014-07-25 14:40:10,0.045,0.762,0.193,0.9999
BG,Bunge Global SA,Consumer Staples,Agricultural Products & Services,Q2,2014,2014-07-31 14:30:45,0.035,0.747,0.218,1.0
CDNS,Cadence Design Systems,Information Technology,Application Software,Q2,2014,2014-07-21 20:57:03,0.022,0.737,0.241,1.0
CZR,Caesars Entertainment,Consumer Discretionary,Casinos & Gaming,Q2,2014,2014-08-11 23:04:03,0.031,0.739,0.229,1.0
CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,Q2,2014,2014-08-01 16:00:59,0.018,0.785,0.197,1.0
CPB,Campbell Soup Company,Consumer Staples,Packaged Foods & Meats,Q2,2014,2014-02-14 15:14:04,0.035,0.746,0.219,1.0
COF,Capital One,Financials,Consumer Finance,Q2,2014,2014-07-17 19:23:06,0.028,0.699,0.273,1.0
CAH,Cardinal Health,Health Care,Health Care Distributors,Q2,2014,2014-01-30 13:40:04,0.02,0.75,0.229,1.0
KMX,CarMax,Consumer Discretionary,Automotive Retail,Q2,2014,2013-09-24 11:20:09,0.017,0.798,0.185,0.9999
CCL,Carnival,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2014,2014-06-24 16:19:03,0.018,0.732,0.25,1.0
CAT,Caterpillar Inc.,Industrials,Construction Machinery & Heavy Transportation Equipment,Q2,2014,2014-07-24 17:17:02,0.03,0.723,0.247,1.0
CBOE,Cboe Global Markets,Financials,Financial Exchanges & Data,Q2,2014,2014-08-01 13:54:07,0.022,0.771,0.207,1.0
CBRE,CBRE Group,Real Estate,Real Estate Services,Q2,2014,2014-07-29 23:26:08,0.014,0.742,0.244,1.0
CDW,CDW,Information Technology,Technology Distributors,Q2,2014,2014-07-31 15:17:10,0.034,0.725,0.24,1.0
CE,Celanese,Materials,Specialty Chemicals,Q2,2014,2014-07-18 15:04:05,0.058,0.733,0.209,1.0
COR,Cencora,Health Care,Health Care Distributors,Q2,2014,2014-07-23 17:00:00,0.023,0.785,0.192,1.0
CNC,Centene Corporation,Health Care,Managed Health Care,Q2,2014,2014-07-22 16:56:04,0.021,0.795,0.183,1.0
CNP,CenterPoint Energy,Utilities,Multi-Utilities,Q2,2014,2014-08-06 14:10:14,0.011,0.759,0.229,1.0
CF,CF Industries,Materials,Fertilizers & Agricultural Chemicals,Q2,2014,2014-08-07 16:20:17,0.035,0.782,0.183,1.0
CHRW,CH Robinson,Industrials,Air Freight & Logistics,Q2,2014,2014-07-30 12:40:09,0.036,0.749,0.214,1.0
CRL,Charles River Laboratories,Health Care,Life Sciences Tools & Services,Q2,2014,2014-08-07 18:40:08,0.017,0.762,0.221,1.0
CHTR,Charter Communications,Communication Services,Cable & Satellite,Q2,2014,2014-07-31 11:10:10,0.034,0.736,0.23,1.0
CVX,Chevron Corporation,Energy,Integrated Oil & Gas,Q2,2014,2014-08-01 17:00:00,0.031,0.739,0.23,1.0
CMG,Chipotle Mexican Grill,Consumer Discretionary,Restaurants,Q2,2014,2014-07-21 21:19:03,0.02,0.739,0.24,1.0
CB,Chubb Limited,Financials,Property & Casualty Insurance,Q2,2014,2014-07-25 00:14:10,0.08,0.716,0.204,1.0
CHD,Church & Dwight,Consumer Staples,Household Products,Q2,2014,2014-08-01 15:20:11,0.04,0.718,0.242,1.0
CI,Cigna,Health Care,Health Care Services,Q2,2014,2014-07-31 16:01:01,0.028,0.751,0.221,1.0
CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,Q2,2014,2014-07-30 16:50:06,0.072,0.722,0.206,0.9999
CTAS,Cintas,Industrials,Diversified Support Services,Q2,2014,2013-12-19 21:00:43,0.035,0.77,0.195,1.0
CSCO,Cisco,Information Technology,Communications Equipment,Q2,2014,2014-02-12 20:14:05,0.037,0.765,0.198,1.0
C,Citigroup,Financials,Diversified Banks,Q2,2014,2014-07-14 16:46:04,0.031,0.757,0.212,1.0
CFG,Citizens Financial Group,Financials,Regional Banks,Q2,2014,2014-07-25 13:33:07,0.018,0.744,0.238,1.0
CLX,Clorox,Consumer Staples,Household Products,Q2,2014,2014-02-04 19:20:04,0.034,0.727,0.238,1.0
CME,CME Group,Financials,Financial Exchanges & Data,Q2,2014,2014-07-31 20:20:06,0.028,0.798,0.174,1.0
CMS,CMS Energy,Utilities,Multi-Utilities,Q2,2014,2014-07-24 13:42:04,0.03,0.711,0.259,1.0
KO,Coca-Cola Company (The),Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q2,2014,2014-07-22 16:14:03,0.02,0.689,0.292,1.0
CTSH,Cognizant,Information Technology,IT Consulting & Other Services,Q2,2014,2014-08-06 12:10:11,0.027,0.754,0.219,1.0
CL,Colgate-Palmolive,Consumer Staples,Household Products,Q2,2014,2014-07-31 14:40:11,0.035,0.744,0.222,1.0
CMCSA,Comcast,Communication Services,Cable & Satellite,Q2,2014,2014-07-22 14:33:04,0.01,0.726,0.264,1.0
CMA,Comerica,Financials,Diversified Banks,Q2,2014,2014-07-15 14:30:02,0.023,0.753,0.224,1.0
CAG,Conagra Brands,Consumer Staples,Packaged Foods & Meats,Q2,2014,2013-12-19 13:40:04,0.017,0.773,0.209,1.0
COP,ConocoPhillips,Energy,Oil & Gas Exploration & Production,Q2,2014,2014-07-31 18:54:06,0.027,0.747,0.227,1.0
STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,Q2,2014,2013-10-03 22:10:11,0.026,0.764,0.21,1.0
COO,CooperCompanies,Health Care,Health Care Supplies,Q2,2014,2014-06-05 23:16:03,0.043,0.735,0.222,1.0
CPRT,Copart,Industrials,Diversified Support Services,Q2,2014,2014-02-26 14:40:04,0.029,0.814,0.158,0.9999
GLW,Corning Inc.,Information Technology,Electronic Components,Q2,2014,2014-07-29 15:13:04,0.04,0.767,0.193,1.0
CPAY,Corpay,Financials,Transaction & Payment Processing Services,Q2,2014,2014-07-31 00:00:00,0.023,0.782,0.195,1.0
CSGP,CoStar Group,Real Estate,Real Estate Services,Q2,2014,2014-07-24 16:40:17,0.018,0.774,0.207,1.0
COST,Costco,Consumer Staples,Consumer Staples Merchandise Retail,Q2,2014,2014-03-06 15:49:04,0.045,0.783,0.172,1.0
CTRA,Coterra,Energy,Oil & Gas Exploration & Production,Q2,2014,2014-07-24 18:20:10,0.024,0.768,0.208,1.0
CCI,Crown Castle,Real Estate,Telecom Tower REITs,Q2,2014,2014-07-24 17:30:06,0.023,0.796,0.18,1.0
CSX,CSX,Industrials,Rail Transportation,Q2,2014,2014-07-16 15:21:02,0.034,0.753,0.213,1.0
CMI,Cummins,Industrials,Construction Machinery & Heavy Transportation Equipment,Q2,2014,2014-05-01 14:00:56,0.044,0.775,0.182,0.9999
CVS,CVS Health,Health Care,Health Care Services,Q2,2014,2014-08-05 17:00:00,0.023,0.731,0.246,1.0
DHR,Danaher Corporation,Health Care,Life Sciences Tools & Services,Q2,2014,2014-07-17 14:08:02,0.035,0.74,0.225,1.0
DRI,Darden Restaurants,Consumer Discretionary,Restaurants,Q2,2014,2013-12-19 14:00:07,0.033,0.744,0.223,1.0
DVA,DaVita Inc.,Health Care,Health Care Services,Q2,2014,2014-07-31 20:50:08,0.045,0.742,0.213,1.0
DE,John Deere,Industrials,Agricultural & Farm Machinery,Q2,2014,2014-05-14 16:42:01,0.034,0.757,0.21,1.0
DAL,Delta Air Lines,Industrials,Passenger Airlines,Q2,2014,2014-07-23 14:19:06,0.037,0.721,0.243,1.0
DVN,Devon Energy,Energy,Oil & Gas Exploration & Production,Q2,2014,2014-08-06 18:27:04,0.031,0.734,0.235,1.0
DXCM,Dexcom,Health Care,Health Care Equipment,Q2,2014,2014-08-11 00:14:06,0.024,0.78,0.196,1.0
FANG,Diamondback Energy,Energy,Oil & Gas Exploration & Production,Q2,2014,2014-08-06 17:00:00,0.039,0.723,0.239,1.0
DLR,Digital Realty,Real Estate,Data Center REITs,Q2,2014,2014-07-29 22:40:17,0.031,0.759,0.21,1.0
DFS,Discover Financial,Financials,Consumer Finance,Q2,2014,2014-07-22 22:53:07,0.025,0.701,0.274,1.0
DG,Dollar General,Consumer Staples,Consumer Staples Merchandise Retail,Q2,2014,2013-09-04 00:00:00,0.02,0.762,0.218,1.0
D,Dominion Energy,Utilities,Multi-Utilities,Q2,2014,2014-07-30 14:06:14,0.024,0.761,0.215,1.0
DPZ,Domino's,Consumer Discretionary,Restaurants,Q2,2014,2014-07-22 15:17:03,0.012,0.729,0.259,1.0
DOV,Dover Corporation,Industrials,Industrial Machinery & Supplies & Components,Q2,2014,2014-07-17 17:57:03,0.015,0.749,0.236,1.0
DOW,Dow Inc.,Materials,Commodity Chemicals,Q2,2014,2014-07-23 17:00:00,0.024,0.725,0.251,1.0
DHI,DR Horton,Consumer Discretionary,Homebuilding,Q2,2014,2014-04-24 17:50:05,0.027,0.764,0.209,1.0
DTE,DTE Energy,Utilities,Multi-Utilities,Q2,2014,2014-07-25 17:10:10,0.021,0.779,0.2,1.0
DUK,Duke Energy,Utilities,Electric Utilities,Q2,2014,2014-08-07 16:41:10,0.021,0.751,0.228,1.0
DD,DuPont,Materials,Specialty Chemicals,Q2,2014,2014-07-22 16:23:04,0.038,0.724,0.238,1.0
EMN,Eastman Chemical Company,Materials,Specialty Chemicals,Q2,2014,2014-07-29 14:00:52,0.053,0.767,0.18,1.0
ETN,Eaton Corporation,Industrials,Electrical Components & Equipment,Q2,2014,2014-07-29 16:26:08,0.041,0.762,0.197,1.0
EBAY,eBay,Consumer Discretionary,Broadline Retail,Q2,2014,2014-07-16 23:54:04,0.028,0.735,0.237,1.0
ECL,Ecolab,Materials,Specialty Chemicals,Q2,2014,2014-07-29 16:50:12,0.022,0.725,0.253,1.0
EIX,Edison International,Utilities,Electric Utilities,Q2,2014,2014-08-02 07:51:04,0.02,0.76,0.22,1.0
EW,Edwards Lifesciences,Health Care,Health Care Equipment,Q2,2014,2014-07-29 23:40:03,0.037,0.725,0.238,1.0
EA,Electronic Arts,Communication Services,Interactive Home Entertainment,Q2,2014,2013-10-29 20:50:07,0.046,0.745,0.209,1.0
ELV,Elevance Health,Health Care,Managed Health Care,Q2,2014,2014-07-30 13:39:07,0.035,0.754,0.211,1.0
LLY,Eli Lilly and Company,Health Care,Pharmaceuticals,Q2,2014,2014-07-25 02:20:09,0.043,0.735,0.222,1.0
EMR,Emerson Electric,Industrials,Electrical Components & Equipment,Q2,2014,2014-05-06 20:13:08,0.04,0.709,0.25,1.0
ENPH,Enphase,Information Technology,Semiconductor Materials & Equipment,Q2,2014,2014-08-05 22:41:09,0.026,0.712,0.262,1.0
ETR,Entergy,Utilities,Electric Utilities,Q2,2014,2014-07-29 15:10:04,0.029,0.798,0.173,1.0
EOG,EOG Resources,Energy,Oil & Gas Exploration & Production,Q2,2014,2014-08-06 15:28:02,0.025,0.721,0.255,1.0
EPAM,EPAM Systems,Information Technology,IT Consulting & Other Services,Q2,2014,2014-08-05 20:41:01,0.024,0.763,0.213,1.0
EQT,EQT Corporation,Energy,Oil & Gas Exploration & Production,Q2,2014,2014-07-24 16:40:16,0.034,0.778,0.188,1.0
EFX,Equifax,Industrials,Research & Consulting Services,Q2,2014,2014-07-24 13:50:12,0.015,0.739,0.246,1.0
EQIX,Equinix,Real Estate,Data Center REITs,Q2,2014,2014-07-31 00:28:03,0.021,0.796,0.183,1.0
EQR,Equity Residential,Real Estate,Multi-Family Residential REITs,Q2,2014,2014-07-30 17:10:04,0.037,0.76,0.203,1.0
ESS,Essex Property Trust,Real Estate,Multi-Family Residential REITs,Q2,2014,2014-08-07 20:00:00,0.023,0.781,0.195,1.0
EL,Estée Lauder Companies (The),Consumer Staples,Personal Care Products,Q2,2014,2014-02-05 14:10:45,0.02,0.716,0.264,1.0
ES,Eversource,Utilities,Electric Utilities,Q2,2014,2014-08-01 15:01:09,0.03,0.794,0.176,1.0
EXC,Exelon,Utilities,Electric Utilities,Q2,2014,2014-07-31 23:24:08,0.036,0.759,0.205,1.0
EXPE,Expedia Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2014,2014-07-31 19:50:08,0.025,0.751,0.224,1.0
EXR,Extra Space Storage,Real Estate,Self-Storage REITs,Q2,2014,2014-07-31 20:50:18,0.025,0.75,0.225,1.0
XOM,ExxonMobil,Energy,Integrated Oil & Gas,Q2,2014,2014-07-31 16:01:02,0.024,0.764,0.211,1.0
FFIV,"F5, Inc.",Information Technology,Communications Equipment,Q2,2014,2014-04-24 17:00:00,0.022,0.695,0.284,1.0
FDS,FactSet,Financials,Financial Exchanges & Data,Q2,2014,2014-03-18 17:00:00,0.015,0.741,0.243,1.0
FICO,Fair Isaac,Information Technology,Application Software,Q2,2014,2014-04-24 20:47:04,0.024,0.792,0.184,0.9999
FAST,Fastenal,Industrials,Trading Companies & Distributors,Q2,2014,2014-07-11 13:38:03,0.054,0.708,0.238,1.0
FRT,Federal Realty,Real Estate,Retail REITs,Q2,2014,2014-08-08 17:20:08,0.028,0.764,0.207,1.0
FDX,FedEx,Industrials,Air Freight & Logistics,Q2,2014,2013-12-18 11:05:03,0.018,0.769,0.213,1.0
FIS,Fidelity National Information Services,Financials,Transaction & Payment Processing Services,Q2,2014,2014-07-29 14:24:05,0.016,0.721,0.263,1.0
FITB,Fifth Third Bank,Financials,Diversified Banks,Q2,2014,2014-07-17 15:13:04,0.037,0.735,0.228,1.0
FSLR,First Solar,Information Technology,Semiconductors,Q2,2014,2014-08-05 23:43:05,0.02,0.754,0.226,1.0
FE,FirstEnergy,Utilities,Electric Utilities,Q2,2014,2014-08-05 19:45:07,0.023,0.766,0.212,1.0
FI,Fiserv,Financials,Transaction & Payment Processing Services,Q2,2014,2014-08-08 17:00:00,0.028,0.746,0.226,1.0
FMC,FMC Corporation,Materials,Fertilizers & Agricultural Chemicals,Q2,2014,2014-07-31 15:40:10,0.028,0.756,0.216,1.0
F,Ford Motor Company,Consumer Discretionary,Automobile Manufacturers,Q2,2014,2014-07-24 15:28:06,0.035,0.726,0.239,1.0
FTNT,Fortinet,Information Technology,Systems Software,Q2,2014,2014-07-24 00:36:11,0.019,0.729,0.252,1.0
FOXA,Fox Corporation (Class A),Communication Services,Broadcasting,Q2,2014,2014-02-10 15:40:06,0.029,0.743,0.228,1.0
BEN,Franklin Templeton,Financials,Asset Management & Custody Banks,Q2,2014,2014-04-28 17:00:00,0.044,0.725,0.232,1.0
FCX,Freeport-McMoRan,Materials,Copper,Q2,2014,2014-07-23 21:14:02,0.032,0.745,0.223,1.0
GRMN,Garmin,Consumer Discretionary,Consumer Electronics,Q2,2014,2014-07-30 14:00:13,0.026,0.737,0.236,1.0
IT,Gartner,Information Technology,IT Consulting & Other Services,Q2,2014,2014-08-05 12:08:05,0.014,0.725,0.261,1.0
GE,GE Aerospace,Industrials,Aerospace & Defense,Q2,2014,2014-07-18 11:56:06,0.026,0.753,0.221,1.0
GEN,Gen Digital,Information Technology,Systems Software,Q2,2014,2013-10-23 20:30:06,0.039,0.753,0.209,1.0
GNRC,Generac,Industrials,Electrical Components & Equipment,Q2,2014,2014-07-31 17:28:10,0.023,0.755,0.223,1.0
GD,General Dynamics,Industrials,Aerospace & Defense,Q2,2014,2014-07-23 14:31:05,0.036,0.763,0.201,1.0
GIS,General Mills,Consumer Staples,Packaged Foods & Meats,Q2,2014,2013-12-18 11:48:04,0.021,0.726,0.254,1.0
GM,General Motors,Consumer Discretionary,Automobile Manufacturers,Q2,2014,2014-07-24 14:05:06,0.024,0.759,0.216,1.0
GPC,Genuine Parts Company,Consumer Discretionary,Distributors,Q2,2014,2014-07-21 17:05:08,0.023,0.723,0.254,1.0
GILD,Gilead Sciences,Health Care,Biotechnology,Q2,2014,2014-07-23 22:58:06,0.03,0.762,0.208,1.0
GPN,Global Payments,Financials,Transaction & Payment Processing Services,Q2,2014,2014-01-08 22:30:08,0.013,0.769,0.218,1.0
GL,Globe Life,Financials,Life & Health Insurance,Q2,2014,2014-07-28 16:51:06,0.02,0.781,0.199,1.0
GS,Goldman Sachs,Financials,Investment Banking & Brokerage,Q2,2014,2014-07-15 23:10:04,0.03,0.769,0.201,1.0
HAL,Halliburton,Energy,Oil & Gas Equipment & Services,Q2,2014,2014-07-21 13:44:04,0.033,0.713,0.253,1.0
HIG,Hartford (The),Financials,Property & Casualty Insurance,Q2,2014,2014-07-31 15:50:13,0.052,0.738,0.21,1.0
HAS,Hasbro,Consumer Discretionary,Leisure Products,Q2,2014,2014-07-21 12:55:05,0.034,0.723,0.243,1.0
HCA,HCA Healthcare,Health Care,Health Care Facilities,Q2,2014,2014-07-29 13:40:19,0.02,0.768,0.212,1.0
DOC,Healthpeak,Real Estate,Health Care REITs,Q2,2014,2014-08-13 15:47:10,0.026,0.708,0.265,1.0
HSIC,Henry Schein,Health Care,Health Care Distributors,Q2,2014,2014-08-04 17:11:05,0.021,0.724,0.254,1.0
HSY,Hershey's,Consumer Staples,Packaged Foods & Meats,Q2,2014,2014-07-24 13:10:12,0.032,0.768,0.2,1.0
HES,Hess Corporation,Energy,Integrated Oil & Gas,Q2,2014,2014-07-30 13:50:17,0.021,0.808,0.171,1.0
HLT,Hilton Worldwide,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2014,2014-08-01 16:05:04,0.024,0.742,0.234,1.0
HOLX,Hologic,Health Care,Health Care Equipment,Q2,2014,2014-05-01 17:00:00,0.022,0.716,0.262,1.0
HD,Home Depot (The),Consumer Discretionary,Home Improvement Retail,Q2,2014,2014-08-19 14:25:04,0.03,0.73,0.239,1.0
HON,Honeywell,Industrials,Industrial Conglomerates,Q2,2014,2014-07-18 16:11:01,0.026,0.718,0.256,1.0
HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,Q2,2014,2014-05-21 15:00:07,0.021,0.738,0.241,1.0
HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,Q2,2014,2014-08-02 10:15:07,0.026,0.733,0.241,1.0
HPQ,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2014,2013-10-29 20:20:03,0.029,0.755,0.215,1.0
