ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
AME,Ametek,Industrials,Electrical Components & Equipment,Q1,2021,2021-05-04 15:54:12,0.029,0.704,0.267,1.0
AMGN,Amgen,Health Care,Biotechnology,Q1,2021,2021-04-28 00:40:06,0.035,0.744,0.221,1.0
APH,Amphenol,Information Technology,Electronic Components,Q1,2021,2021-04-28 17:38:05,0.023,0.734,0.242,1.0
ADI,Analog Devices,Information Technology,Semiconductors,Q1,2021,2021-02-17 14:55:37,0.032,0.74,0.228,1.0
ANSS,Ansys,Information Technology,Application Software,Q1,2021,2021-05-06 18:21:04,0.018,0.766,0.216,1.0
AON,Aon,Financials,Insurance Brokers,Q1,2021,2021-04-30 13:49:05,0.026,0.706,0.268,1.0
APA,APA Corporation,Energy,Oil & Gas Exploration & Production,Q1,2021,2021-05-06 18:25:42,0.035,0.766,0.199,1.0
AAPL,Apple Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2021,2021-01-27 20:48:03,0.029,0.732,0.239,1.0
AMAT,Applied Materials,Information Technology,Semiconductor Materials & Equipment,Q1,2021,2021-02-18 22:52:03,0.017,0.737,0.246,1.0
APTV,Aptiv,Consumer Discretionary,Automotive Parts & Equipment,Q1,2021,2021-05-06 13:27:12,0.034,0.707,0.26,1.0
ACGL,Arch Capital Group,Financials,Property & Casualty Insurance,Q1,2021,2021-04-28 15:51:05,0.042,0.761,0.197,1.0
ADM,Archer-Daniels-Midland,Consumer Staples,Agricultural Products & Services,Q1,2021,2021-04-27 16:00:56,0.043,0.696,0.261,1.0
ANET,Arista Networks,Information Technology,Communications Equipment,Q1,2021,2021-05-04 23:36:07,0.033,0.739,0.228,1.0
AJG,Arthur J. Gallagher & Co.,Financials,Insurance Brokers,Q1,2021,2021-05-02 00:25:07,0.027,0.714,0.259,1.0
AIZ,Assurant,Financials,Multi-line Insurance,Q1,2021,2021-05-07 09:55:39,0.033,0.72,0.247,1.0
T,AT&T,Communication Services,Integrated Telecommunication Services,Q1,2021,2021-04-22 13:45:05,0.026,0.728,0.246,1.0
ATO,Atmos Energy,Utilities,Gas Utilities,Q1,2021,2021-02-03 12:08:03,0.038,0.72,0.242,1.0
ADSK,Autodesk,Information Technology,Application Software,Q1,2021,2020-05-27 18:48:07,0.03,0.759,0.211,1.0
ADP,Automatic Data Processing,Industrials,Human Resource & Employment Services,Q1,2021,2020-10-28 18:42:00,0.05,0.705,0.245,1.0
AZO,AutoZone,Consumer Discretionary,Automotive Retail,Q1,2021,2020-12-08 17:17:06,0.038,0.706,0.256,1.0
AVB,AvalonBay Communities,Real Estate,Multi-Family Residential REITs,Q1,2021,2021-04-29 20:22:10,0.033,0.778,0.189,1.0
AVY,Avery Dennison,Materials,Paper & Plastic Packaging Products & Materials,Q1,2021,2021-04-28 18:07:09,0.019,0.749,0.233,1.0
AXON,Axon Enterprise,Industrials,Aerospace & Defense,Q1,2021,2021-05-06 22:48:07,0.04,0.693,0.266,1.0
BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,Q1,2021,2021-04-21 14:32:05,0.012,0.736,0.252,1.0
BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers",Q1,2021,2021-05-06 17:38:08,0.022,0.738,0.24,1.0
BAC,Bank of America,Financials,Diversified Banks,Q1,2021,2021-04-15 18:04:07,0.032,0.739,0.229,1.0
BK,Bank of New York Mellon,Financials,Asset Management & Custody Banks,Q1,2021,2021-04-16 14:09:09,0.019,0.723,0.258,1.0
BBWI,"Bath & Body Works, Inc.",Consumer Discretionary,Other Specialty Retail,Q1,2021,2020-05-21 00:00:00,0.02,0.75,0.23,1.0
BAX,Baxter International,Health Care,Health Care Equipment,Q1,2021,2021-02-05 13:21:06,0.02,0.695,0.285,1.0
BDX,Becton Dickinson,Health Care,Health Care Equipment,Q1,2021,2021-02-04 13:49:04,0.029,0.728,0.243,1.0
BBY,Best Buy,Consumer Discretionary,Computer & Electronics Retail,Q1,2021,2020-05-21 14:50:06,0.054,0.726,0.221,1.0
BIO,Bio-Rad,Health Care,Life Sciences Tools & Services,Q1,2021,2021-04-30 00:29:06,0.041,0.75,0.209,0.9999
TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,Q1,2021,2020-11-08 03:54:15,0.028,0.755,0.217,1.0
BIIB,Biogen,Health Care,Biotechnology,Q1,2021,2021-04-22 13:43:03,0.038,0.755,0.207,1.0
BLK,BlackRock,Financials,Asset Management & Custody Banks,Q1,2021,2021-04-15 12:40:06,0.042,0.724,0.235,1.0
BX,Blackstone,Financials,Asset Management & Custody Banks,Q1,2021,2021-04-22 14:59:08,0.021,0.753,0.226,1.0
BA,Boeing,Industrials,Aerospace & Defense,Q1,2021,2021-04-28 16:10:05,0.033,0.722,0.245,1.0
BKNG,Booking Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2021,2021-05-06 00:32:05,0.039,0.753,0.208,1.0
BWA,BorgWarner,Consumer Discretionary,Automotive Parts & Equipment,Q1,2021,2021-05-05 12:44:05,0.022,0.761,0.217,1.0
BXP,Boston Properties,Real Estate,Office REITs,Q1,2021,2021-04-28 19:39:05,0.032,0.802,0.166,1.0
BSX,Boston Scientific,Health Care,Health Care Equipment,Q1,2021,2021-05-04 19:25:05,0.024,0.712,0.265,1.0
BMY,Bristol Myers Squibb,Health Care,Pharmaceuticals,Q1,2021,2021-04-29 16:41:06,0.021,0.715,0.264,1.0
AVGO,Broadcom Inc.,Information Technology,Semiconductors,Q1,2021,2021-03-04 22:49:10,0.037,0.786,0.176,0.9999
BR,Broadridge Financial Solutions,Industrials,Data Processing & Outsourced Services,Q1,2021,2020-10-30 00:00:00,0.022,0.73,0.248,1.0
BRO,Brown & Brown,Financials,Insurance Brokers,Q1,2021,2021-04-27 15:38:03,0.029,0.745,0.226,1.0
BF.B,Brown–Forman,Consumer Staples,Distillers & Vintners,Q1,2021,2020-09-02 16:35:52,0.036,0.751,0.213,1.0
BLDR,Builders FirstSource,Industrials,Building Products,Q1,2021,2021-05-09 04:45:03,0.028,0.695,0.277,1.0
BG,Bunge Global SA,Consumer Staples,Agricultural Products & Services,Q1,2021,2021-05-04 10:16:06,0.048,0.742,0.21,1.0
CDNS,Cadence Design Systems,Information Technology,Application Software,Q1,2021,2021-04-26 23:10:06,0.021,0.724,0.255,1.0
CZR,Caesars Entertainment,Consumer Discretionary,Casinos & Gaming,Q1,2021,2021-05-04 23:20:03,0.029,0.757,0.213,1.0
CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,Q1,2021,2021-04-30 19:22:07,0.04,0.735,0.225,1.0
CPB,Campbell Soup Company,Consumer Staples,Packaged Foods & Meats,Q1,2021,2020-12-09 12:36:10,0.033,0.689,0.278,1.0
COF,Capital One,Financials,Consumer Finance,Q1,2021,2021-04-27 22:28:06,0.032,0.681,0.288,1.0
CAH,Cardinal Health,Health Care,Health Care Distributors,Q1,2021,2020-11-05 12:48:06,0.025,0.724,0.252,1.0
KMX,CarMax,Consumer Discretionary,Automotive Retail,Q1,2021,2020-06-19 11:06:07,0.053,0.728,0.219,1.0
CCL,Carnival,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2021,2021-04-07 15:36:02,0.026,0.739,0.234,1.0
CARR,Carrier Global,Industrials,Building Products,Q1,2021,2021-04-29 15:09:05,0.017,0.725,0.258,1.0
CTLT,Catalent,Health Care,Pharmaceuticals,Q1,2021,2020-11-03 15:41:01,0.026,0.783,0.191,1.0
CAT,Caterpillar Inc.,Industrials,Construction Machinery & Heavy Transportation Equipment,Q1,2021,2021-04-29 15:08:03,0.043,0.707,0.25,1.0
CBOE,Cboe Global Markets,Financials,Financial Exchanges & Data,Q1,2021,2021-04-30 15:47:07,0.02,0.738,0.242,1.0
CBRE,CBRE Group,Real Estate,Real Estate Services,Q1,2021,2021-04-29 14:24:05,0.019,0.755,0.226,1.0
CDW,CDW,Information Technology,Technology Distributors,Q1,2021,2021-05-05 17:25:07,0.037,0.742,0.221,1.0
CE,Celanese,Materials,Specialty Chemicals,Q1,2021,2021-04-23 15:04:03,0.031,0.755,0.214,1.0
COR,Cencora,Health Care,Health Care Distributors,Q1,2021,2021-04-29 18:58:05,0.018,0.759,0.222,1.0
CNC,Centene Corporation,Health Care,Managed Health Care,Q1,2021,2021-04-27 15:19:10,0.023,0.747,0.23,1.0
CNP,CenterPoint Energy,Utilities,Multi-Utilities,Q1,2021,2021-05-06 13:42:07,0.017,0.707,0.277,1.0
CF,CF Industries,Materials,Fertilizers & Agricultural Chemicals,Q1,2021,2021-05-06 16:25:16,0.043,0.763,0.193,1.0
CHRW,CH Robinson,Industrials,Air Freight & Logistics,Q1,2021,2021-04-27 23:02:07,0.028,0.74,0.232,1.0
CRL,Charles River Laboratories,Health Care,Life Sciences Tools & Services,Q1,2021,2021-05-04 16:43:31,0.03,0.735,0.236,1.0
CHTR,Charter Communications,Communication Services,Cable & Satellite,Q1,2021,2021-04-30 14:49:16,0.045,0.744,0.211,1.0
CVX,Chevron Corporation,Energy,Integrated Oil & Gas,Q1,2021,2021-04-30 15:04:03,0.025,0.773,0.202,1.0
CMG,Chipotle Mexican Grill,Consumer Discretionary,Restaurants,Q1,2021,2021-04-21 23:00:43,0.017,0.725,0.258,1.0
CB,Chubb Limited,Financials,Property & Casualty Insurance,Q1,2021,2021-04-28 14:24:21,0.069,0.693,0.238,1.0
CHD,Church & Dwight,Consumer Staples,Household Products,Q1,2021,2021-04-29 14:46:05,0.036,0.746,0.218,1.0
CI,Cigna,Health Care,Health Care Services,Q1,2021,2021-05-07 15:53:08,0.021,0.71,0.268,1.0
CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,Q1,2021,2021-04-29 23:25:07,0.031,0.709,0.26,0.9998
CTAS,Cintas,Industrials,Diversified Support Services,Q1,2021,2020-09-23 16:04:07,0.034,0.739,0.227,1.0
CSCO,Cisco,Information Technology,Communications Equipment,Q1,2021,2020-11-12 23:22:06,0.015,0.701,0.284,1.0
C,Citigroup,Financials,Diversified Banks,Q1,2021,2021-04-15 15:50:10,0.024,0.728,0.248,1.0
CFG,Citizens Financial Group,Financials,Regional Banks,Q1,2021,2021-05-01 12:26:07,0.032,0.728,0.239,1.0
CLX,Clorox,Consumer Staples,Household Products,Q1,2021,2020-11-02 20:14:06,0.02,0.669,0.311,1.0
CME,CME Group,Financials,Financial Exchanges & Data,Q1,2021,2021-04-28 14:11:06,0.018,0.748,0.235,1.0
CMS,CMS Energy,Utilities,Multi-Utilities,Q1,2021,2021-05-01 08:17:04,0.019,0.718,0.263,1.0
KO,Coca-Cola Company (The),Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q1,2021,2021-04-19 15:37:07,0.025,0.717,0.258,1.0
CTSH,Cognizant,Information Technology,IT Consulting & Other Services,Q1,2021,2021-05-05 23:44:04,0.051,0.713,0.235,1.0
CL,Colgate-Palmolive,Consumer Staples,Household Products,Q1,2021,2021-04-30 14:13:07,0.028,0.718,0.253,1.0
CMCSA,Comcast,Communication Services,Cable & Satellite,Q1,2021,2021-04-29 12:41:12,0.02,0.721,0.26,1.0
CMA,Comerica,Financials,Diversified Banks,Q1,2021,2021-04-20 12:18:06,0.028,0.707,0.265,1.0
CAG,Conagra Brands,Consumer Staples,Packaged Foods & Meats,Q1,2021,2020-10-01 15:42:05,0.028,0.725,0.248,1.0
COP,ConocoPhillips,Energy,Oil & Gas Exploration & Production,Q1,2021,2021-05-04 16:43:22,0.051,0.699,0.25,1.0
STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,Q1,2021,2020-07-01 17:53:04,0.041,0.718,0.241,1.0
COO,CooperCompanies,Health Care,Health Care Supplies,Q1,2021,2021-03-04 23:45:05,0.022,0.69,0.287,1.0
CPRT,Copart,Industrials,Diversified Support Services,Q1,2021,2020-11-19 16:27:03,0.056,0.729,0.215,1.0
GLW,Corning Inc.,Information Technology,Electronic Components,Q1,2021,2021-04-27 15:06:04,0.025,0.717,0.258,1.0
CPAY,Corpay,Financials,Transaction & Payment Processing Services,Q1,2021,2021-05-05 00:00:00,0.032,0.749,0.219,1.0
CTVA,Corteva,Materials,Fertilizers & Agricultural Chemicals,Q1,2021,2021-05-05 15:36:06,0.026,0.727,0.247,1.0
CSGP,CoStar Group,Real Estate,Real Estate Services,Q1,2021,2021-04-28 09:32:07,0.027,0.76,0.213,1.0
COST,Costco,Consumer Staples,Consumer Staples Merchandise Retail,Q1,2021,2020-12-11 00:20:56,0.035,0.736,0.229,1.0
CTRA,Coterra,Energy,Oil & Gas Exploration & Production,Q1,2021,2021-04-30 14:50:03,0.038,0.747,0.216,1.0
CCI,Crown Castle,Real Estate,Telecom Tower REITs,Q1,2021,2021-04-22 15:59:05,0.014,0.716,0.27,1.0
CSX,CSX,Industrials,Rail Transportation,Q1,2021,2021-04-20 18:27:08,0.042,0.715,0.243,1.0
CMI,Cummins,Industrials,Construction Machinery & Heavy Transportation Equipment,Q1,2021,2021-02-03 14:18:07,0.012,0.765,0.223,1.0
CVS,CVS Health,Health Care,Health Care Services,Q1,2021,2021-05-04 12:54:07,0.028,0.719,0.253,1.0
DHR,Danaher Corporation,Health Care,Life Sciences Tools & Services,Q1,2021,2021-04-22 14:15:39,0.035,0.741,0.223,1.0
DRI,Darden Restaurants,Consumer Discretionary,Restaurants,Q1,2021,2020-09-24 15:56:04,0.027,0.758,0.215,1.0
DVA,DaVita Inc.,Health Care,Health Care Services,Q1,2021,2021-04-29 21:08:06,0.044,0.722,0.234,0.9999
DAY,Dayforce,Industrials,Human Resource & Employment Services,Q1,2021,2021-05-05 00:00:00,0.013,0.736,0.251,1.0
DECK,Deckers Brands,Consumer Discretionary,Footwear,Q1,2021,2020-07-30 22:32:06,0.039,0.719,0.242,1.0
DE,John Deere,Industrials,Agricultural & Farm Machinery,Q1,2021,2021-02-19 15:54:02,0.026,0.742,0.232,1.0
DAL,Delta Air Lines,Industrials,Passenger Airlines,Q1,2021,2021-04-15 19:17:07,0.041,0.727,0.233,1.0
DVN,Devon Energy,Energy,Oil & Gas Exploration & Production,Q1,2021,2021-05-05 17:20:41,0.027,0.718,0.255,1.0
DXCM,Dexcom,Health Care,Health Care Equipment,Q1,2021,2021-04-29 19:14:05,0.018,0.743,0.239,1.0
FANG,Diamondback Energy,Energy,Oil & Gas Exploration & Production,Q1,2021,2021-05-04 13:34:06,0.035,0.736,0.229,1.0
DLR,Digital Realty,Real Estate,Data Center REITs,Q1,2021,2021-04-30 00:49:05,0.037,0.722,0.241,1.0
DFS,Discover Financial,Financials,Consumer Finance,Q1,2021,2021-04-22 16:11:08,0.03,0.723,0.247,1.0
DG,Dollar General,Consumer Staples,Consumer Staples Merchandise Retail,Q1,2021,2020-05-28 00:00:00,0.03,0.713,0.257,1.0
DLTR,Dollar Tree,Consumer Staples,Consumer Staples Merchandise Retail,Q1,2021,2020-05-28 00:00:00,0.032,0.787,0.181,1.0
D,Dominion Energy,Utilities,Multi-Utilities,Q1,2021,2021-05-04 13:51:03,0.025,0.778,0.197,1.0
DPZ,Domino's,Consumer Discretionary,Restaurants,Q1,2021,2021-04-29 14:14:07,0.024,0.72,0.257,1.0
DOV,Dover Corporation,Industrials,Industrial Machinery & Supplies & Components,Q1,2021,2021-04-20 15:41:03,0.046,0.732,0.223,1.0
DOW,Dow Inc.,Materials,Commodity Chemicals,Q1,2021,2021-04-22 13:45:24,0.033,0.749,0.218,1.0
DHI,DR Horton,Consumer Discretionary,Homebuilding,Q1,2021,2021-01-26 13:37:07,0.026,0.74,0.234,1.0
DTE,DTE Energy,Utilities,Multi-Utilities,Q1,2021,2021-04-27 16:01:10,0.019,0.71,0.271,1.0
DUK,Duke Energy,Utilities,Electric Utilities,Q1,2021,2021-05-10 14:18:03,0.01,0.695,0.295,1.0
DD,DuPont,Materials,Specialty Chemicals,Q1,2021,2021-05-04 14:53:07,0.04,0.731,0.229,1.0
EMN,Eastman Chemical Company,Materials,Specialty Chemicals,Q1,2021,2021-04-30 13:13:10,0.036,0.71,0.254,1.0
ETN,Eaton Corporation,Industrials,Electrical Components & Equipment,Q1,2021,2021-05-04 15:55:41,0.014,0.735,0.25,1.0
EBAY,eBay,Consumer Discretionary,Broadline Retail,Q1,2021,2021-04-28 23:29:07,0.022,0.735,0.243,1.0
EIX,Edison International,Utilities,Electric Utilities,Q1,2021,2021-04-27 23:18:08,0.047,0.741,0.212,1.0
EW,Edwards Lifesciences,Health Care,Health Care Equipment,Q1,2021,2021-04-20 21:09:06,0.027,0.711,0.262,1.0
EA,Electronic Arts,Communication Services,Interactive Home Entertainment,Q1,2021,2020-07-30 23:18:07,0.036,0.731,0.233,1.0
ELV,Elevance Health,Health Care,Managed Health Care,Q1,2021,2021-04-21 11:43:06,0.023,0.707,0.271,1.0
LLY,Eli Lilly and Company,Health Care,Pharmaceuticals,Q1,2021,2021-04-27 16:25:06,0.033,0.742,0.226,1.0
EMR,Emerson Electric,Industrials,Electrical Components & Equipment,Q1,2021,2021-02-03 00:20:07,0.022,0.732,0.246,1.0
ENPH,Enphase,Information Technology,Semiconductor Materials & Equipment,Q1,2021,2021-04-27 22:50:02,0.037,0.78,0.183,1.0
ETR,Entergy,Utilities,Electric Utilities,Q1,2021,2021-04-28 15:59:04,0.028,0.729,0.243,1.0
EOG,EOG Resources,Energy,Oil & Gas Exploration & Production,Q1,2021,2021-05-07 16:30:39,0.025,0.686,0.29,1.0
EPAM,EPAM Systems,Information Technology,IT Consulting & Other Services,Q1,2021,2021-05-06 14:50:04,0.02,0.735,0.245,1.0
EQT,EQT Corporation,Energy,Oil & Gas Exploration & Production,Q1,2021,2021-05-06 14:06:05,0.022,0.724,0.254,1.0
EFX,Equifax,Industrials,Research & Consulting Services,Q1,2021,2021-04-22 14:38:04,0.022,0.722,0.257,1.0
EQIX,Equinix,Real Estate,Data Center REITs,Q1,2021,2021-04-29 00:04:09,0.023,0.743,0.234,1.0
EQR,Equity Residential,Real Estate,Multi-Family Residential REITs,Q1,2021,2021-04-28 19:45:07,0.036,0.724,0.24,1.0
ESS,Essex Property Trust,Real Estate,Multi-Family Residential REITs,Q1,2021,2021-04-28 22:12:06,0.044,0.746,0.21,1.0
EL,Estée Lauder Companies (The),Consumer Staples,Personal Care Products,Q1,2021,2020-11-02 16:26:09,0.022,0.678,0.3,1.0
ETSY,Etsy,Consumer Discretionary,Broadline Retail,Q1,2021,2021-05-05 23:45:48,0.019,0.737,0.244,1.0
EVRG,Evergy,Utilities,Electric Utilities,Q1,2021,2021-05-08 15:19:26,0.016,0.79,0.194,1.0
ES,Eversource,Utilities,Electric Utilities,Q1,2021,2021-05-10 12:53:05,0.03,0.735,0.235,1.0
EXC,Exelon,Utilities,Electric Utilities,Q1,2021,2021-05-05 14:05:03,0.043,0.769,0.188,1.0
EXPE,Expedia Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2021,2021-05-06 21:12:04,0.025,0.686,0.288,1.0
EXR,Extra Space Storage,Real Estate,Self-Storage REITs,Q1,2021,2021-04-29 15:58:07,0.035,0.71,0.255,1.0
XOM,ExxonMobil,Energy,Integrated Oil & Gas,Q1,2021,2021-04-30 13:29:07,0.034,0.726,0.239,1.0
FFIV,"F5, Inc.",Information Technology,Communications Equipment,Q1,2021,2021-01-26 00:00:00,0.036,0.744,0.219,1.0
FDS,FactSet,Financials,Financial Exchanges & Data,Q1,2021,2020-12-21 14:55:56,0.018,0.747,0.234,1.0
FICO,Fair Isaac,Information Technology,Application Software,Q1,2021,2021-01-28 23:14:19,0.043,0.756,0.201,1.0
FAST,Fastenal,Industrials,Trading Companies & Distributors,Q1,2021,2021-04-13 15:07:08,0.047,0.75,0.203,1.0
FRT,Federal Realty,Real Estate,Retail REITs,Q1,2021,2021-05-06 02:53:06,0.036,0.731,0.233,1.0
FDX,FedEx,Industrials,Air Freight & Logistics,Q1,2021,2020-09-16 00:48:05,0.025,0.716,0.259,1.0
FIS,Fidelity National Information Services,Financials,Transaction & Payment Processing Services,Q1,2021,2021-05-06 19:19:11,0.011,0.708,0.281,1.0
FITB,Fifth Third Bank,Financials,Diversified Banks,Q1,2021,2021-04-20 14:57:08,0.033,0.722,0.245,1.0
FSLR,First Solar,Information Technology,Semiconductors,Q1,2021,2021-04-30 00:19:07,0.049,0.774,0.177,1.0
FE,FirstEnergy,Utilities,Electric Utilities,Q1,2021,2021-04-23 17:31:11,0.025,0.722,0.253,1.0
FI,Fiserv,Financials,Transaction & Payment Processing Services,Q1,2021,2021-05-08 12:09:05,0.02,0.713,0.267,0.9987
FMC,FMC Corporation,Materials,Fertilizers & Agricultural Chemicals,Q1,2021,2021-05-06 15:25:11,0.028,0.739,0.233,1.0
F,Ford Motor Company,Consumer Discretionary,Automobile Manufacturers,Q1,2021,2021-04-28 22:49:10,0.044,0.723,0.233,1.0
FTNT,Fortinet,Information Technology,Systems Software,Q1,2021,2021-04-29 23:37:03,0.021,0.712,0.267,1.0
FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,Q1,2021,2021-05-01 08:24:04,0.02,0.704,0.276,1.0
FOXA,Fox Corporation (Class A),Communication Services,Broadcasting,Q1,2021,2020-11-03 12:17:07,0.016,0.793,0.191,1.0
FOX,Fox Corporation (Class B),Communication Services,Broadcasting,Q1,2021,2020-11-03 12:17:07,0.016,0.793,0.191,1.0
BEN,Franklin Templeton,Financials,Asset Management & Custody Banks,Q1,2021,2021-02-02 16:30:39,0.046,0.726,0.228,1.0
FCX,Freeport-McMoRan,Materials,Copper,Q1,2021,2021-04-22 20:55:37,0.039,0.733,0.228,1.0
GRMN,Garmin,Consumer Discretionary,Consumer Electronics,Q1,2021,2021-04-28 15:29:10,0.034,0.698,0.268,1.0
IT,Gartner,Information Technology,IT Consulting & Other Services,Q1,2021,2021-05-05 00:17:15,0.017,0.694,0.29,1.0
GE,GE Aerospace,Industrials,Aerospace & Defense,Q1,2021,2021-04-27 12:44:06,0.033,0.714,0.253,1.0
GEN,Gen Digital,Information Technology,Systems Software,Q1,2021,2020-08-06 21:53:07,0.03,0.717,0.253,1.0
GNRC,Generac,Industrials,Electrical Components & Equipment,Q1,2021,2021-04-29 16:50:08,0.028,0.743,0.229,1.0
GD,General Dynamics,Industrials,Aerospace & Defense,Q1,2021,2021-04-28 14:08:08,0.046,0.736,0.218,1.0
GIS,General Mills,Consumer Staples,Packaged Foods & Meats,Q1,2021,2020-09-23 14:42:08,0.028,0.709,0.262,1.0
GM,General Motors,Consumer Discretionary,Automobile Manufacturers,Q1,2021,2021-05-05 17:33:06,0.031,0.726,0.242,1.0
GPC,Genuine Parts Company,Consumer Discretionary,Distributors,Q1,2021,2021-04-22 16:15:08,0.019,0.717,0.264,1.0
GILD,Gilead Sciences,Health Care,Biotechnology,Q1,2021,2021-04-29 22:38:06,0.042,0.748,0.21,1.0
GPN,Global Payments,Financials,Transaction & Payment Processing Services,Q1,2021,2021-05-04 13:03:03,0.011,0.716,0.273,1.0
GL,Globe Life,Financials,Life & Health Insurance,Q1,2021,2021-04-22 16:46:06,0.059,0.769,0.171,0.9999
GS,Goldman Sachs,Financials,Investment Banking & Brokerage,Q1,2021,2021-04-14 13:54:07,0.027,0.739,0.234,1.0
HAL,Halliburton,Energy,Oil & Gas Equipment & Services,Q1,2021,2021-04-21 15:29:05,0.024,0.702,0.274,1.0
HIG,Hartford (The),Financials,Property & Casualty Insurance,Q1,2021,2021-04-22 23:00:08,0.034,0.707,0.26,1.0
HAS,Hasbro,Consumer Discretionary,Leisure Products,Q1,2021,2021-04-27 23:03:07,0.033,0.704,0.263,1.0
HCA,HCA Healthcare,Health Care,Health Care Facilities,Q1,2021,2021-04-22 15:42:19,0.023,0.748,0.229,1.0
