ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
HPQ,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2015,2014-07-29 20:10:10,0.032,0.757,0.211,1.0
HUBB,Hubbell Incorporated,Industrials,Industrial Machinery & Supplies & Components,Q1,2015,2015-04-24 19:52:04,0.04,0.748,0.213,1.0
HUM,Humana,Health Care,Managed Health Care,Q1,2015,2015-04-29 15:22:08,0.038,0.75,0.212,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q1,2015,2015-04-22 15:34:02,0.027,0.705,0.268,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q1,2015,2015-05-07 14:10:16,0.031,0.742,0.227,1.0
IBM,IBM,Information Technology,IT Consulting & Other Services,Q1,2015,2015-04-20 22:51:09,0.022,0.733,0.244,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q1,2015,2015-04-21 16:15:09,0.023,0.703,0.275,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q1,2015,2015-04-28 13:07:04,0.026,0.73,0.243,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q1,2015,2015-04-21 16:47:10,0.04,0.744,0.216,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q1,2015,2015-04-21 22:04:05,0.044,0.761,0.195,1.0
INCY,Incyte,Health Care,Biotechnology,Q1,2015,2015-04-30 10:51:02,0.042,0.755,0.203,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q1,2015,2015-04-23 17:29:08,0.016,0.763,0.221,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q1,2015,2015-04-30 22:11:05,0.016,0.766,0.219,1.0
INTC,Intel,Information Technology,Semiconductors,Q1,2015,2015-04-23 22:09:10,0.047,0.761,0.192,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q1,2015,2015-05-05 15:50:17,0.018,0.762,0.22,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q1,2015,2015-05-12 15:51:05,0.023,0.712,0.265,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q1,2015,2015-04-29 16:00:30,0.041,0.766,0.193,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q1,2015,2015-04-24 13:43:08,0.022,0.715,0.263,1.0
INTU,Intuit,Information Technology,Application Software,Q1,2015,2014-11-20 22:58:05,0.018,0.737,0.245,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q1,2015,2015-04-21 21:05:10,0.039,0.755,0.207,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q1,2015,2015-04-30 00:00:00,0.019,0.743,0.238,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q1,2015,2015-04-29 03:43:02,0.017,0.777,0.206,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q1,2015,2014-12-17 20:07:06,0.013,0.751,0.236,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q1,2015,2014-11-05 13:33:10,0.017,0.707,0.277,1.0
J,Jacobs Solutions,Industrials,Construction & Engineering,Q1,2015,2015-01-29 18:00:49,0.024,0.754,0.222,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q1,2015,2015-04-14 15:17:04,0.04,0.707,0.253,1.0
JCI,Johnson Controls,Industrials,Building Products,Q1,2015,2015-01-30 15:35:05,0.025,0.722,0.253,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q1,2015,2015-04-14 13:19:05,0.035,0.764,0.201,1.0
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q1,2015,2015-04-24 00:02:06,0.013,0.699,0.287,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q1,2015,2015-05-05 16:21:03,0.02,0.716,0.264,1.0
KEY,KeyCorp,Financials,Regional Banks,Q1,2015,2015-04-16 13:17:07,0.031,0.715,0.254,1.0
KEYS,Keysight,Information Technology,Electronic Equipment & Instruments,Q1,2015,2015-02-19 00:00:00,0.021,0.778,0.201,0.9999
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q1,2015,2015-04-21 14:35:07,0.023,0.7,0.277,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q1,2015,2015-05-07 17:00:00,0.025,0.751,0.223,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q1,2015,2015-04-21 08:08:01,0.028,0.77,0.201,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q1,2015,2014-10-23 23:11:07,0.038,0.75,0.211,1.0
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q1,2015,2015-08-14 17:00:00,0.073,0.762,0.165,0.9932
KR,Kroger,Consumer Staples,Food Retail,Q1,2015,2014-06-19 00:00:00,0.021,0.731,0.248,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q1,2015,2014-10-28 13:43:04,0.029,0.749,0.222,1.0
LH,LabCorp,Health Care,Health Care Services,Q1,2015,2015-04-27 13:27:05,0.024,0.744,0.232,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q1,2015,2014-10-22 20:38:04,0.022,0.696,0.282,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q1,2015,2015-04-22 00:00:00,0.03,0.787,0.183,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q1,2015,2014-06-04 00:00:00,0.034,0.768,0.198,0.9999
LEN,Lennar,Consumer Discretionary,Homebuilding,Q1,2015,2015-03-19 18:53:03,0.046,0.784,0.17,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q1,2015,2015-05-03 08:50:05,0.025,0.731,0.245,1.0
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q1,2015,2015-04-30 16:10:12,0.048,0.769,0.184,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q1,2015,2015-04-21 17:10:05,0.037,0.75,0.213,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q1,2015,2015-05-04 14:40:03,0.059,0.744,0.198,0.9999
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q1,2015,2014-05-21 00:00:00,0.035,0.731,0.234,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2015,2015-06-09 00:00:00,0.025,0.782,0.192,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q1,2015,2015-04-24 17:23:07,0.045,0.747,0.208,1.0
MTB,M&T Bank,Financials,Regional Banks,Q1,2015,2015-04-20 17:00:00,0.033,0.755,0.212,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q1,2015,2015-05-07 12:27:01,0.031,0.735,0.234,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q1,2015,2015-04-30 17:01:25,0.044,0.75,0.206,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q1,2015,2015-04-22 15:13:05,0.016,0.738,0.247,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2015,2015-04-29 18:55:07,0.022,0.775,0.203,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q1,2015,2015-04-30 17:30:06,0.024,0.736,0.239,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q1,2015,2015-05-01 22:51:03,0.03,0.759,0.21,1.0
MAS,Masco,Industrials,Building Products,Q1,2015,2015-04-28 11:53:04,0.023,0.734,0.243,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q1,2015,2015-04-29 13:55:02,0.026,0.779,0.195,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q1,2015,2015-03-24 12:40:05,0.021,0.762,0.217,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q1,2015,2015-04-22 17:33:04,0.031,0.751,0.218,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q1,2015,2014-07-31 12:40:18,0.019,0.767,0.214,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q1,2015,2014-08-19 17:00:00,0.034,0.723,0.244,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q1,2015,2015-04-28 12:29:04,0.047,0.744,0.209,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q1,2015,2015-04-22 21:29:01,0.003,0.747,0.25,1.0
MET,MetLife,Financials,Life & Health Insurance,Q1,2015,2015-05-07 12:47:01,0.045,0.764,0.191,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q1,2015,2015-05-10 12:24:06,0.025,0.702,0.273,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q1,2015,2015-05-04 16:26:08,0.033,0.721,0.246,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q1,2015,2014-07-31 23:50:09,0.032,0.789,0.178,1.0
MU,Micron Technology,Information Technology,Semiconductors,Q1,2015,2015-01-06 22:05:03,0.036,0.755,0.209,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q1,2015,2014-10-24 17:00:00,0.019,0.713,0.268,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q1,2015,2015-04-30 15:34:03,0.037,0.722,0.241,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q1,2015,2015-05-08 23:52:11,0.024,0.74,0.236,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q1,2015,2015-05-07 22:19:03,0.024,0.785,0.192,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q1,2015,2015-05-07 15:50:14,0.03,0.775,0.194,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q1,2015,2015-04-29 15:53:08,0.039,0.71,0.251,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q1,2015,2015-04-22 20:09:08,0.027,0.73,0.242,1.0
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q1,2015,2015-05-07 20:50:13,0.031,0.783,0.187,1.0
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q1,2015,2015-05-01 16:57:04,0.047,0.767,0.186,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q1,2015,2015-04-20 16:04:05,0.032,0.726,0.242,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q1,2015,2015-04-30 12:14:11,0.047,0.769,0.184,1.0
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q1,2015,2015-05-06 14:27:02,0.034,0.75,0.216,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q1,2015,2015-04-30 18:27:02,0.029,0.759,0.212,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q1,2015,2015-04-23 13:29:05,0.023,0.73,0.246,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2015,2014-08-14 00:31:01,0.03,0.738,0.233,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q1,2015,2015-04-15 22:19:04,0.026,0.735,0.238,1.0
NEM,Newmont,Materials,Gold,Q1,2015,2015-04-30 19:55:07,0.036,0.788,0.177,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q1,2015,2014-11-05 23:33:11,0.02,0.763,0.217,1.0
NEE,NextEra Energy,Utilities,Multi-Utilities,Q1,2015,2015-04-29 14:06:15,0.023,0.77,0.207,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2015,2014-09-25 19:54:01,0.065,0.685,0.25,1.0
NI,NiSource,Utilities,Multi-Utilities,Q1,2015,2015-04-30 21:10:15,0.026,0.8,0.174,0.9999
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q1,2015,2015-02-25 17:00:00,0.021,0.72,0.259,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q1,2015,2015-04-29 19:46:10,0.045,0.747,0.208,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q1,2015,2015-04-21 15:37:09,0.034,0.737,0.229,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q1,2015,2015-04-29 15:03:03,0.028,0.769,0.203,1.0
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2015,2015-05-10 03:39:02,0.025,0.772,0.204,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q1,2015,2015-05-08 16:16:25,0.021,0.75,0.229,1.0
NUE,Nucor,Materials,Steel,Q1,2015,2015-04-23 18:55:07,0.049,0.715,0.236,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q1,2015,2014-05-09 02:16:09,0.031,0.746,0.222,1.0
NXPI,NXP Semiconductors,Information Technology,Semiconductors,Q1,2015,2015-04-30 12:00:10,0.028,0.742,0.23,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q1,2015,2015-04-23 19:28:15,0.027,0.718,0.255,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q1,2015,2015-05-06 13:41:02,0.03,0.769,0.201,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q1,2015,2015-05-02 16:44:09,0.018,0.748,0.233,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q1,2015,2015-04-21 13:36:10,0.031,0.738,0.232,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q1,2015,2015-04-16 13:42:02,0.035,0.72,0.244,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q1,2015,2015-05-06 23:41:07,0.029,0.746,0.225,1.0
ORCL,Oracle Corporation,Information Technology,Application Software,Q1,2015,2014-09-18 23:28:05,0.018,0.778,0.204,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q1,2015,2015-04-21 15:24:13,0.022,0.703,0.274,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q1,2015,2015-04-21 16:59:04,0.026,0.809,0.165,1.0
PANW,Palo Alto Networks,Information Technology,Systems Software,Q1,2015,2014-11-24 23:28:04,0.041,0.73,0.229,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q1,2015,2015-05-07 21:01:15,0.017,0.758,0.225,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q1,2015,2014-10-28 16:48:09,0.024,0.715,0.261,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q1,2015,2014-09-24 17:38:05,0.016,0.697,0.287,1.0
PAYC,Paycom,Industrials,Human Resource & Employment Services,Q1,2015,2015-05-06 21:46:08,0.013,0.743,0.244,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q1,2015,2015-04-21 14:31:04,0.051,0.733,0.216,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q1,2015,2015-04-23 12:51:04,0.024,0.75,0.226,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q1,2015,2015-04-28 17:00:00,0.048,0.752,0.2,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q1,2015,2015-04-29 17:19:04,0.041,0.787,0.172,1.0
PM,Philip Morris International,Consumer Staples,Tobacco,Q1,2015,2015-04-16 13:14:02,0.019,0.737,0.244,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q1,2015,2015-05-01 17:00:00,0.051,0.74,0.209,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q1,2015,2015-05-01 22:24:08,0.029,0.788,0.183,1.0
PNC,PNC Financial Services,Financials,Regional Banks,Q1,2015,2015-04-15 22:00:33,0.048,0.757,0.195,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q1,2015,2015-04-23 14:15:08,0.024,0.747,0.229,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q1,2015,2015-04-16 19:20:09,0.024,0.725,0.251,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q1,2015,2015-05-07 11:29:04,0.029,0.772,0.199,1.0
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q1,2015,2015-04-24 15:07:13,0.029,0.749,0.222,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q1,2015,2014-10-24 14:25:13,0.026,0.684,0.29,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q1,2015,2015-04-21 18:55:07,0.023,0.759,0.218,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q1,2015,2015-05-07 17:07:03,0.049,0.773,0.177,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q1,2015,2015-05-01 19:11:03,0.027,0.775,0.198,1.0
PTC,PTC,Information Technology,Application Software,Q1,2015,2015-01-29 15:10:15,0.018,0.767,0.214,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q1,2015,2015-05-01 16:23:04,0.022,0.823,0.155,0.9998
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q1,2015,2015-04-23 16:00:18,0.041,0.746,0.213,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q1,2015,2014-07-24 22:43:08,0.034,0.727,0.239,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q1,2015,2015-04-30 15:30:04,0.036,0.802,0.162,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q1,2015,2015-01-28 21:58:04,0.036,0.775,0.189,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q1,2015,2015-04-23 16:20:10,0.027,0.706,0.268,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2015,2014-08-06 12:30:05,0.027,0.779,0.194,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q1,2015,2015-04-24 17:00:00,0.028,0.724,0.248,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q1,2015,2015-04-23 15:12:08,0.025,0.749,0.226,1.0
O,Realty Income,Real Estate,Retail REITs,Q1,2015,2015-04-30 18:58:04,0.019,0.788,0.193,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q1,2015,2015-05-07 13:52:08,0.04,0.761,0.199,0.9999
REGN,Regeneron,Health Care,Biotechnology,Q1,2015,2015-05-07 12:00:31,0.027,0.787,0.186,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q1,2015,2015-04-21 17:25:04,0.026,0.718,0.256,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q1,2015,2015-04-24 17:00:00,0.034,0.76,0.206,0.9999
RMD,ResMed,Health Care,Health Care Equipment,Q1,2015,2014-10-24 01:02:07,0.032,0.715,0.253,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q1,2015,2015-04-24 00:11:01,0.048,0.75,0.202,1.0
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q1,2015,2015-01-28 15:39:08,0.026,0.741,0.233,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q1,2015,2015-04-29 14:58:08,0.031,0.696,0.273,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q1,2015,2015-04-27 11:48:03,0.035,0.74,0.225,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q1,2015,2014-05-22 00:00:00,0.028,0.767,0.205,1.0
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2015,2015-04-20 19:50:11,0.023,0.731,0.246,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q1,2015,2015-04-28 17:00:00,0.033,0.72,0.247,1.0
CRM,Salesforce,Information Technology,Application Software,Q1,2015,2014-05-20 21:28:04,0.021,0.724,0.256,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q1,2015,2015-04-24 13:31:03,0.029,0.78,0.191,0.9999
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q1,2015,2015-04-17 14:52:02,0.044,0.77,0.186,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2015,2014-10-27 11:07:07,0.045,0.734,0.221,0.9999
SRE,Sempra Energy,Utilities,Multi-Utilities,Q1,2015,2015-05-05 17:51:04,0.01,0.779,0.21,1.0
NOW,ServiceNow,Information Technology,Systems Software,Q1,2015,2015-04-17 17:00:00,0.027,0.813,0.16,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q1,2015,2015-02-24 17:39:02,0.027,0.763,0.211,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q1,2015,2015-04-24 17:20:08,0.032,0.712,0.256,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q1,2015,2015-01-22 22:37:02,0.015,0.695,0.29,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q1,2015,2014-08-20 21:14:01,0.025,0.723,0.252,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q1,2015,2015-04-23 17:12:07,0.036,0.706,0.258,1.0
SO,Southern Company,Utilities,Electric Utilities,Q1,2015,2015-04-29 20:12:05,0.023,0.736,0.241,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q1,2015,2015-04-23 21:27:01,0.028,0.744,0.228,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q1,2015,2015-04-23 14:05:06,0.026,0.7,0.274,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q1,2015,2015-01-22 21:41:11,0.018,0.739,0.243,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q1,2015,2015-04-24 16:24:04,0.032,0.764,0.205,1.0
STLD,Steel Dynamics,Materials,Steel,Q1,2015,2015-04-21 19:50:07,0.05,0.709,0.241,1.0
STE,Steris,Health Care,Health Care Equipment,Q1,2015,2014-08-05 16:22:05,0.023,0.745,0.231,1.0
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q1,2015,2015-04-21 23:15:22,0.036,0.714,0.25,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2015,2014-10-21 19:04:04,0.027,0.751,0.221,0.9999
SYF,Synchrony Financial,Financials,Consumer Finance,Q1,2015,2015-04-17 16:32:08,0.019,0.735,0.246,1.0
SNPS,Synopsys,Information Technology,Application Software,Q1,2015,2015-02-18 22:50:09,0.02,0.747,0.232,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q1,2015,2014-11-03 16:40:10,0.027,0.745,0.228,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q1,2015,2015-04-28 19:56:01,0.034,0.731,0.235,1.0
TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,Q1,2015,2014-08-05 19:40:10,0.024,0.744,0.232,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2015,2014-10-28 15:13:04,0.02,0.796,0.184,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q1,2015,2015-05-05 17:57:08,0.032,0.773,0.196,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q1,2015,2014-05-21 00:00:00,0.022,0.763,0.215,1.0
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q1,2015,2015-01-28 17:00:42,0.034,0.732,0.233,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q1,2015,2015-05-03 05:47:01,0.024,0.756,0.22,1.0
TFX,Teleflex,Health Care,Health Care Equipment,Q1,2015,2015-04-30 14:16:03,0.036,0.726,0.238,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q1,2015,2015-05-01 15:57:05,0.037,0.78,0.184,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q1,2015,2015-05-05 23:46:01,0.028,0.73,0.242,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q1,2015,2015-04-22 21:29:08,0.059,0.739,0.202,1.0
TXT,Textron,Industrials,Aerospace & Defense,Q1,2015,2015-04-28 14:19:03,0.026,0.747,0.227,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q1,2015,2015-04-22 14:30:16,0.021,0.752,0.227,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q1,2015,2014-05-20 17:34:06,0.022,0.701,0.278,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q1,2015,2015-04-23 02:45:06,0.031,0.776,0.192,1.0
TT,Trane Technologies,Industrials,Building Products,Q1,2015,2015-04-23 00:00:00,0.024,0.777,0.199,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q1,2015,2015-01-27 16:11:03,0.035,0.758,0.207,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q1,2015,2015-04-21 14:51:03,0.055,0.754,0.191,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q1,2015,2015-04-30 21:20:08,0.036,0.761,0.204,1.0
TFC,Truist,Financials,Regional Banks,Q1,2015,2015-04-23 23:47:09,0.035,0.733,0.232,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q1,2015,2015-04-25 00:07:05,0.012,0.761,0.228,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q1,2015,2015-01-30 14:34:08,0.034,0.717,0.249,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q1,2015,2015-04-15 15:49:02,0.045,0.71,0.244,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q1,2015,2015-04-28 19:18:09,0.029,0.767,0.203,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q1,2015,2014-06-10 00:00:00,0.021,0.725,0.254,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q1,2015,2015-04-23 19:35:06,0.058,0.739,0.204,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q1,2015,2015-04-23 18:52:07,0.033,0.743,0.224,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q1,2015,2015-04-28 13:48:02,0.022,0.691,0.287,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q1,2015,2015-04-22 17:33:09,0.038,0.739,0.223,1.0
UNH,UnitedHealth Group,Health Care,Managed Health Care,Q1,2015,2015-04-16 14:02:03,0.013,0.682,0.305,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q1,2015,2015-04-29 03:31:04,0.045,0.746,0.21,1.0
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q1,2015,2015-04-28 15:13:12,0.054,0.715,0.231,1.0
VTR,Ventas,Real Estate,Health Care REITs,Q1,2015,2015-04-24 19:17:07,0.019,0.709,0.273,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q1,2015,2015-04-23 23:01:06,0.027,0.769,0.204,0.9999
VRSK,Verisk,Industrials,Research & Consulting Services,Q1,2015,2015-04-29 14:15:18,0.028,0.716,0.256,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q1,2015,2015-04-21 13:17:09,0.027,0.755,0.218,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q1,2015,2015-04-29 22:43:03,0.016,0.764,0.22,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q1,2015,2015-05-05 21:41:04,0.019,0.74,0.242,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q1,2015,2015-01-29 22:41:04,0.029,0.756,0.215,1.0
