ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q2,2012,2012-07-20 17:00:00,0.031,0.735,0.235,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q2,2012,2012-08-08 00:00:00,0.034,0.743,0.224,1.0
INTC,Intel,Information Technology,Semiconductors,Q2,2012,2012-07-17 18:54:03,0.036,0.769,0.194,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q2,2012,2012-08-01 15:40:13,0.028,0.746,0.225,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q2,2012,2012-08-10 18:17:06,0.042,0.663,0.295,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q2,2012,2012-07-26 14:30:06,0.029,0.79,0.18,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q2,2012,2012-07-26 12:30:09,0.023,0.732,0.245,1.0
INTU,Intuit,Information Technology,Application Software,Q2,2012,2012-02-21 21:20:05,0.018,0.759,0.224,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q2,2012,2012-07-19 22:00:07,0.039,0.801,0.16,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q2,2012,2012-07-26 19:40:06,0.036,0.766,0.198,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q2,2012,2012-07-26 14:30:07,0.035,0.77,0.195,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q2,2012,2012-03-21 17:00:00,0.019,0.77,0.211,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q2,2012,2012-02-01 00:00:00,0.028,0.736,0.236,1.0
J,Jacobs Solutions,Industrials,Construction & Engineering,Q2,2012,2012-05-01 17:40:12,0.033,0.768,0.2,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q2,2012,2012-07-17 16:56:05,0.029,0.743,0.228,1.0
JCI,Johnson Controls,Industrials,Building Products,Q2,2012,2012-04-20 16:20:08,0.028,0.774,0.198,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q2,2012,2012-07-13 10:56:03,0.066,0.745,0.189,1.0
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q2,2012,2012-07-24 21:50:06,0.032,0.743,0.225,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q2,2012,2012-08-02 14:10:06,0.025,0.718,0.257,1.0
KEY,KeyCorp,Financials,Regional Banks,Q2,2012,2012-07-19 14:20:06,0.022,0.791,0.188,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q2,2012,2012-07-26 15:30:12,0.02,0.726,0.254,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q2,2012,2012-08-01 18:40:05,0.035,0.761,0.203,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q2,2012,2012-07-18 00:00:00,0.04,0.765,0.195,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q2,2012,2012-01-26 21:00:10,0.034,0.779,0.187,1.0
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q2,2012,2011-11-18 15:00:26,0.039,0.76,0.201,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q2,2012,2012-01-31 13:10:02,0.022,0.753,0.225,1.0
LH,LabCorp,Health Care,Health Care Services,Q2,2012,2012-07-19 13:50:07,0.028,0.784,0.188,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q2,2012,2012-01-25 22:40:05,0.03,0.752,0.218,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q2,2012,2012-07-25 23:00:35,0.039,0.764,0.197,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q2,2012,2011-08-31 21:00:08,0.038,0.738,0.224,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q2,2012,2012-06-27 16:20:03,0.048,0.761,0.191,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q2,2012,2012-08-07 00:00:00,0.027,0.756,0.217,1.0
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q2,2012,2012-07-26 17:50:03,0.059,0.755,0.186,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q2,2012,2012-07-24 15:50:08,0.036,0.767,0.197,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q2,2012,2012-07-30 13:10:10,0.053,0.749,0.198,0.9999
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q2,2012,2012-09-07 00:00:00,0.025,0.746,0.229,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q2,2012,2012-07-27 17:36:00,0.049,0.756,0.195,1.0
MTB,M&T Bank,Financials,Regional Banks,Q2,2012,2012-07-17 17:00:00,0.031,0.777,0.193,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q2,2012,2012-08-01 18:50:04,0.034,0.766,0.2,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q2,2012,2012-07-31 15:50:04,0.042,0.787,0.17,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q2,2012,2012-07-25 00:00:00,0.028,0.785,0.188,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2012,2012-07-12 14:10:04,0.032,0.784,0.183,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q2,2012,2012-08-07 15:30:00,0.031,0.747,0.222,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q2,2012,2012-07-31 22:03:00,0.031,0.773,0.196,1.0
MAS,Masco,Industrials,Building Products,Q2,2012,2012-07-31 13:20:05,0.04,0.757,0.203,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q2,2012,2012-08-01 15:00:11,0.023,0.743,0.234,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q2,2012,2012-06-27 11:30:08,0.028,0.757,0.215,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q2,2012,2012-07-23 13:23:00,0.024,0.754,0.222,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q2,2012,2011-10-25 20:30:11,0.03,0.728,0.242,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q2,2012,2011-11-22 17:00:00,0.037,0.706,0.257,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q2,2012,2012-07-27 17:00:00,0.032,0.745,0.223,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q2,2012,2012-07-26 21:30:05,0.02,0.758,0.222,1.0
MET,MetLife,Financials,Life & Health Insurance,Q2,2012,2012-08-03 04:10:10,0.046,0.76,0.194,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q2,2012,2012-07-26 22:50:06,0.028,0.763,0.209,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q2,2012,2012-08-08 10:33:02,0.034,0.724,0.242,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q2,2012,2011-11-03 20:20:12,0.045,0.821,0.134,0.9999
MU,Micron Technology,Information Technology,Semiconductors,Q2,2012,2012-03-22 22:00:05,0.027,0.79,0.183,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q2,2012,2012-01-20 17:00:00,0.024,0.762,0.214,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q2,2012,2012-08-03 00:00:00,0.031,0.769,0.2,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q2,2012,2012-08-03 14:00:08,0.028,0.781,0.191,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q2,2012,2012-07-26 23:00:03,0.029,0.799,0.172,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q2,2012,2012-08-07 18:00:00,0.033,0.768,0.199,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q2,2012,2012-08-03 00:00:00,0.023,0.757,0.22,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q2,2012,2012-07-30 00:00:00,0.042,0.799,0.16,0.9998
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q2,2012,2012-08-08 20:20:07,0.045,0.786,0.17,0.9999
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q2,2012,2012-07-27 15:53:03,0.058,0.777,0.165,0.9998
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q2,2012,2012-07-19 17:00:00,0.037,0.765,0.198,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q2,2012,2012-01-05 15:30:00,0.043,0.815,0.142,0.9999
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q2,2012,2012-07-25 12:10:06,0.024,0.799,0.177,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q2,2012,2012-08-02 16:20:06,0.045,0.769,0.186,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q2,2012,2012-07-25 14:50:11,0.025,0.756,0.219,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2012,2011-11-16 21:50:10,0.04,0.759,0.202,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q2,2012,2012-07-24 21:10:02,0.029,0.774,0.197,1.0
NEM,Newmont,Materials,Gold,Q2,2012,2012-07-27 13:40:07,0.029,0.76,0.21,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q2,2012,2012-02-08 21:50:08,0.019,0.773,0.208,1.0
NEE,NextEra Energy,Utilities,Multi-Utilities,Q2,2012,2012-07-26 18:50:05,0.033,0.764,0.203,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q2,2012,2011-12-20 21:50:08,0.042,0.7,0.258,1.0
NI,NiSource,Utilities,Multi-Utilities,Q2,2012,2012-07-31 13:00:02,0.019,0.787,0.194,1.0
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q2,2012,2012-05-22 17:00:00,0.036,0.737,0.227,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q2,2012,2012-07-24 21:30:04,0.033,0.775,0.193,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q2,2012,2012-07-18 17:30:05,0.027,0.757,0.216,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q2,2012,2012-07-25 15:40:17,0.027,0.766,0.207,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q2,2012,2012-08-08 14:40:06,0.036,0.788,0.176,1.0
NUE,Nucor,Materials,Steel,Q2,2012,2012-07-19 21:40:06,0.034,0.757,0.208,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q2,2012,2011-08-11 22:10:11,0.025,0.776,0.199,1.0
NXPI,NXP Semiconductors,Information Technology,Semiconductors,Q2,2012,2012-07-24 13:30:08,0.051,0.729,0.219,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q2,2012,2012-07-26 18:00:04,0.05,0.745,0.205,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q2,2012,2012-07-26 16:10:11,0.037,0.804,0.159,0.9999
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q2,2012,2012-08-02 00:00:00,0.028,0.757,0.215,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q2,2012,2012-07-17 12:40:06,0.027,0.754,0.219,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q2,2012,2012-08-02 20:30:08,0.038,0.789,0.173,0.9999
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q2,2012,2012-08-01 16:22:05,0.044,0.759,0.197,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q2,2012,2012-07-24 16:10:06,0.019,0.767,0.214,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q2,2012,2012-07-17 14:50:05,0.031,0.792,0.177,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q2,2012,2012-08-02 20:20:06,0.019,0.754,0.226,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q2,2012,2011-12-21 16:20:15,0.017,0.764,0.219,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q2,2012,2012-07-24 14:59:03,0.022,0.744,0.235,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q2,2012,2012-07-25 12:40:02,0.016,0.732,0.252,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q2,2012,2012-07-31 17:00:00,0.021,0.76,0.219,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q2,2012,2012-08-08 10:22:06,0.021,0.766,0.212,1.0
PM,Philip Morris International,Consumer Staples,Tobacco,Q2,2012,2012-07-19 16:00:06,0.043,0.751,0.206,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q2,2012,2012-08-02 17:00:00,0.052,0.739,0.209,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q2,2012,2012-08-02 15:28:02,0.027,0.743,0.23,1.0
PNC,PNC Financial Services,Financials,Regional Banks,Q2,2012,2012-07-18 17:50:05,0.03,0.772,0.198,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q2,2012,2012-07-19 15:10:04,0.037,0.773,0.19,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q2,2012,2012-07-19 17:50:02,0.039,0.789,0.172,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q2,2012,2012-08-10 19:26:04,0.022,0.766,0.212,1.0
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q2,2012,2012-07-27 14:40:06,0.033,0.755,0.211,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q2,2012,2012-01-27 14:10:12,0.035,0.722,0.242,1.0
PGR,Progressive Corporation,Financials,Property & Casualty Insurance,Q2,2012,2012-08-03 13:30:06,0.064,0.786,0.15,0.9999
PLD,Prologis,Real Estate,Industrial REITs,Q2,2012,2012-07-26 20:55:05,0.023,0.775,0.202,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q2,2012,2012-08-02 16:20:05,0.04,0.771,0.189,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q2,2012,2012-07-31 19:00:00,0.017,0.8,0.183,1.0
PTC,PTC,Information Technology,Application Software,Q2,2012,2012-04-26 18:10:04,0.032,0.766,0.202,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q2,2012,2012-08-03 16:40:10,0.032,0.809,0.159,0.9999
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q2,2012,2012-07-26 20:50:05,0.04,0.754,0.206,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q2,2012,2011-10-26 01:30:18,0.03,0.789,0.182,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q2,2012,2012-08-02 13:50:08,0.017,0.792,0.191,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q2,2012,2012-04-18 21:00:44,0.026,0.816,0.158,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q2,2012,2012-07-19 12:50:07,0.031,0.734,0.235,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q2,2012,2011-11-09 12:30:09,0.025,0.746,0.229,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q2,2012,2012-04-26 17:00:00,0.033,0.761,0.206,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q2,2012,2012-07-26 13:10:08,0.032,0.796,0.172,1.0
O,Realty Income,Real Estate,Retail REITs,Q2,2012,2012-07-26 22:39:04,0.015,0.774,0.211,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q2,2012,2012-08-01 18:16:05,0.036,0.722,0.242,1.0
REGN,Regeneron,Health Care,Biotechnology,Q2,2012,2012-07-25 12:28:04,0.025,0.773,0.201,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q2,2012,2012-07-24 16:00:48,0.026,0.775,0.199,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q2,2012,2012-07-26 17:00:00,0.033,0.772,0.195,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q2,2012,2012-01-26 21:36:30,0.047,0.733,0.22,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q2,2012,2012-07-24 19:50:05,0.041,0.786,0.173,0.9999
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q2,2012,2012-04-25 12:50:25,0.024,0.742,0.234,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q2,2012,2012-07-25 00:00:00,0.027,0.758,0.216,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q2,2012,2012-07-30 13:57:01,0.038,0.731,0.23,1.0
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2012,2012-07-26 20:10:06,0.039,0.78,0.181,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q2,2012,2012-07-26 17:00:00,0.033,0.754,0.213,1.0
CRM,Salesforce,Information Technology,Application Software,Q2,2012,2011-08-19 00:10:45,0.021,0.779,0.2,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q2,2012,2012-08-03 15:10:06,0.028,0.757,0.215,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q2,2012,2012-07-20 13:30:02,0.035,0.78,0.185,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2012,2012-01-31 20:40:03,0.05,0.776,0.175,1.0
SRE,Sempra Energy,Utilities,Multi-Utilities,Q2,2012,2012-08-02 16:00:05,0.023,0.797,0.18,0.9999
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q2,2012,2012-05-15 16:52:03,0.045,0.729,0.226,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q2,2012,2012-07-24 18:00:07,0.021,0.782,0.198,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q2,2012,2012-04-26 22:40:06,0.021,0.788,0.191,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q2,2012,2011-11-17 13:30:08,0.024,0.749,0.227,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q2,2012,2012-07-19 15:00:06,0.032,0.752,0.216,1.0
SO,Southern Company,Utilities,Electric Utilities,Q2,2012,2012-07-25 19:10:02,0.026,0.761,0.213,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q2,2012,2012-07-19 19:00:03,0.02,0.796,0.185,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q2,2012,2012-07-18 14:50:05,0.035,0.757,0.208,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q2,2012,2012-04-26 22:30:06,0.024,0.749,0.227,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q2,2012,2012-07-17 14:10:04,0.039,0.788,0.173,1.0
STLD,Steel Dynamics,Materials,Steel,Q2,2012,2012-07-24 16:50:07,0.043,0.783,0.175,1.0
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q2,2012,2012-07-18 21:30:07,0.037,0.766,0.197,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2012,2012-01-25 17:00:00,0.045,0.742,0.213,0.9999
SNPS,Synopsys,Information Technology,Application Software,Q2,2012,2012-05-23 20:50:04,0.026,0.764,0.209,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q2,2012,2012-02-06 13:20:06,0.041,0.744,0.215,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q2,2012,2012-07-26 13:10:07,0.031,0.798,0.171,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q2,2012,2012-01-24 13:00:14,0.015,0.764,0.22,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q2,2012,2012-08-06 00:00:00,0.028,0.779,0.193,0.9999
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q2,2012,2012-04-25 00:00:00,0.021,0.8,0.179,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q2,2012,2012-07-26 00:00:00,0.025,0.773,0.201,0.9999
TFX,Teleflex,Health Care,Health Care Equipment,Q2,2012,2012-07-31 11:21:05,0.038,0.73,0.232,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q2,2012,2012-07-26 23:30:03,0.023,0.801,0.176,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q2,2012,2012-07-25 23:24:02,0.035,0.782,0.183,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q2,2012,2012-07-23 21:20:08,0.036,0.804,0.16,1.0
TXT,Textron,Industrials,Aerospace & Defense,Q2,2012,2012-07-19 13:00:24,0.03,0.785,0.184,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q2,2012,2012-07-25 12:30:09,0.024,0.762,0.215,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q2,2012,2011-08-16 16:40:10,0.024,0.733,0.243,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q2,2012,2012-07-25 23:07:02,0.032,0.744,0.223,1.0
TT,Trane Technologies,Industrials,Building Products,Q2,2012,2012-07-20 00:00:00,0.03,0.756,0.214,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q2,2012,2012-05-08 15:40:07,0.026,0.791,0.182,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q2,2012,2012-07-19 14:30:04,0.064,0.749,0.188,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q2,2012,2012-08-01 22:00:41,0.042,0.761,0.197,1.0
TFC,Truist,Financials,Regional Banks,Q2,2012,2012-07-19 12:30:04,0.038,0.741,0.222,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q2,2012,2012-07-26 00:00:00,0.019,0.76,0.221,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q2,2012,2012-05-07 13:50:04,0.031,0.779,0.191,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q2,2012,2012-07-18 16:00:07,0.053,0.734,0.213,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q2,2012,2012-07-30 16:46:00,0.029,0.75,0.221,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q2,2012,2012-07-19 15:30:06,0.041,0.734,0.225,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q2,2012,2012-07-26 15:10:09,0.033,0.748,0.219,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q2,2012,2012-07-24 13:10:05,0.042,0.752,0.206,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q2,2012,2012-07-19 17:00:00,0.031,0.766,0.203,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q2,2012,2012-07-27 14:11:05,0.042,0.739,0.218,1.0
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q2,2012,2012-07-31 17:00:05,0.044,0.809,0.147,0.9999
VTR,Ventas,Real Estate,Health Care REITs,Q2,2012,2012-07-26 21:50:07,0.021,0.752,0.227,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q2,2012,2012-07-26 20:00:37,0.028,0.776,0.196,1.0
VRSK,Verisk,Industrials,Research & Consulting Services,Q2,2012,2012-08-01 14:04:05,0.029,0.726,0.245,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q2,2012,2012-07-19 10:47:03,0.022,0.746,0.232,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q2,2012,2012-07-31 01:16:03,0.012,0.789,0.199,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q2,2012,2012-07-26 15:30:14,0.031,0.757,0.212,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q2,2012,2012-05-02 21:10:06,0.023,0.764,0.213,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q2,2012,2012-07-26 14:50:04,0.042,0.732,0.227,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q2,2012,2012-07-25 12:24:03,0.07,0.715,0.215,0.9999
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q2,2012,2012-07-18 11:17:01,0.043,0.737,0.22,0.9998
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q2,2012,2012-07-24 13:50:07,0.02,0.785,0.194,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q2,2012,2012-03-27 15:30:04,0.033,0.75,0.217,1.0
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q2,2012,2011-08-16 12:00:15,0.033,0.761,0.206,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q2,2012,2012-05-08 21:30:06,0.028,0.737,0.234,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q2,2012,2012-07-31 13:50:04,0.024,0.716,0.26,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q2,2012,2012-07-26 14:30:05,0.03,0.772,0.198,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q2,2012,2012-07-24 14:10:07,0.045,0.762,0.193,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q2,2012,2012-08-01 19:48:03,0.024,0.758,0.218,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q2,2012,2012-07-13 16:20:07,0.029,0.757,0.215,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q2,2012,2012-08-03 12:09:02,0.031,0.781,0.188,0.9999
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q2,2012,2012-08-02 00:00:00,0.029,0.785,0.187,0.9999
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2012,2012-01-23 22:20:08,0.041,0.793,0.166,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q2,2012,2012-04-26 14:20:05,0.027,0.779,0.194,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q2,2012,2012-07-27 14:50:04,0.036,0.781,0.183,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q2,2012,2012-08-02 14:30:06,0.029,0.776,0.195,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q2,2012,2012-08-02 00:00:00,0.038,0.742,0.22,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q2,2012,2012-07-17 21:10:06,0.042,0.755,0.203,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q2,2012,2012-08-03 20:52:03,0.032,0.762,0.206,0.9999
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q2,2012,2012-08-02 14:50:17,0.03,0.766,0.204,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q2,2012,2012-07-19 14:10:04,0.026,0.742,0.232,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q2,2012,2012-07-31 17:51:04,0.028,0.701,0.27,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q2,2012,2012-07-26 14:40:07,0.034,0.759,0.206,1.0
