ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
ANET,Arista Networks,Information Technology,Communications Equipment,Q4,2023,2024-02-12 19:57:11,0.027,0.77,0.203,1.0
AJG,Arthur J. Gallagher & Co.,Financials,Insurance Brokers,Q4,2023,2024-01-26 06:42:09,0.032,0.74,0.228,1.0
AIZ,Assurant,Financials,Multi-line Insurance,Q4,2023,2024-02-07 12:45:25,0.029,0.722,0.249,1.0
T,AT&T,Communication Services,Integrated Telecommunication Services,Q4,2023,2024-01-24 12:12:06,0.024,0.719,0.256,1.0
ATO,Atmos Energy,Utilities,Gas Utilities,Q4,2023,2023-11-09 14:43:02,0.015,0.751,0.234,1.0
ADSK,Autodesk,Information Technology,Application Software,Q4,2023,2023-02-23 20:32:05,0.023,0.758,0.219,1.0
ADP,Automatic Data Processing,Industrials,Human Resource & Employment Services,Q4,2023,2023-07-26 11:30:10,0.022,0.702,0.276,1.0
AZO,AutoZone,Consumer Discretionary,Automotive Retail,Q4,2023,2023-09-19 13:00:06,0.032,0.722,0.246,1.0
AVB,AvalonBay Communities,Real Estate,Multi-Family Residential REITs,Q4,2023,2024-02-01 15:43:06,0.04,0.731,0.229,1.0
AVY,Avery Dennison,Materials,Paper & Plastic Packaging Products & Materials,Q4,2023,2024-01-31 18:09:08,0.025,0.735,0.24,1.0
AXON,Axon Enterprise,Industrials,Aerospace & Defense,Q4,2023,2024-02-27 21:11:03,0.025,0.708,0.266,1.0
BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,Q4,2023,2024-01-24 13:00:04,0.017,0.739,0.244,1.0
BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers",Q4,2023,2024-02-01 16:46:03,0.025,0.722,0.254,1.0
BAC,Bank of America,Financials,Diversified Banks,Q4,2023,2024-01-12 15:50:22,0.036,0.767,0.196,1.0
BK,Bank of New York Mellon,Financials,Asset Management & Custody Banks,Q4,2023,2024-01-12 19:42:10,0.02,0.724,0.256,1.0
BBWI,"Bath & Body Works, Inc.",Consumer Discretionary,Other Specialty Retail,Q4,2023,2023-02-23 00:00:00,0.032,0.709,0.259,1.0
BAX,Baxter International,Health Care,Health Care Equipment,Q4,2023,2024-02-08 12:14:03,0.025,0.713,0.262,1.0
BDX,Becton Dickinson,Health Care,Health Care Equipment,Q4,2023,2023-11-09 12:39:05,0.019,0.728,0.253,1.0
BBY,Best Buy,Consumer Discretionary,Computer & Electronics Retail,Q4,2023,2023-03-02 00:00:00,0.033,0.745,0.223,1.0
BIO,Bio-Rad,Health Care,Life Sciences Tools & Services,Q4,2023,2024-02-15 18:54:02,0.04,0.764,0.196,0.9999
TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,Q4,2023,2023-08-08 15:49:10,0.027,0.758,0.215,1.0
BIIB,Biogen,Health Care,Biotechnology,Q4,2023,2024-02-13 12:25:05,0.032,0.769,0.199,1.0
BLK,BlackRock,Financials,Asset Management & Custody Banks,Q4,2023,2024-01-12 17:01:03,0.029,0.717,0.254,1.0
BX,Blackstone,Financials,Asset Management & Custody Banks,Q4,2023,2024-01-25 14:18:09,0.031,0.74,0.229,1.0
BA,Boeing,Industrials,Aerospace & Defense,Q4,2023,2024-01-31 14:56:06,0.037,0.731,0.232,1.0
BKNG,Booking Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2023,2024-02-22 21:03:03,0.031,0.713,0.256,1.0
BWA,BorgWarner,Consumer Discretionary,Automotive Parts & Equipment,Q4,2023,2024-02-08 13:45:10,0.022,0.788,0.19,1.0
BXP,Boston Properties,Real Estate,Office REITs,Q4,2023,2024-01-31 15:45:25,0.034,0.783,0.184,1.0
BSX,Boston Scientific,Health Care,Health Care Equipment,Q4,2023,2024-01-31 12:20:25,0.024,0.726,0.25,1.0
BMY,Bristol Myers Squibb,Health Care,Pharmaceuticals,Q4,2023,2024-02-02 12:43:08,0.022,0.727,0.251,1.0
AVGO,Broadcom Inc.,Information Technology,Semiconductors,Q4,2023,2023-12-07 20:11:08,0.019,0.804,0.177,0.9999
BR,Broadridge Financial Solutions,Industrials,Data Processing & Outsourced Services,Q4,2023,2023-08-08 13:21:03,0.026,0.733,0.241,1.0
BRO,Brown & Brown,Financials,Insurance Brokers,Q4,2023,2024-01-23 11:52:09,0.037,0.737,0.226,1.0
BF.B,Brown–Forman,Consumer Staples,Distillers & Vintners,Q4,2023,2023-06-07 14:49:02,0.032,0.698,0.271,1.0
BLDR,Builders FirstSource,Industrials,Building Products,Q4,2023,2024-02-22 14:01:04,0.028,0.719,0.253,1.0
BG,Bunge Global SA,Consumer Staples,Agricultural Products & Services,Q4,2023,2024-02-07 00:00:00,0.04,0.728,0.232,1.0
CDNS,Cadence Design Systems,Information Technology,Application Software,Q4,2023,2024-02-12 21:46:04,0.014,0.723,0.263,1.0
CZR,Caesars Entertainment,Consumer Discretionary,Casinos & Gaming,Q4,2023,2024-02-20 20:16:04,0.019,0.742,0.239,1.0
CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,Q4,2023,2024-02-02 15:23:10,0.052,0.747,0.201,1.0
CPB,Campbell Soup Company,Consumer Staples,Packaged Foods & Meats,Q4,2023,2023-08-31 11:38:09,0.027,0.721,0.252,1.0
COF,Capital One,Financials,Consumer Finance,Q4,2023,2024-01-25 22:03:03,0.037,0.741,0.223,1.0
CAH,Cardinal Health,Health Care,Health Care Distributors,Q4,2023,2023-08-15 11:28:08,0.019,0.715,0.266,1.0
KMX,CarMax,Consumer Discretionary,Automotive Retail,Q4,2023,2023-04-11 12:57:07,0.028,0.733,0.24,1.0
CCL,Carnival,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2023,2023-12-21 14:30:19,0.034,0.719,0.247,1.0
CARR,Carrier Global,Industrials,Building Products,Q4,2023,2024-02-06 11:41:09,0.027,0.74,0.232,1.0
CTLT,Catalent,Health Care,Pharmaceuticals,Q4,2023,2023-08-29 16:02:05,0.028,0.736,0.236,1.0
CAT,Caterpillar Inc.,Industrials,Construction Machinery & Heavy Transportation Equipment,Q4,2023,2024-02-05 12:17:03,0.031,0.711,0.258,1.0
CBOE,Cboe Global Markets,Financials,Financial Exchanges & Data,Q4,2023,2024-02-02 12:11:03,0.018,0.733,0.248,1.0
CBRE,CBRE Group,Real Estate,Real Estate Services,Q4,2023,2024-02-15 11:14:07,0.026,0.752,0.222,1.0
CDW,CDW,Information Technology,Technology Distributors,Q4,2023,2024-02-07 15:04:09,0.04,0.71,0.249,1.0
CE,Celanese,Materials,Specialty Chemicals,Q4,2023,2024-02-21 13:56:06,0.034,0.759,0.207,1.0
COR,Cencora,Health Care,Health Care Distributors,Q4,2023,2023-11-04 11:55:23,0.015,0.7,0.285,1.0
CNC,Centene Corporation,Health Care,Managed Health Care,Q4,2023,2024-02-06 11:52:11,0.021,0.737,0.242,1.0
CNP,CenterPoint Energy,Utilities,Multi-Utilities,Q4,2023,2024-02-20 12:05:21,0.019,0.747,0.234,1.0
CF,CF Industries,Materials,Fertilizers & Agricultural Chemicals,Q4,2023,2024-02-15 14:55:02,0.032,0.756,0.212,1.0
CHRW,CH Robinson,Industrials,Air Freight & Logistics,Q4,2023,2024-01-31 20:48:02,0.038,0.746,0.216,1.0
CRL,Charles River Laboratories,Health Care,Life Sciences Tools & Services,Q4,2023,2024-02-14 13:19:02,0.033,0.738,0.229,1.0
SCHW,Charles Schwab Corporation,Financials,Investment Banking & Brokerage,Q4,2023,2024-01-17 11:46:04,0.026,0.723,0.251,1.0
CHTR,Charter Communications,Communication Services,Cable & Satellite,Q4,2023,2024-02-02 11:49:03,0.04,0.772,0.188,1.0
CVX,Chevron Corporation,Energy,Integrated Oil & Gas,Q4,2023,2024-02-02 13:46:08,0.034,0.752,0.214,1.0
CMG,Chipotle Mexican Grill,Consumer Discretionary,Restaurants,Q4,2023,2024-02-06 21:17:09,0.02,0.705,0.275,1.0
CB,Chubb Limited,Financials,Property & Casualty Insurance,Q4,2023,2024-01-31 11:59:02,0.068,0.689,0.243,1.0
CHD,Church & Dwight,Consumer Staples,Household Products,Q4,2023,2024-02-02 14:05:03,0.026,0.709,0.265,1.0
CI,Cigna,Health Care,Health Care Services,Q4,2023,2024-02-02 11:51:02,0.012,0.708,0.28,1.0
CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,Q4,2023,2024-02-07 14:13:06,0.08,0.692,0.227,1.0
CTAS,Cintas,Industrials,Diversified Support Services,Q4,2023,2023-07-13 15:42:08,0.021,0.682,0.298,1.0
CSCO,Cisco,Information Technology,Communications Equipment,Q4,2023,2023-08-16 20:09:05,0.017,0.727,0.256,1.0
C,Citigroup,Financials,Diversified Banks,Q4,2023,2024-01-12 17:58:08,0.037,0.751,0.213,1.0
CFG,Citizens Financial Group,Financials,Regional Banks,Q4,2023,2024-01-17 13:48:05,0.031,0.735,0.235,1.0
CLX,Clorox,Consumer Staples,Household Products,Q4,2023,2023-08-02 20:53:05,0.032,0.718,0.25,1.0
CME,CME Group,Financials,Financial Exchanges & Data,Q4,2023,2024-02-14 11:50:26,0.029,0.722,0.249,1.0
CMS,CMS Energy,Utilities,Multi-Utilities,Q4,2023,2024-02-01 13:40:27,0.025,0.72,0.254,1.0
KO,Coca-Cola Company (The),Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q4,2023,2024-02-13 12:29:09,0.019,0.73,0.252,1.0
CTSH,Cognizant,Information Technology,IT Consulting & Other Services,Q4,2023,2024-02-06 22:21:03,0.017,0.751,0.232,1.0
CL,Colgate-Palmolive,Consumer Staples,Household Products,Q4,2023,2024-01-26 11:50:26,0.015,0.682,0.303,1.0
CMCSA,Comcast,Communication Services,Cable & Satellite,Q4,2023,2024-01-25 11:51:04,0.022,0.712,0.267,1.0
CMA,Comerica,Financials,Diversified Banks,Q4,2023,2024-01-19 14:54:06,0.045,0.739,0.216,1.0
CAG,Conagra Brands,Consumer Staples,Packaged Foods & Meats,Q4,2023,2023-07-13 12:38:05,0.031,0.716,0.253,1.0
COP,ConocoPhillips,Energy,Oil & Gas Exploration & Production,Q4,2023,2024-02-08 16:02:04,0.03,0.713,0.257,1.0
STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,Q4,2023,2023-04-06 15:17:02,0.023,0.743,0.234,1.0
CEG,Constellation Energy,Utilities,Electric Utilities,Q4,2023,2024-02-27 13:32:07,0.019,0.71,0.271,1.0
COO,CooperCompanies,Health Care,Health Care Supplies,Q4,2023,2023-12-07 21:48:09,0.032,0.67,0.298,1.0
CPRT,Copart,Industrials,Diversified Support Services,Q4,2023,2023-09-14 20:51:06,0.04,0.746,0.214,1.0
GLW,Corning Inc.,Information Technology,Electronic Components,Q4,2023,2024-01-30 11:47:03,0.036,0.728,0.236,1.0
CPAY,Corpay,Financials,Transaction & Payment Processing Services,Q4,2023,2024-02-07 00:00:00,0.035,0.743,0.222,1.0
CTVA,Corteva,Materials,Fertilizers & Agricultural Chemicals,Q4,2023,2024-02-01 11:11:10,0.03,0.751,0.219,1.0
CSGP,CoStar Group,Real Estate,Real Estate Services,Q4,2023,2024-03-04 00:27:21,0.027,0.77,0.203,1.0
COST,Costco,Consumer Staples,Consumer Staples Merchandise Retail,Q4,2023,2023-09-26 21:35:23,0.028,0.768,0.204,1.0
CTRA,Coterra,Energy,Oil & Gas Exploration & Production,Q4,2023,2024-02-23 14:15:20,0.031,0.726,0.243,1.0
CCI,Crown Castle,Real Estate,Telecom Tower REITs,Q4,2023,2024-01-25 14:39:03,0.022,0.719,0.258,1.0
CSX,CSX,Industrials,Rail Transportation,Q4,2023,2024-01-24 20:51:06,0.03,0.699,0.271,1.0
CMI,Cummins,Industrials,Construction Machinery & Heavy Transportation Equipment,Q4,2023,2024-02-06 12:26:05,0.035,0.759,0.206,1.0
CVS,CVS Health,Health Care,Health Care Services,Q4,2023,2024-02-07 11:55:02,0.032,0.731,0.238,1.0
DHR,Danaher Corporation,Health Care,Life Sciences Tools & Services,Q4,2023,2024-01-30 11:03:03,0.032,0.74,0.228,1.0
DRI,Darden Restaurants,Consumer Discretionary,Restaurants,Q4,2023,2023-06-22 13:14:02,0.017,0.754,0.229,1.0
DVA,DaVita Inc.,Health Care,Health Care Services,Q4,2023,2024-02-13 20:36:07,0.033,0.739,0.228,1.0
DAY,Dayforce,Industrials,Human Resource & Employment Services,Q4,2023,2024-02-07 00:00:00,0.012,0.765,0.223,1.0
DECK,Deckers Brands,Consumer Discretionary,Footwear,Q4,2023,2023-05-25 21:27:09,0.026,0.712,0.262,1.0
DE,John Deere,Industrials,Agricultural & Farm Machinery,Q4,2023,2023-11-22 00:00:00,0.031,0.766,0.204,1.0
DAL,Delta Air Lines,Industrials,Passenger Airlines,Q4,2023,2024-01-12 13:12:07,0.029,0.7,0.272,1.0
DVN,Devon Energy,Energy,Oil & Gas Exploration & Production,Q4,2023,2024-02-28 15:59:06,0.025,0.684,0.291,1.0
DXCM,Dexcom,Health Care,Health Care Equipment,Q4,2023,2024-02-08 21:00:26,0.021,0.757,0.222,1.0
FANG,Diamondback Energy,Energy,Oil & Gas Exploration & Production,Q4,2023,2024-02-21 11:11:02,0.02,0.73,0.249,1.0
DLR,Digital Realty,Real Estate,Data Center REITs,Q4,2023,2024-02-15 20:12:06,0.023,0.767,0.209,1.0
DFS,Discover Financial,Financials,Consumer Finance,Q4,2023,2024-01-18 11:25:10,0.036,0.702,0.262,1.0
DG,Dollar General,Consumer Staples,Consumer Staples Merchandise Retail,Q4,2023,2023-03-16 00:00:00,0.029,0.7,0.271,1.0
DLTR,Dollar Tree,Consumer Staples,Consumer Staples Merchandise Retail,Q4,2023,2024-03-13 00:00:00,0.043,0.764,0.193,1.0
D,Dominion Energy,Utilities,Multi-Utilities,Q4,2023,2024-02-22 14:55:09,0.028,0.742,0.23,1.0
DPZ,Domino's,Consumer Discretionary,Restaurants,Q4,2023,2024-02-26 12:27:04,0.023,0.702,0.275,1.0
DOV,Dover Corporation,Industrials,Industrial Machinery & Supplies & Components,Q4,2023,2024-02-01 12:46:04,0.033,0.725,0.242,1.0
DOW,Dow Inc.,Materials,Commodity Chemicals,Q4,2023,2024-01-25 12:12:07,0.038,0.76,0.202,1.0
DHI,DR Horton,Consumer Discretionary,Homebuilding,Q4,2023,2023-11-08 02:55:08,0.027,0.773,0.2,1.0
DTE,DTE Energy,Utilities,Multi-Utilities,Q4,2023,2024-02-08 14:57:06,0.012,0.715,0.274,1.0
DUK,Duke Energy,Utilities,Electric Utilities,Q4,2023,2024-02-08 13:45:05,0.011,0.686,0.303,1.0
DD,DuPont,Materials,Specialty Chemicals,Q4,2023,2024-02-06 12:04:08,0.036,0.725,0.239,1.0
EMN,Eastman Chemical Company,Materials,Specialty Chemicals,Q4,2023,2024-02-02 12:52:09,0.03,0.758,0.212,1.0
ETN,Eaton Corporation,Industrials,Electrical Components & Equipment,Q4,2023,2024-02-01 14:57:09,0.03,0.708,0.262,1.0
EBAY,eBay,Consumer Discretionary,Broadline Retail,Q4,2023,2024-02-27 20:47:03,0.025,0.725,0.25,1.0
ECL,Ecolab,Materials,Specialty Chemicals,Q4,2023,2024-02-13 17:06:03,0.022,0.675,0.304,1.0
EIX,Edison International,Utilities,Electric Utilities,Q4,2023,2024-02-22 20:54:12,0.029,0.753,0.218,1.0
EW,Edwards Lifesciences,Health Care,Health Care Equipment,Q4,2023,2024-02-06 21:05:23,0.024,0.689,0.287,1.0
EA,Electronic Arts,Communication Services,Interactive Home Entertainment,Q4,2023,2023-05-09 20:41:08,0.026,0.689,0.286,1.0
ELV,Elevance Health,Health Care,Managed Health Care,Q4,2023,2024-01-24 12:01:04,0.024,0.687,0.289,1.0
LLY,Eli Lilly and Company,Health Care,Pharmaceuticals,Q4,2023,2024-02-06 16:47:04,0.037,0.746,0.217,1.0
EMR,Emerson Electric,Industrials,Electrical Components & Equipment,Q4,2023,2023-11-07 11:39:13,0.026,0.722,0.252,1.0
ENPH,Enphase,Information Technology,Semiconductor Materials & Equipment,Q4,2023,2024-02-07 01:31:03,0.041,0.779,0.18,1.0
ETR,Entergy,Utilities,Electric Utilities,Q4,2023,2024-02-22 16:24:05,0.023,0.716,0.26,1.0
EOG,EOG Resources,Energy,Oil & Gas Exploration & Production,Q4,2023,2024-02-23 14:55:04,0.019,0.705,0.277,1.0
EPAM,EPAM Systems,Information Technology,IT Consulting & Other Services,Q4,2023,2024-02-15 12:16:11,0.039,0.724,0.238,1.0
EQT,EQT Corporation,Energy,Oil & Gas Exploration & Production,Q4,2023,2024-02-14 14:26:05,0.047,0.742,0.211,1.0
EFX,Equifax,Industrials,Research & Consulting Services,Q4,2023,2024-02-08 14:15:05,0.025,0.757,0.218,1.0
EQIX,Equinix,Real Estate,Data Center REITs,Q4,2023,2024-02-14 22:29:10,0.024,0.764,0.212,1.0
EQR,Equity Residential,Real Estate,Multi-Family Residential REITs,Q4,2023,2024-01-31 15:27:10,0.051,0.711,0.238,1.0
ESS,Essex Property Trust,Real Estate,Multi-Family Residential REITs,Q4,2023,2024-02-07 15:38:08,0.042,0.728,0.229,1.0
EL,Estée Lauder Companies (The),Consumer Staples,Personal Care Products,Q4,2023,2023-08-18 13:52:11,0.022,0.718,0.26,1.0
ETSY,Etsy,Consumer Discretionary,Broadline Retail,Q4,2023,2024-02-21 21:16:06,0.034,0.695,0.271,1.0
EG,Everest Re,Financials,Reinsurance,Q4,2023,2024-02-08 12:26:07,0.048,0.722,0.23,1.0
EVRG,Evergy,Utilities,Electric Utilities,Q4,2023,2024-02-29 12:58:03,0.027,0.715,0.259,1.0
ES,Eversource,Utilities,Electric Utilities,Q4,2023,2024-02-14 16:50:02,0.027,0.746,0.227,1.0
EXC,Exelon,Utilities,Electric Utilities,Q4,2023,2024-02-21 11:23:06,0.028,0.74,0.232,1.0
EXPE,Expedia Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2023,2024-02-08 18:55:02,0.034,0.712,0.253,1.0
EXR,Extra Space Storage,Real Estate,Self-Storage REITs,Q4,2023,2024-02-28 15:51:08,0.044,0.733,0.223,1.0
XOM,ExxonMobil,Energy,Integrated Oil & Gas,Q4,2023,2024-02-02 12:02:10,0.019,0.719,0.261,1.0
FFIV,"F5, Inc.",Information Technology,Communications Equipment,Q4,2023,2023-10-24 21:02:06,0.022,0.774,0.204,1.0
FDS,FactSet,Financials,Financial Exchanges & Data,Q4,2023,2023-09-21 14:53:06,0.017,0.715,0.268,1.0
FICO,Fair Isaac,Information Technology,Application Software,Q4,2023,2023-11-08 21:39:11,0.03,0.745,0.225,0.9999
FAST,Fastenal,Industrials,Trading Companies & Distributors,Q4,2023,2024-01-18 13:04:03,0.03,0.788,0.181,1.0
FRT,Federal Realty,Real Estate,Retail REITs,Q4,2023,2024-02-12 21:07:03,0.028,0.742,0.23,1.0
FDX,FedEx,Industrials,Air Freight & Logistics,Q4,2023,2023-06-20 21:17:09,0.02,0.743,0.236,1.0
FIS,Fidelity National Information Services,Financials,Transaction & Payment Processing Services,Q4,2023,2024-02-26 12:32:09,0.021,0.731,0.248,1.0
FITB,Fifth Third Bank,Financials,Diversified Banks,Q4,2023,2024-01-19 12:18:03,0.041,0.74,0.219,1.0
FSLR,First Solar,Information Technology,Semiconductors,Q4,2023,2024-02-27 18:35:21,0.038,0.792,0.17,1.0
FE,FirstEnergy,Utilities,Electric Utilities,Q4,2023,2024-02-09 11:50:21,0.025,0.74,0.235,1.0
FI,Fiserv,Financials,Transaction & Payment Processing Services,Q4,2023,2024-02-06 12:52:08,0.013,0.729,0.258,1.0
FMC,FMC Corporation,Materials,Fertilizers & Agricultural Chemicals,Q4,2023,2024-02-06 13:05:27,0.039,0.771,0.191,1.0
F,Ford Motor Company,Consumer Discretionary,Automobile Manufacturers,Q4,2023,2024-02-06 21:36:05,0.032,0.74,0.228,1.0
FTNT,Fortinet,Information Technology,Systems Software,Q4,2023,2024-02-06 20:35:22,0.018,0.72,0.262,1.0
FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,Q4,2023,2024-01-31 16:42:02,0.019,0.724,0.257,1.0
FOX,Fox Corporation (Class B),Communication Services,Broadcasting,Q4,2023,2023-08-08 11:54:10,0.02,0.736,0.244,1.0
BEN,Franklin Templeton,Financials,Asset Management & Custody Banks,Q4,2023,2023-10-31 16:40:21,0.019,0.765,0.216,1.0
FCX,Freeport-McMoRan,Materials,Copper,Q4,2023,2024-01-24 13:48:02,0.035,0.774,0.191,1.0
GRMN,Garmin,Consumer Discretionary,Consumer Electronics,Q4,2023,2024-02-21 14:36:06,0.021,0.699,0.28,1.0
IT,Gartner,Information Technology,IT Consulting & Other Services,Q4,2023,2024-02-06 13:03:15,0.02,0.728,0.252,1.0
GE,GE Aerospace,Industrials,Aerospace & Defense,Q4,2023,2024-01-23 11:28:08,0.024,0.72,0.256,1.0
GEHC,GE HealthCare,Health Care,Health Care Equipment,Q4,2023,2024-02-06 12:09:02,0.026,0.697,0.278,1.0
GEN,Gen Digital,Information Technology,Systems Software,Q4,2023,2023-05-11 22:09:02,0.023,0.711,0.267,1.0
GNRC,Generac,Industrials,Electrical Components & Equipment,Q4,2023,2024-02-14 12:02:08,0.032,0.743,0.225,1.0
GD,General Dynamics,Industrials,Aerospace & Defense,Q4,2023,2024-01-24 11:40:25,0.041,0.73,0.229,1.0
GIS,General Mills,Consumer Staples,Packaged Foods & Meats,Q4,2023,2023-06-28 11:36:04,0.039,0.697,0.263,1.0
GM,General Motors,Consumer Discretionary,Automobile Manufacturers,Q4,2023,2024-01-30 11:41:03,0.023,0.727,0.25,1.0
GPC,Genuine Parts Company,Consumer Discretionary,Distributors,Q4,2023,2024-02-15 12:40:10,0.021,0.718,0.261,1.0
GILD,Gilead Sciences,Health Care,Biotechnology,Q4,2023,2024-02-06 20:24:07,0.04,0.761,0.199,1.0
GPN,Global Payments,Financials,Transaction & Payment Processing Services,Q4,2023,2024-02-14 11:41:06,0.024,0.712,0.264,1.0
GL,Globe Life,Financials,Life & Health Insurance,Q4,2023,2024-02-08 16:05:26,0.027,0.754,0.219,1.0
GS,Goldman Sachs,Financials,Investment Banking & Brokerage,Q4,2023,2024-01-16 13:46:06,0.026,0.736,0.238,1.0
