ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
CL,Colgate-Palmolive,Consumer Staples,Household Products,Q2,2017,2017-07-21 16:51:07,0.04,0.711,0.249,1.0
CMCSA,Comcast,Communication Services,Cable & Satellite,Q2,2017,2017-07-27 11:27:21,0.021,0.731,0.248,1.0
CMA,Comerica,Financials,Diversified Banks,Q2,2017,2017-07-18 15:26:21,0.027,0.722,0.252,1.0
CAG,Conagra Brands,Consumer Staples,Packaged Foods & Meats,Q2,2017,2016-12-22 13:49:02,0.047,0.696,0.257,1.0
COP,ConocoPhillips,Energy,Oil & Gas Exploration & Production,Q2,2017,2017-07-27 18:21:19,0.039,0.737,0.225,1.0
STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,Q2,2017,2016-10-05 17:25:08,0.034,0.719,0.246,1.0
COO,CooperCompanies,Health Care,Health Care Supplies,Q2,2017,2017-06-01 23:11:07,0.036,0.725,0.24,1.0
CPRT,Copart,Industrials,Diversified Support Services,Q2,2017,2017-02-22 18:21:18,0.04,0.776,0.185,0.9999
GLW,Corning Inc.,Information Technology,Electronic Components,Q2,2017,2017-07-26 12:41:21,0.025,0.741,0.234,1.0
CPAY,Corpay,Financials,Transaction & Payment Processing Services,Q2,2017,2017-08-03 00:00:00,0.033,0.757,0.21,1.0
CSGP,CoStar Group,Real Estate,Real Estate Services,Q2,2017,2017-07-30 09:50:06,0.028,0.762,0.21,1.0
COST,Costco,Consumer Staples,Consumer Staples Merchandise Retail,Q2,2017,2017-03-03 08:15:15,0.038,0.788,0.174,1.0
CTRA,Coterra,Energy,Oil & Gas Exploration & Production,Q2,2017,2017-07-28 17:05:23,0.021,0.752,0.227,1.0
CCI,Crown Castle,Real Estate,Telecom Tower REITs,Q2,2017,2017-07-19 22:56:04,0.014,0.784,0.202,1.0
CSX,CSX,Industrials,Rail Transportation,Q2,2017,2017-07-19 21:20:46,0.041,0.719,0.24,1.0
CMI,Cummins,Industrials,Construction Machinery & Heavy Transportation Equipment,Q2,2017,2017-05-03 14:49:30,0.028,0.771,0.201,1.0
CVS,CVS Health,Health Care,Health Care Services,Q2,2017,2017-08-08 17:00:00,0.029,0.739,0.232,1.0
DHR,Danaher Corporation,Health Care,Life Sciences Tools & Services,Q2,2017,2017-07-20 13:41:04,0.025,0.709,0.266,1.0
DRI,Darden Restaurants,Consumer Discretionary,Restaurants,Q2,2017,2016-12-20 14:51:03,0.032,0.737,0.231,1.0
DVA,DaVita Inc.,Health Care,Health Care Services,Q2,2017,2017-08-01 22:09:40,0.042,0.774,0.185,0.9999
DECK,Deckers Brands,Consumer Discretionary,Footwear,Q2,2017,2016-10-27 22:57:12,0.028,0.75,0.222,1.0
DE,John Deere,Industrials,Agricultural & Farm Machinery,Q2,2017,2017-05-19 16:51:04,0.029,0.77,0.201,1.0
DAL,Delta Air Lines,Industrials,Passenger Airlines,Q2,2017,2017-07-13 15:53:02,0.029,0.715,0.256,1.0
DVN,Devon Energy,Energy,Oil & Gas Exploration & Production,Q2,2017,2017-08-02 17:24:03,0.026,0.72,0.254,1.0
DXCM,Dexcom,Health Care,Health Care Equipment,Q2,2017,2017-08-02 00:23:36,0.02,0.774,0.206,1.0
FANG,Diamondback Energy,Energy,Oil & Gas Exploration & Production,Q2,2017,2017-08-02 17:00:00,0.034,0.741,0.225,1.0
DLR,Digital Realty,Real Estate,Data Center REITs,Q2,2017,2017-07-27 23:43:23,0.019,0.745,0.236,1.0
DFS,Discover Financial,Financials,Consumer Finance,Q2,2017,2017-07-26 23:45:42,0.051,0.728,0.221,1.0
DG,Dollar General,Consumer Staples,Consumer Staples Merchandise Retail,Q2,2017,2016-08-25 00:00:00,0.033,0.736,0.23,1.0
DLTR,Dollar Tree,Consumer Staples,Consumer Staples Merchandise Retail,Q2,2017,2016-08-25 00:00:00,0.026,0.756,0.218,1.0
D,Dominion Energy,Utilities,Multi-Utilities,Q2,2017,2017-08-02 12:09:23,0.019,0.749,0.232,1.0
DPZ,Domino's,Consumer Discretionary,Restaurants,Q2,2017,2017-07-25 15:51:21,0.024,0.736,0.24,1.0
DOV,Dover Corporation,Industrials,Industrial Machinery & Supplies & Components,Q2,2017,2017-07-20 13:04:05,0.015,0.736,0.249,1.0
DOW,Dow Inc.,Materials,Commodity Chemicals,Q2,2017,2017-07-27 17:00:00,0.02,0.759,0.222,1.0
DHI,DR Horton,Consumer Discretionary,Homebuilding,Q2,2017,2017-04-20 16:05:07,0.025,0.738,0.237,1.0
DTE,DTE Energy,Utilities,Multi-Utilities,Q2,2017,2017-07-26 13:05:18,0.012,0.73,0.259,1.0
DUK,Duke Energy,Utilities,Electric Utilities,Q2,2017,2017-08-03 15:31:35,0.009,0.693,0.298,1.0
DD,DuPont,Materials,Specialty Chemicals,Q2,2017,2017-07-25 13:25:35,0.025,0.756,0.219,1.0
EMN,Eastman Chemical Company,Materials,Specialty Chemicals,Q2,2017,2017-07-28 14:36:03,0.026,0.694,0.28,1.0
ETN,Eaton Corporation,Industrials,Electrical Components & Equipment,Q2,2017,2017-08-01 14:53:20,0.032,0.771,0.197,1.0
EBAY,eBay,Consumer Discretionary,Broadline Retail,Q2,2017,2017-07-20 22:39:06,0.018,0.727,0.255,1.0
ECL,Ecolab,Materials,Specialty Chemicals,Q2,2017,2017-08-01 17:53:17,0.041,0.733,0.226,1.0
EIX,Edison International,Utilities,Electric Utilities,Q2,2017,2017-07-28 00:07:24,0.015,0.799,0.186,1.0
EW,Edwards Lifesciences,Health Care,Health Care Equipment,Q2,2017,2017-07-26 23:37:20,0.031,0.711,0.258,1.0
EA,Electronic Arts,Communication Services,Interactive Home Entertainment,Q2,2017,2016-11-01 21:39:26,0.032,0.741,0.227,1.0
ELV,Elevance Health,Health Care,Managed Health Care,Q2,2017,2017-07-26 12:43:34,0.033,0.74,0.227,1.0
LLY,Eli Lilly and Company,Health Care,Pharmaceuticals,Q2,2017,2017-07-25 17:53:22,0.053,0.731,0.216,1.0
EMR,Emerson Electric,Industrials,Electrical Components & Equipment,Q2,2017,2017-05-02 21:09:35,0.02,0.76,0.219,1.0
ENPH,Enphase,Information Technology,Semiconductor Materials & Equipment,Q2,2017,2017-08-08 22:07:06,0.047,0.742,0.211,1.0
ETR,Entergy,Utilities,Electric Utilities,Q2,2017,2017-08-02 14:13:30,0.029,0.769,0.201,1.0
EOG,EOG Resources,Energy,Oil & Gas Exploration & Production,Q2,2017,2017-08-05 11:00:07,0.024,0.75,0.226,1.0
EPAM,EPAM Systems,Information Technology,IT Consulting & Other Services,Q2,2017,2017-08-03 12:45:19,0.021,0.747,0.231,0.9999
EQT,EQT Corporation,Energy,Oil & Gas Exploration & Production,Q2,2017,2017-07-27 14:55:23,0.021,0.752,0.227,1.0
EFX,Equifax,Industrials,Research & Consulting Services,Q2,2017,2017-07-30 14:51:24,0.025,0.721,0.253,1.0
EQIX,Equinix,Real Estate,Data Center REITs,Q2,2017,2017-08-03 00:15:37,0.017,0.773,0.211,1.0
EQR,Equity Residential,Real Estate,Multi-Family Residential REITs,Q2,2017,2017-07-26 19:49:04,0.035,0.742,0.222,1.0
ESS,Essex Property Trust,Real Estate,Multi-Family Residential REITs,Q2,2017,2017-07-28 20:14:08,0.035,0.771,0.195,1.0
EL,Estée Lauder Companies (The),Consumer Staples,Personal Care Products,Q2,2017,2017-02-02 16:37:18,0.029,0.704,0.267,1.0
ETSY,Etsy,Consumer Discretionary,Broadline Retail,Q2,2017,2017-08-03 23:00:49,0.024,0.718,0.259,1.0
ES,Eversource,Utilities,Electric Utilities,Q2,2017,2017-07-28 17:09:32,0.023,0.737,0.24,1.0
EXC,Exelon,Utilities,Electric Utilities,Q2,2017,2017-08-02 16:39:22,0.041,0.738,0.221,1.0
EXPE,Expedia Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2017,2017-07-27 22:23:17,0.014,0.733,0.253,1.0
EXR,Extra Space Storage,Real Estate,Self-Storage REITs,Q2,2017,2017-08-02 17:35:53,0.034,0.766,0.199,0.9999
XOM,ExxonMobil,Energy,Integrated Oil & Gas,Q2,2017,2017-07-28 16:25:19,0.032,0.759,0.209,1.0
FFIV,"F5, Inc.",Information Technology,Communications Equipment,Q2,2017,2017-04-26 20:55:15,0.028,0.731,0.241,1.0
FDS,FactSet,Financials,Financial Exchanges & Data,Q2,2017,2017-03-28 15:42:21,0.028,0.735,0.237,1.0
FICO,Fair Isaac,Information Technology,Application Software,Q2,2017,2017-04-29 23:50:06,0.022,0.752,0.226,1.0
FAST,Fastenal,Industrials,Trading Companies & Distributors,Q2,2017,2017-07-12 14:03:04,0.038,0.759,0.203,1.0
FRT,Federal Realty,Real Estate,Retail REITs,Q2,2017,2017-08-03 17:00:00,0.029,0.744,0.226,1.0
FDX,FedEx,Industrials,Air Freight & Logistics,Q2,2017,2016-12-20 22:52:07,0.032,0.744,0.224,1.0
FIS,Fidelity National Information Services,Financials,Transaction & Payment Processing Services,Q2,2017,2017-08-02 12:59:41,0.017,0.749,0.234,1.0
FITB,Fifth Third Bank,Financials,Diversified Banks,Q2,2017,2017-07-21 14:48:22,0.028,0.74,0.232,1.0
FSLR,First Solar,Information Technology,Semiconductors,Q2,2017,2017-07-28 00:07:21,0.039,0.778,0.183,1.0
FE,FirstEnergy,Utilities,Electric Utilities,Q2,2017,2017-07-28 15:49:21,0.035,0.762,0.203,1.0
FI,Fiserv,Financials,Transaction & Payment Processing Services,Q2,2017,2017-08-07 17:00:00,0.029,0.716,0.255,1.0
FMC,FMC Corporation,Materials,Fertilizers & Agricultural Chemicals,Q2,2017,2017-08-02 15:50:54,0.032,0.777,0.19,1.0
F,Ford Motor Company,Consumer Discretionary,Automobile Manufacturers,Q2,2017,2017-07-26 20:01:20,0.019,0.745,0.236,1.0
FTNT,Fortinet,Information Technology,Systems Software,Q2,2017,2017-07-26 20:42:23,0.035,0.725,0.241,1.0
FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,Q2,2017,2017-07-27 00:00:00,0.022,0.716,0.263,1.0
BEN,Franklin Templeton,Financials,Asset Management & Custody Banks,Q2,2017,2017-04-28 16:23:32,0.023,0.719,0.258,1.0
FCX,Freeport-McMoRan,Materials,Copper,Q2,2017,2017-07-25 15:43:23,0.041,0.762,0.197,1.0
GRMN,Garmin,Consumer Discretionary,Consumer Electronics,Q2,2017,2017-08-02 16:52:06,0.02,0.703,0.277,1.0
IT,Gartner,Information Technology,IT Consulting & Other Services,Q2,2017,2017-08-08 14:49:41,0.03,0.76,0.21,1.0
GE,GE Aerospace,Industrials,Aerospace & Defense,Q2,2017,2017-07-21 16:24:07,0.036,0.78,0.183,1.0
GEN,Gen Digital,Information Technology,Systems Software,Q2,2017,2016-11-03 21:49:15,0.032,0.73,0.237,1.0
GNRC,Generac,Industrials,Electrical Components & Equipment,Q2,2017,2017-08-02 13:23:22,0.022,0.796,0.182,1.0
GD,General Dynamics,Industrials,Aerospace & Defense,Q2,2017,2017-07-26 13:41:20,0.028,0.757,0.215,1.0
GIS,General Mills,Consumer Staples,Packaged Foods & Meats,Q2,2017,2016-12-20 13:54:05,0.024,0.726,0.25,1.0
GM,General Motors,Consumer Discretionary,Automobile Manufacturers,Q2,2017,2017-07-25 16:55:21,0.015,0.77,0.215,1.0
GPC,Genuine Parts Company,Consumer Discretionary,Distributors,Q2,2017,2017-07-20 18:21:07,0.026,0.743,0.231,1.0
GILD,Gilead Sciences,Health Care,Biotechnology,Q2,2017,2017-07-26 21:47:19,0.035,0.775,0.19,1.0
GPN,Global Payments,Financials,Transaction & Payment Processing Services,Q2,2017,2017-01-09 15:16:04,0.011,0.736,0.253,1.0
GL,Globe Life,Financials,Life & Health Insurance,Q2,2017,2017-07-27 16:53:29,0.03,0.757,0.213,0.9998
GS,Goldman Sachs,Financials,Investment Banking & Brokerage,Q2,2017,2017-07-18 16:13:06,0.044,0.732,0.225,1.0
HAL,Halliburton,Energy,Oil & Gas Equipment & Services,Q2,2017,2017-07-24 15:18:06,0.036,0.724,0.24,1.0
HIG,Hartford (The),Financials,Property & Casualty Insurance,Q2,2017,2017-07-28 17:00:00,0.047,0.717,0.236,1.0
HAS,Hasbro,Consumer Discretionary,Leisure Products,Q2,2017,2017-07-24 15:05:44,0.037,0.691,0.272,1.0
HCA,HCA Healthcare,Health Care,Health Care Facilities,Q2,2017,2017-07-25 16:13:21,0.037,0.765,0.197,1.0
DOC,Healthpeak,Real Estate,Health Care REITs,Q2,2017,2017-08-03 19:14:06,0.023,0.75,0.227,1.0
HSIC,Henry Schein,Health Care,Health Care Distributors,Q2,2017,2017-08-08 15:33:39,0.022,0.722,0.256,1.0
HSY,Hershey's,Consumer Staples,Packaged Foods & Meats,Q2,2017,2017-07-26 13:17:11,0.022,0.742,0.237,1.0
HES,Hess Corporation,Energy,Integrated Oil & Gas,Q2,2017,2017-07-26 17:17:20,0.042,0.756,0.202,1.0
HPE,Hewlett Packard Enterprise,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2017,2017-05-31 21:58:03,0.034,0.766,0.2,1.0
HLT,Hilton Worldwide,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2017,2017-07-26 15:39:20,0.027,0.75,0.222,1.0
HOLX,Hologic,Health Care,Health Care Equipment,Q2,2017,2017-05-10 22:29:41,0.032,0.749,0.219,1.0
HD,Home Depot (The),Consumer Discretionary,Home Improvement Retail,Q2,2017,2017-08-15 14:58:24,0.026,0.728,0.245,1.0
HON,Honeywell,Industrials,Industrial Conglomerates,Q2,2017,2017-07-21 16:15:04,0.028,0.709,0.263,1.0
HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,Q2,2017,2017-05-25 15:12:07,0.037,0.775,0.188,1.0
HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,Q2,2017,2017-07-27 19:07:20,0.026,0.751,0.223,1.0
HPQ,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2017,2016-11-01 20:33:04,0.039,0.725,0.236,0.9999
HUBB,Hubbell Incorporated,Industrials,Industrial Machinery & Supplies & Components,Q2,2017,2017-07-25 15:27:06,0.025,0.73,0.245,1.0
HUM,Humana,Health Care,Managed Health Care,Q2,2017,2017-08-02 13:55:40,0.022,0.72,0.258,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q2,2017,2017-07-21 14:57:06,0.025,0.73,0.245,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q2,2017,2017-08-03 17:00:00,0.026,0.736,0.238,1.0
IBM,IBM,Information Technology,IT Consulting & Other Services,Q2,2017,2017-07-19 00:19:05,0.024,0.738,0.238,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q2,2017,2017-07-26 15:53:36,0.019,0.733,0.248,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q2,2017,2017-08-01 14:45:20,0.021,0.714,0.265,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q2,2017,2017-07-24 13:34:04,0.025,0.773,0.203,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q2,2017,2017-08-02 00:25:22,0.02,0.772,0.208,1.0
INCY,Incyte,Health Care,Biotechnology,Q2,2017,2017-08-01 15:11:19,0.038,0.775,0.188,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q2,2017,2017-07-26 17:27:19,0.022,0.753,0.225,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q2,2017,2017-08-04 00:07:41,0.023,0.727,0.25,1.0
INTC,Intel,Information Technology,Semiconductors,Q2,2017,2017-07-27 21:43:20,0.013,0.755,0.232,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q2,2017,2017-08-03 11:55:39,0.019,0.764,0.217,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q2,2017,2017-08-09 15:31:39,0.016,0.707,0.276,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q2,2017,2017-07-27 16:41:20,0.023,0.751,0.227,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q2,2017,2017-07-25 17:00:00,0.036,0.716,0.247,1.0
INTU,Intuit,Information Technology,Application Software,Q2,2017,2017-02-24 00:05:20,0.015,0.743,0.242,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q2,2017,2017-07-20 21:40:06,0.022,0.744,0.234,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q2,2017,2017-07-28 21:02:25,0.023,0.732,0.245,1.0
