ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
ALLE,Allegion,Industrials,Building Products,Q2,2015,2015-07-30 15:38:14,0.025,0.709,0.266,1.0
LNT,Alliant Energy,Utilities,Electric Utilities,Q2,2015,2015-08-06 13:15:17,0.026,0.779,0.195,0.9999
ALL,Allstate,Financials,Property & Casualty Insurance,Q2,2015,2015-08-04 13:43:09,0.041,0.753,0.206,1.0
GOOG,Alphabet Inc. (Class C),Communication Services,Interactive Media & Services,Q2,2015,2015-07-17 17:00:00,0.019,0.723,0.259,1.0
MO,Altria,Consumer Staples,Tobacco,Q2,2015,2015-07-29 12:17:03,0.013,0.755,0.232,1.0
AMZN,Amazon,Consumer Discretionary,Broadline Retail,Q2,2015,2015-07-23 22:27:06,0.014,0.731,0.255,1.0
AMCR,Amcor,Materials,Paper & Plastic Packaging Products & Materials,Q2,2015,2015-02-17 00:14:10,0.032,0.715,0.253,1.0
AEE,Ameren,Utilities,Multi-Utilities,Q2,2015,2015-07-31 15:42:06,0.018,0.749,0.233,1.0
AAL,American Airlines Group,Industrials,Passenger Airlines,Q2,2015,2015-07-27 15:42:05,0.039,0.738,0.222,1.0
AEP,American Electric Power,Utilities,Electric Utilities,Q2,2015,2015-07-23 17:09:30,0.024,0.773,0.204,1.0
AXP,American Express,Financials,Consumer Finance,Q2,2015,2015-07-22 00:00:00,0.018,0.76,0.222,1.0
AIG,American International Group,Financials,Multi-line Insurance,Q2,2015,2015-08-04 14:21:17,0.05,0.744,0.207,1.0
AMT,American Tower,Real Estate,Telecom Tower REITs,Q2,2015,2015-07-23 22:47:05,0.019,0.784,0.197,1.0
AWK,American Water Works,Utilities,Water Utilities,Q2,2015,2015-08-07 21:48:21,0.018,0.765,0.216,1.0
AMP,Ameriprise Financial,Financials,Asset Management & Custody Banks,Q2,2015,2015-07-23 14:57:05,0.025,0.716,0.258,1.0
AME,Ametek,Industrials,Electrical Components & Equipment,Q2,2015,2015-08-04 13:37:12,0.028,0.756,0.215,1.0
AMGN,Amgen,Health Care,Biotechnology,Q2,2015,2015-07-30 21:45:12,0.02,0.745,0.234,1.0
APH,Amphenol,Information Technology,Electronic Components,Q2,2015,2015-07-22 16:53:02,0.023,0.743,0.234,1.0
ADI,Analog Devices,Information Technology,Semiconductors,Q2,2015,2015-05-19 22:33:02,0.031,0.723,0.246,1.0
ANSS,Ansys,Information Technology,Application Software,Q2,2015,2015-08-05 14:43:17,0.014,0.793,0.194,1.0
AON,Aon,Financials,Insurance Brokers,Q2,2015,2015-07-31 13:01:11,0.027,0.694,0.28,1.0
APA,APA Corporation,Energy,Oil & Gas Exploration & Production,Q2,2015,2015-08-06 21:25:04,0.035,0.763,0.202,1.0
AAPL,Apple Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2015,2015-04-27 20:48:04,0.037,0.738,0.226,1.0
AMAT,Applied Materials,Information Technology,Semiconductor Materials & Equipment,Q2,2015,2015-05-14 22:13:05,0.027,0.737,0.237,1.0
ACGL,Arch Capital Group,Financials,Property & Casualty Insurance,Q2,2015,2015-07-30 18:10:23,0.057,0.773,0.169,1.0
ADM,Archer-Daniels-Midland,Consumer Staples,Agricultural Products & Services,Q2,2015,2015-08-04 13:43:11,0.036,0.763,0.201,1.0
ANET,Arista Networks,Information Technology,Communications Equipment,Q2,2015,2015-08-06 00:00:00,0.022,0.783,0.195,1.0
AJG,Arthur J. Gallagher & Co.,Financials,Insurance Brokers,Q2,2015,2015-07-29 13:34:12,0.058,0.715,0.227,1.0
AIZ,Assurant,Financials,Multi-line Insurance,Q2,2015,2015-07-29 12:51:10,0.033,0.736,0.232,1.0
T,AT&T,Communication Services,Integrated Telecommunication Services,Q2,2015,2015-07-23 23:11:03,0.022,0.712,0.266,1.0
ATO,Atmos Energy,Utilities,Gas Utilities,Q2,2015,2015-05-07 16:27:03,0.037,0.748,0.215,0.9998
ADSK,Autodesk,Information Technology,Application Software,Q2,2015,2014-08-14 23:09:01,0.022,0.737,0.24,1.0
ADP,Automatic Data Processing,Industrials,Human Resource & Employment Services,Q2,2015,2015-02-04 18:12:09,0.026,0.725,0.249,1.0
AZO,AutoZone,Consumer Discretionary,Automotive Retail,Q2,2015,2015-03-03 13:47:01,0.031,0.74,0.229,1.0
AVB,AvalonBay Communities,Real Estate,Multi-Family Residential REITs,Q2,2015,2015-07-28 19:17:10,0.044,0.74,0.215,1.0
AVY,Avery Dennison,Materials,Paper & Plastic Packaging Products & Materials,Q2,2015,2015-07-29 00:00:00,0.025,0.745,0.23,1.0
AXON,Axon Enterprise,Industrials,Aerospace & Defense,Q2,2015,2015-07-30 16:29:09,0.04,0.734,0.226,1.0
BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers",Q2,2015,2015-07-31 23:38:05,0.03,0.772,0.197,1.0
BAC,Bank of America,Financials,Diversified Banks,Q2,2015,2015-07-15 15:29:05,0.03,0.769,0.201,1.0
BK,Bank of New York Mellon,Financials,Asset Management & Custody Banks,Q2,2015,2015-07-21 15:36:04,0.019,0.711,0.27,1.0
BBWI,"Bath & Body Works, Inc.",Consumer Discretionary,Other Specialty Retail,Q2,2015,2014-08-21 00:00:00,0.018,0.738,0.243,1.0
BAX,Baxter International,Health Care,Health Care Equipment,Q2,2015,2015-07-30 17:00:00,0.023,0.734,0.243,1.0
BDX,Becton Dickinson,Health Care,Health Care Equipment,Q2,2015,2015-05-07 14:11:01,0.015,0.766,0.219,1.0
BBY,Best Buy,Consumer Discretionary,Computer & Electronics Retail,Q2,2015,2014-08-26 14:13:03,0.042,0.753,0.205,1.0
BIO,Bio-Rad,Health Care,Life Sciences Tools & Services,Q2,2015,2015-08-06 19:11:04,0.025,0.772,0.203,0.9999
TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,Q2,2015,2015-02-03 13:40:11,0.028,0.752,0.22,1.0
BIIB,Biogen,Health Care,Biotechnology,Q2,2015,2015-07-24 13:55:09,0.028,0.764,0.209,1.0
BLK,BlackRock,Financials,Asset Management & Custody Banks,Q2,2015,2015-07-15 14:21:03,0.031,0.757,0.211,1.0
BX,Blackstone,Financials,Asset Management & Custody Banks,Q2,2015,2015-07-17 17:00:00,0.028,0.725,0.247,1.0
BA,Boeing,Industrials,Aerospace & Defense,Q2,2015,2015-07-22 15:43:06,0.014,0.752,0.234,1.0
BKNG,Booking Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2015,2015-08-05 13:50:38,0.038,0.726,0.236,1.0
BWA,BorgWarner,Consumer Discretionary,Automotive Parts & Equipment,Q2,2015,2015-07-30 15:33:11,0.026,0.74,0.234,1.0
BXP,Boston Properties,Real Estate,Office REITs,Q2,2015,2015-08-01 12:59:10,0.038,0.799,0.163,1.0
BSX,Boston Scientific,Health Care,Health Care Equipment,Q2,2015,2015-07-23 13:59:15,0.021,0.771,0.208,1.0
BMY,Bristol Myers Squibb,Health Care,Pharmaceuticals,Q2,2015,2015-07-23 16:47:02,0.037,0.734,0.229,1.0
BR,Broadridge Financial Solutions,Industrials,Data Processing & Outsourced Services,Q2,2015,2015-02-05 14:10:15,0.02,0.747,0.233,1.0
BRO,Brown & Brown,Financials,Insurance Brokers,Q2,2015,2015-07-21 15:31:04,0.025,0.779,0.196,1.0
BF.B,Brown–Forman,Consumer Staples,Distillers & Vintners,Q2,2015,2014-12-03 16:40:04,0.041,0.748,0.212,1.0
BLDR,Builders FirstSource,Industrials,Building Products,Q2,2015,2015-07-24 14:18:06,0.027,0.779,0.194,1.0
BG,Bunge Global SA,Consumer Staples,Agricultural Products & Services,Q2,2015,2015-07-30 14:53:10,0.057,0.728,0.214,1.0
CDNS,Cadence Design Systems,Information Technology,Application Software,Q2,2015,2015-07-27 20:52:09,0.018,0.735,0.247,1.0
CZR,Caesars Entertainment,Consumer Discretionary,Casinos & Gaming,Q2,2015,2015-08-04 22:58:11,0.024,0.752,0.225,1.0
CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,Q2,2015,2015-07-31 17:50:17,0.046,0.737,0.217,1.0
CPB,Campbell Soup Company,Consumer Staples,Packaged Foods & Meats,Q2,2015,2015-02-25 14:15:05,0.049,0.766,0.185,1.0
COF,Capital One,Financials,Consumer Finance,Q2,2015,2015-07-23 22:59:04,0.032,0.731,0.237,1.0
CAH,Cardinal Health,Health Care,Health Care Distributors,Q2,2015,2015-01-29 12:47:05,0.031,0.757,0.212,1.0
KMX,CarMax,Consumer Discretionary,Automotive Retail,Q2,2015,2014-09-23 11:12:04,0.021,0.757,0.222,1.0
CCL,Carnival,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2015,2015-06-23 22:02:01,0.015,0.74,0.244,1.0
CTLT,Catalent,Health Care,Pharmaceuticals,Q2,2015,2015-02-12 00:01:23,0.018,0.779,0.204,1.0
CAT,Caterpillar Inc.,Industrials,Construction Machinery & Heavy Transportation Equipment,Q2,2015,2015-07-23 17:09:16,0.037,0.767,0.196,1.0
CBOE,Cboe Global Markets,Financials,Financial Exchanges & Data,Q2,2015,2015-07-31 12:55:06,0.021,0.755,0.225,1.0
CBRE,CBRE Group,Real Estate,Real Estate Services,Q2,2015,2015-08-02 08:37:07,0.023,0.751,0.226,1.0
CDW,CDW,Information Technology,Technology Distributors,Q2,2015,2015-08-03 16:45:06,0.031,0.722,0.248,1.0
CE,Celanese,Materials,Specialty Chemicals,Q2,2015,2015-07-17 14:59:05,0.021,0.744,0.236,1.0
COR,Cencora,Health Care,Health Care Distributors,Q2,2015,2015-07-24 17:00:00,0.02,0.769,0.211,1.0
CNC,Centene Corporation,Health Care,Managed Health Care,Q2,2015,2015-07-28 13:00:21,0.021,0.767,0.211,1.0
CNP,CenterPoint Energy,Utilities,Multi-Utilities,Q2,2015,2015-08-10 17:07:06,0.024,0.772,0.204,1.0
CF,CF Industries,Materials,Fertilizers & Agricultural Chemicals,Q2,2015,2015-08-06 13:11:03,0.02,0.755,0.225,1.0
CHRW,CH Robinson,Industrials,Air Freight & Logistics,Q2,2015,2015-07-29 13:43:02,0.016,0.74,0.244,1.0
CRL,Charles River Laboratories,Health Care,Life Sciences Tools & Services,Q2,2015,2015-08-02 01:30:15,0.028,0.703,0.269,1.0
CHTR,Charter Communications,Communication Services,Cable & Satellite,Q2,2015,2015-07-30 13:49:03,0.026,0.749,0.224,1.0
CVX,Chevron Corporation,Energy,Integrated Oil & Gas,Q2,2015,2015-07-31 17:00:00,0.039,0.763,0.198,1.0
CMG,Chipotle Mexican Grill,Consumer Discretionary,Restaurants,Q2,2015,2015-07-21 20:05:06,0.028,0.73,0.242,1.0
CB,Chubb Limited,Financials,Property & Casualty Insurance,Q2,2015,2015-07-22 12:34:11,0.041,0.731,0.229,1.0
CHD,Church & Dwight,Consumer Staples,Household Products,Q2,2015,2015-08-04 16:17:05,0.041,0.724,0.235,1.0
CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,Q2,2015,2015-07-29 13:27:10,0.052,0.723,0.225,0.9999
CTAS,Cintas,Industrials,Diversified Support Services,Q2,2015,2014-12-18 23:10:04,0.041,0.761,0.198,1.0
CSCO,Cisco,Information Technology,Communications Equipment,Q2,2015,2015-02-12 00:36:04,0.045,0.714,0.241,1.0
C,Citigroup,Financials,Diversified Banks,Q2,2015,2015-07-16 19:16:13,0.037,0.725,0.238,1.0
CFG,Citizens Financial Group,Financials,Regional Banks,Q2,2015,2015-07-21 17:00:00,0.021,0.74,0.239,1.0
CLX,Clorox,Consumer Staples,Household Products,Q2,2015,2015-02-04 18:55:08,0.03,0.689,0.281,1.0
CME,CME Group,Financials,Financial Exchanges & Data,Q2,2015,2015-07-30 14:55:16,0.02,0.778,0.202,1.0
CMS,CMS Energy,Utilities,Multi-Utilities,Q2,2015,2015-07-23 12:53:16,0.033,0.726,0.24,1.0
KO,Coca-Cola Company (The),Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q2,2015,2015-07-22 14:15:08,0.022,0.723,0.255,1.0
CTSH,Cognizant,Information Technology,IT Consulting & Other Services,Q2,2015,2015-08-05 13:00:18,0.019,0.743,0.238,1.0
CL,Colgate-Palmolive,Consumer Staples,Household Products,Q2,2015,2015-07-30 17:39:06,0.035,0.729,0.237,1.0
CMCSA,Comcast,Communication Services,Cable & Satellite,Q2,2015,2015-07-23 13:15:13,0.014,0.704,0.282,1.0
CMA,Comerica,Financials,Diversified Banks,Q2,2015,2015-07-17 14:06:06,0.049,0.744,0.207,1.0
CAG,Conagra Brands,Consumer Staples,Packaged Foods & Meats,Q2,2015,2014-12-18 14:07:08,0.03,0.702,0.268,1.0
COP,ConocoPhillips,Energy,Oil & Gas Exploration & Production,Q2,2015,2015-07-30 18:30:19,0.026,0.789,0.185,1.0
STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,Q2,2015,2014-10-02 17:55:04,0.034,0.727,0.239,1.0
COO,CooperCompanies,Health Care,Health Care Supplies,Q2,2015,2015-06-05 08:08:04,0.038,0.752,0.21,1.0
CPRT,Copart,Industrials,Diversified Support Services,Q2,2015,2015-02-25 17:23:07,0.048,0.736,0.215,0.9999
GLW,Corning Inc.,Information Technology,Electronic Components,Q2,2015,2015-07-28 15:13:04,0.036,0.759,0.205,1.0
CPAY,Corpay,Financials,Transaction & Payment Processing Services,Q2,2015,2015-08-05 00:00:00,0.029,0.784,0.187,1.0
CSGP,CoStar Group,Real Estate,Real Estate Services,Q2,2015,2015-08-01 22:20:12,0.021,0.754,0.225,1.0
COST,Costco,Consumer Staples,Consumer Staples Merchandise Retail,Q2,2015,2015-03-05 17:12:05,0.036,0.778,0.186,1.0
CTRA,Coterra,Energy,Oil & Gas Exploration & Production,Q2,2015,2015-08-05 17:39:07,0.025,0.765,0.21,1.0
CCI,Crown Castle,Real Estate,Telecom Tower REITs,Q2,2015,2015-07-23 19:15:14,0.019,0.775,0.206,1.0
CSX,CSX,Industrials,Rail Transportation,Q2,2015,2015-07-15 12:33:03,0.04,0.711,0.249,1.0
CMI,Cummins,Industrials,Construction Machinery & Heavy Transportation Equipment,Q2,2015,2015-04-29 14:27:02,0.03,0.745,0.225,1.0
CVS,CVS Health,Health Care,Health Care Services,Q2,2015,2015-08-04 00:00:00,0.027,0.737,0.236,1.0
DHR,Danaher Corporation,Health Care,Life Sciences Tools & Services,Q2,2015,2015-07-23 11:39:01,0.018,0.731,0.251,1.0
DRI,Darden Restaurants,Consumer Discretionary,Restaurants,Q2,2015,2014-12-16 21:22:02,0.026,0.744,0.23,1.0
DVA,DaVita Inc.,Health Care,Health Care Services,Q2,2015,2015-08-04 20:45:04,0.036,0.709,0.255,0.9999
DECK,Deckers Brands,Consumer Discretionary,Footwear,Q2,2015,2014-10-23 21:10:08,0.025,0.765,0.211,1.0
DE,John Deere,Industrials,Agricultural & Farm Machinery,Q2,2015,2015-05-22 15:19:03,0.035,0.763,0.202,1.0
DAL,Delta Air Lines,Industrials,Passenger Airlines,Q2,2015,2015-07-15 16:47:04,0.058,0.731,0.211,1.0
DVN,Devon Energy,Energy,Oil & Gas Exploration & Production,Q2,2015,2015-08-05 16:02:49,0.024,0.747,0.229,1.0
DXCM,Dexcom,Health Care,Health Care Equipment,Q2,2015,2015-08-05 22:35:04,0.016,0.794,0.19,1.0
FANG,Diamondback Energy,Energy,Oil & Gas Exploration & Production,Q2,2015,2015-08-06 17:00:00,0.036,0.736,0.228,1.0
DLR,Digital Realty,Real Estate,Data Center REITs,Q2,2015,2015-07-30 23:17:03,0.019,0.782,0.199,1.0
DFS,Discover Financial,Financials,Consumer Finance,Q2,2015,2015-07-22 22:47:03,0.021,0.746,0.232,1.0
DG,Dollar General,Consumer Staples,Consumer Staples Merchandise Retail,Q2,2015,2014-08-28 00:00:00,0.029,0.73,0.241,1.0
DLTR,Dollar Tree,Consumer Staples,Consumer Staples Merchandise Retail,Q2,2015,2014-08-21 00:00:00,0.034,0.752,0.214,1.0
D,Dominion Energy,Utilities,Multi-Utilities,Q2,2015,2015-08-05 13:23:06,0.022,0.751,0.226,1.0
DPZ,Domino's,Consumer Discretionary,Restaurants,Q2,2015,2015-07-16 16:02:03,0.028,0.693,0.279,1.0
DOV,Dover Corporation,Industrials,Industrial Machinery & Supplies & Components,Q2,2015,2015-07-21 15:27:03,0.023,0.773,0.204,1.0
DOW,Dow Inc.,Materials,Commodity Chemicals,Q2,2015,2015-07-23 17:00:00,0.033,0.742,0.225,1.0
DHI,DR Horton,Consumer Discretionary,Homebuilding,Q2,2015,2015-04-22 14:45:05,0.023,0.747,0.229,1.0
DTE,DTE Energy,Utilities,Multi-Utilities,Q2,2015,2015-07-24 14:25:01,0.013,0.718,0.269,1.0
DUK,Duke Energy,Utilities,Electric Utilities,Q2,2015,2015-08-06 15:09:04,0.025,0.734,0.24,1.0
DD,DuPont,Materials,Specialty Chemicals,Q2,2015,2015-07-23 13:35:13,0.032,0.745,0.223,1.0
EMN,Eastman Chemical Company,Materials,Specialty Chemicals,Q2,2015,2015-07-28 14:55:10,0.025,0.713,0.262,1.0
ETN,Eaton Corporation,Industrials,Electrical Components & Equipment,Q2,2015,2015-07-29 14:47:01,0.039,0.783,0.179,1.0
EBAY,eBay,Consumer Discretionary,Broadline Retail,Q2,2015,2015-07-16 15:43:05,0.015,0.741,0.244,1.0
ECL,Ecolab,Materials,Specialty Chemicals,Q2,2015,2015-07-28 17:51:02,0.031,0.729,0.24,1.0
EIX,Edison International,Utilities,Electric Utilities,Q2,2015,2015-07-30 22:11:04,0.027,0.808,0.165,0.9999
EW,Edwards Lifesciences,Health Care,Health Care Equipment,Q2,2015,2015-07-28 22:36:06,0.033,0.719,0.248,1.0
EA,Electronic Arts,Communication Services,Interactive Home Entertainment,Q2,2015,2014-10-28 22:03:18,0.037,0.746,0.217,1.0
ELV,Elevance Health,Health Care,Managed Health Care,Q2,2015,2015-07-29 13:01:29,0.028,0.769,0.204,1.0
LLY,Eli Lilly and Company,Health Care,Pharmaceuticals,Q2,2015,2015-07-23 19:11:13,0.043,0.734,0.223,1.0
EMR,Emerson Electric,Industrials,Electrical Components & Equipment,Q2,2015,2015-05-05 19:57:06,0.053,0.733,0.214,1.0
ENPH,Enphase,Information Technology,Semiconductor Materials & Equipment,Q2,2015,2015-08-04 19:17:12,0.03,0.708,0.262,1.0
ETR,Entergy,Utilities,Electric Utilities,Q2,2015,2015-08-04 18:05:17,0.023,0.776,0.201,1.0
EOG,EOG Resources,Energy,Oil & Gas Exploration & Production,Q2,2015,2015-08-07 16:35:06,0.026,0.713,0.261,1.0
EPAM,EPAM Systems,Information Technology,IT Consulting & Other Services,Q2,2015,2015-08-05 12:41:09,0.024,0.758,0.218,1.0
EQT,EQT Corporation,Energy,Oil & Gas Exploration & Production,Q2,2015,2015-07-23 14:47:02,0.028,0.76,0.212,1.0
EFX,Equifax,Industrials,Research & Consulting Services,Q2,2015,2015-07-23 14:15:10,0.021,0.733,0.247,1.0
EQIX,Equinix,Real Estate,Data Center REITs,Q2,2015,2015-07-29 22:35:10,0.024,0.769,0.207,1.0
EQR,Equity Residential,Real Estate,Multi-Family Residential REITs,Q2,2015,2015-08-03 06:45:08,0.035,0.743,0.222,1.0
ESS,Essex Property Trust,Real Estate,Multi-Family Residential REITs,Q2,2015,2015-07-31 20:49:06,0.029,0.742,0.229,1.0
EL,Estée Lauder Companies (The),Consumer Staples,Personal Care Products,Q2,2015,2015-02-05 00:00:00,0.019,0.693,0.287,1.0
ETSY,Etsy,Consumer Discretionary,Broadline Retail,Q2,2015,2015-08-04 21:49:06,0.013,0.759,0.227,1.0
ES,Eversource,Utilities,Electric Utilities,Q2,2015,2015-07-31 14:21:07,0.02,0.776,0.203,1.0
EXC,Exelon,Utilities,Electric Utilities,Q2,2015,2015-07-29 15:35:08,0.049,0.772,0.179,0.9999
EXPE,Expedia Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2015,2015-07-30 22:03:04,0.016,0.732,0.252,1.0
EXR,Extra Space Storage,Real Estate,Self-Storage REITs,Q2,2015,2015-07-30 16:30:57,0.03,0.731,0.239,1.0
XOM,ExxonMobil,Energy,Integrated Oil & Gas,Q2,2015,2015-07-31 17:57:06,0.042,0.744,0.213,1.0
FFIV,"F5, Inc.",Information Technology,Communications Equipment,Q2,2015,2015-04-22 20:16:05,0.019,0.736,0.245,1.0
FDS,FactSet,Financials,Financial Exchanges & Data,Q2,2015,2015-03-17 16:12:05,0.011,0.789,0.2,1.0
FICO,Fair Isaac,Information Technology,Application Software,Q2,2015,2015-04-23 20:52:01,0.028,0.737,0.235,1.0
FAST,Fastenal,Industrials,Trading Companies & Distributors,Q2,2015,2015-07-14 13:51:07,0.049,0.732,0.219,1.0
FRT,Federal Realty,Real Estate,Retail REITs,Q2,2015,2015-08-06 16:03:23,0.02,0.72,0.261,1.0
FDX,FedEx,Industrials,Air Freight & Logistics,Q2,2015,2014-12-17 14:00:03,0.027,0.75,0.222,1.0
FIS,Fidelity National Information Services,Financials,Transaction & Payment Processing Services,Q2,2015,2015-07-23 12:05:06,0.017,0.762,0.221,1.0
FITB,Fifth Third Bank,Financials,Diversified Banks,Q2,2015,2015-07-21 17:22:12,0.023,0.703,0.274,1.0
FSLR,First Solar,Information Technology,Semiconductors,Q2,2015,2015-08-04 21:53:03,0.026,0.752,0.223,1.0
FE,FirstEnergy,Utilities,Electric Utilities,Q2,2015,2015-07-31 16:31:08,0.019,0.764,0.217,1.0
FI,Fiserv,Financials,Transaction & Payment Processing Services,Q2,2015,2015-08-05 17:00:00,0.047,0.753,0.199,1.0
FMC,FMC Corporation,Materials,Fertilizers & Agricultural Chemicals,Q2,2015,2015-08-06 16:47:06,0.037,0.777,0.186,1.0
F,Ford Motor Company,Consumer Discretionary,Automobile Manufacturers,Q2,2015,2015-07-28 15:23:11,0.03,0.724,0.246,1.0
FTNT,Fortinet,Information Technology,Systems Software,Q2,2015,2015-07-23 04:03:05,0.02,0.765,0.215,1.0
FOXA,Fox Corporation (Class A),Communication Services,Broadcasting,Q2,2015,2015-02-05 01:17:10,0.02,0.722,0.257,1.0
BEN,Franklin Templeton,Financials,Asset Management & Custody Banks,Q2,2015,2015-04-29 13:30:14,0.031,0.753,0.216,1.0
FCX,Freeport-McMoRan,Materials,Copper,Q2,2015,2015-07-23 18:34:05,0.024,0.765,0.212,1.0
GRMN,Garmin,Consumer Discretionary,Consumer Electronics,Q2,2015,2015-07-29 14:27:03,0.032,0.729,0.24,1.0
IT,Gartner,Information Technology,IT Consulting & Other Services,Q2,2015,2015-07-31 15:43:04,0.022,0.718,0.26,1.0
GE,GE Aerospace,Industrials,Aerospace & Defense,Q2,2015,2015-07-17 14:21:03,0.023,0.782,0.195,1.0
GEN,Gen Digital,Information Technology,Systems Software,Q2,2015,2014-11-05 21:01:33,0.034,0.742,0.224,1.0
GNRC,Generac,Industrials,Electrical Components & Equipment,Q2,2015,2015-08-06 13:41:04,0.038,0.783,0.179,1.0
GD,General Dynamics,Industrials,Aerospace & Defense,Q2,2015,2015-07-29 13:51:08,0.032,0.747,0.221,1.0
GIS,General Mills,Consumer Staples,Packaged Foods & Meats,Q2,2015,2014-12-17 14:57:04,0.018,0.707,0.276,1.0
GM,General Motors,Consumer Discretionary,Automobile Manufacturers,Q2,2015,2015-07-23 15:33:26,0.022,0.777,0.201,1.0
GPC,Genuine Parts Company,Consumer Discretionary,Distributors,Q2,2015,2015-07-20 17:54:01,0.031,0.728,0.24,1.0
GILD,Gilead Sciences,Health Care,Biotechnology,Q2,2015,2015-07-28 20:40:16,0.031,0.763,0.206,1.0
GPN,Global Payments,Financials,Transaction & Payment Processing Services,Q2,2015,2015-01-08 14:52:01,0.011,0.746,0.243,1.0
GL,Globe Life,Financials,Life & Health Insurance,Q2,2015,2015-07-28 18:28:04,0.057,0.786,0.156,0.9999
GS,Goldman Sachs,Financials,Investment Banking & Brokerage,Q2,2015,2015-07-16 14:39:06,0.034,0.756,0.21,1.0
HAL,Halliburton,Energy,Oil & Gas Equipment & Services,Q2,2015,2015-07-20 14:43:04,0.046,0.75,0.204,1.0
HIG,Hartford (The),Financials,Property & Casualty Insurance,Q2,2015,2015-07-28 13:27:13,0.046,0.686,0.268,1.0
HAS,Hasbro,Consumer Discretionary,Leisure Products,Q2,2015,2015-07-20 13:05:02,0.036,0.752,0.211,1.0
HCA,HCA Healthcare,Health Care,Health Care Facilities,Q2,2015,2015-08-05 17:04:20,0.027,0.768,0.205,1.0
DOC,Healthpeak,Real Estate,Health Care REITs,Q2,2015,2015-08-07 16:04:03,0.027,0.727,0.245,1.0
HSIC,Henry Schein,Health Care,Health Care Distributors,Q2,2015,2015-07-29 21:15:11,0.019,0.725,0.256,1.0
HSY,Hershey's,Consumer Staples,Packaged Foods & Meats,Q2,2015,2015-08-07 14:01:21,0.024,0.759,0.217,1.0
HES,Hess Corporation,Energy,Integrated Oil & Gas,Q2,2015,2015-07-29 15:57:22,0.042,0.76,0.199,1.0
HLT,Hilton Worldwide,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2015,2015-07-29 17:27:17,0.029,0.746,0.225,1.0
HOLX,Hologic,Health Care,Health Care Equipment,Q2,2015,2015-04-29 21:10:13,0.024,0.726,0.249,1.0
HD,Home Depot (The),Consumer Discretionary,Home Improvement Retail,Q2,2015,2015-08-18 14:33:04,0.023,0.766,0.211,1.0
HON,Honeywell,Industrials,Industrial Conglomerates,Q2,2015,2015-07-17 15:32:05,0.029,0.695,0.276,1.0
HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,Q2,2015,2015-05-20 13:35:04,0.028,0.765,0.206,1.0
HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,Q2,2015,2015-07-30 23:12:05,0.038,0.734,0.228,1.0
