ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
HAL,Halliburton,Energy,Oil & Gas Equipment & Services,Q3,2022,2022-10-25 12:23:20,0.022,0.711,0.267,1.0
HIG,Hartford (The),Financials,Property & Casualty Insurance,Q3,2022,2022-10-28 13:57:08,0.068,0.742,0.191,1.0
HAS,Hasbro,Consumer Discretionary,Leisure Products,Q3,2022,2022-10-18 12:24:05,0.044,0.699,0.257,1.0
HCA,HCA Healthcare,Health Care,Health Care Facilities,Q3,2022,2022-10-21 12:39:04,0.034,0.749,0.217,1.0
DOC,Healthpeak,Real Estate,Health Care REITs,Q3,2022,2022-11-03 17:57:06,0.036,0.721,0.243,1.0
HSIC,Henry Schein,Health Care,Health Care Distributors,Q3,2022,2022-11-01 15:50:27,0.031,0.712,0.257,1.0
HSY,Hershey's,Consumer Staples,Packaged Foods & Meats,Q3,2022,2022-11-04 11:33:03,0.026,0.713,0.261,1.0
HES,Hess Corporation,Energy,Integrated Oil & Gas,Q3,2022,2022-10-26 13:41:07,0.034,0.758,0.208,1.0
HPE,Hewlett Packard Enterprise,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2022,2022-08-30 18:04:05,0.039,0.727,0.234,1.0
HLT,Hilton Worldwide,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2022,2022-10-26 11:49:06,0.03,0.754,0.216,1.0
HOLX,Hologic,Health Care,Health Care Equipment,Q3,2022,2022-07-27 23:23:04,0.024,0.784,0.193,1.0
HD,Home Depot (The),Consumer Discretionary,Home Improvement Retail,Q3,2022,2022-11-15 12:46:10,0.032,0.725,0.244,1.0
HON,Honeywell,Industrials,Industrial Conglomerates,Q3,2022,2022-10-27 12:20:02,0.04,0.714,0.246,1.0
HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,Q3,2022,2022-09-01 13:04:05,0.033,0.739,0.228,1.0
HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,Q3,2022,2022-11-03 16:09:05,0.027,0.786,0.187,1.0
HWM,Howmet Aerospace,Industrials,Aerospace & Defense,Q3,2022,2022-10-31 13:51:02,0.044,0.788,0.168,0.9999
HPQ,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2022,2022-08-30 00:00:00,0.032,0.757,0.211,1.0
HUBB,Hubbell Incorporated,Industrials,Industrial Machinery & Supplies & Components,Q3,2022,2022-10-25 14:54:03,0.031,0.708,0.261,1.0
HUM,Humana,Health Care,Managed Health Care,Q3,2022,2022-11-02 11:42:04,0.03,0.701,0.269,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q3,2022,2022-10-21 10:10:27,0.027,0.696,0.276,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q3,2022,2022-11-03 13:44:10,0.041,0.736,0.222,1.0
IBM,IBM,Information Technology,IT Consulting & Other Services,Q3,2022,2022-10-19 20:02:09,0.017,0.737,0.246,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q3,2022,2022-10-26 14:53:05,0.034,0.688,0.278,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q3,2022,2022-11-01 12:33:02,0.022,0.663,0.315,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q3,2022,2022-10-25 14:39:02,0.027,0.709,0.263,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q3,2022,2022-11-03 21:59:19,0.043,0.794,0.164,1.0
INCY,Incyte,Health Care,Biotechnology,Q3,2022,2022-11-01 11:44:05,0.039,0.751,0.21,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q3,2022,2022-11-03 14:36:12,0.028,0.741,0.231,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q3,2022,2022-11-03 20:56:03,0.026,0.764,0.21,1.0
INTC,Intel,Information Technology,Semiconductors,Q3,2022,2022-10-27 20:28:04,0.042,0.717,0.241,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q3,2022,2022-11-03 12:36:05,0.03,0.741,0.228,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q3,2022,2022-11-08 12:43:06,0.029,0.729,0.243,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q3,2022,2022-10-27 15:31:06,0.05,0.742,0.208,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q3,2022,2022-10-21 13:57:06,0.02,0.724,0.256,1.0
INTU,Intuit,Information Technology,Application Software,Q3,2022,2022-05-24 21:48:02,0.02,0.711,0.268,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q3,2022,2022-10-18 21:45:06,0.031,0.734,0.235,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q3,2022,2022-10-25 12:23:10,0.044,0.739,0.217,1.0
INVH,Invitation Homes,Real Estate,Single-Family Residential REITs,Q3,2022,2022-10-27 17:59:06,0.048,0.733,0.219,1.0
IQV,IQVIA,Health Care,Life Sciences Tools & Services,Q3,2022,2022-10-26 13:57:09,0.035,0.793,0.172,0.9999
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q3,2022,2022-11-03 12:04:12,0.02,0.716,0.264,1.0
JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,Q3,2022,2022-10-18 20:03:03,0.03,0.708,0.262,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q3,2022,2022-06-16 11:45:18,0.033,0.739,0.228,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q3,2022,2022-05-04 12:48:13,0.023,0.744,0.232,1.0
J,Jacobs Solutions,Industrials,Construction & Engineering,Q3,2022,2022-08-01 14:23:06,0.026,0.712,0.262,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q3,2022,2022-10-18 09:52:05,0.025,0.712,0.263,1.0
JCI,Johnson Controls,Industrials,Building Products,Q3,2022,2022-08-04 13:15:18,0.033,0.722,0.245,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q3,2022,2022-10-14 11:45:09,0.074,0.736,0.19,0.9999
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q3,2022,2022-10-25 18:31:05,0.028,0.716,0.256,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q3,2022,2022-11-03 13:26:05,0.048,0.719,0.233,1.0
KDP,Keurig Dr Pepper,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q3,2022,2022-10-27 14:02:10,0.022,0.723,0.254,1.0
KEY,KeyCorp,Financials,Regional Banks,Q3,2022,2022-10-20 12:30:05,0.036,0.729,0.235,1.0
KEYS,Keysight,Information Technology,Electronic Equipment & Instruments,Q3,2022,2022-08-17 20:57:07,0.027,0.713,0.26,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q3,2022,2022-10-25 14:07:09,0.031,0.756,0.214,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q3,2022,2022-10-27 12:49:09,0.048,0.699,0.253,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q3,2022,2022-10-19 21:10:24,0.037,0.698,0.265,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q3,2022,2022-04-28 20:52:04,0.034,0.724,0.242,1.0
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q3,2022,2022-10-26 12:04:02,0.035,0.723,0.242,0.9999
KR,Kroger,Consumer Staples,Food Retail,Q3,2022,2021-12-02 00:00:00,0.032,0.698,0.27,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q3,2022,2022-10-28 10:43:06,0.042,0.735,0.223,1.0
LH,LabCorp,Health Care,Health Care Services,Q3,2022,2022-10-27 14:08:06,0.044,0.768,0.188,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q3,2022,2022-04-20 18:32:03,0.046,0.729,0.225,1.0
LW,Lamb Weston,Consumer Staples,Packaged Foods & Meats,Q3,2022,2022-04-07 15:00:23,0.056,0.742,0.202,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q3,2022,2022-10-19 19:17:08,0.052,0.727,0.221,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q3,2022,2022-11-01 15:22:03,0.032,0.744,0.224,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q3,2022,2022-09-22 14:56:05,0.042,0.766,0.192,1.0
LIN,Linde plc,Materials,Industrial Gases,Q3,2022,2022-10-27 13:47:19,0.029,0.735,0.236,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q3,2022,2022-11-03 23:23:03,0.031,0.73,0.24,1.0
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q3,2022,2022-10-27 13:27:02,0.04,0.734,0.226,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q3,2022,2022-10-18 14:06:06,0.029,0.722,0.248,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q3,2022,2022-10-31 12:23:11,0.065,0.738,0.196,0.9999
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2022,2022-12-08 00:00:00,0.027,0.726,0.246,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q3,2022,2022-10-28 15:30:27,0.042,0.736,0.222,1.0
MTB,M&T Bank,Financials,Regional Banks,Q3,2022,2022-10-19 12:23:04,0.029,0.788,0.183,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q3,2022,2022-11-03 13:36:03,0.027,0.706,0.267,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q3,2022,2022-11-01 14:59:04,0.041,0.728,0.231,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q3,2022,2022-10-19 14:48:05,0.021,0.73,0.249,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2022,2022-11-03 10:31:04,0.035,0.741,0.225,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q3,2022,2022-10-20 11:43:05,0.04,0.691,0.27,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q3,2022,2022-11-02 18:02:04,0.037,0.763,0.2,1.0
MAS,Masco,Industrials,Building Products,Q3,2022,2022-10-26 12:23:03,0.038,0.751,0.211,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q3,2022,2022-10-27 13:05:05,0.022,0.724,0.254,1.0
MTCH,Match Group,Communication Services,Interactive Media & Services,Q3,2022,2022-11-02 12:37:13,0.022,0.762,0.217,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q3,2022,2022-10-06 11:15:04,0.039,0.72,0.241,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q3,2022,2022-10-27 11:42:16,0.023,0.71,0.267,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q3,2022,2022-02-02 21:15:24,0.019,0.723,0.259,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q3,2022,2022-02-22 12:23:11,0.037,0.69,0.274,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q3,2022,2022-10-27 12:30:33,0.066,0.674,0.261,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q3,2022,2022-10-26 21:20:03,0.013,0.749,0.237,1.0
MET,MetLife,Financials,Life & Health Insurance,Q3,2022,2022-11-03 13:21:03,0.04,0.724,0.236,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q3,2022,2022-11-05 12:29:07,0.035,0.666,0.299,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q3,2022,2022-11-02 20:44:04,0.02,0.727,0.253,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q3,2022,2022-02-03 21:37:10,0.061,0.73,0.209,1.0
MU,Micron Technology,Information Technology,Semiconductors,Q3,2022,2022-06-30 19:24:02,0.043,0.741,0.216,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q3,2022,2022-04-26 21:20:03,0.034,0.717,0.249,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q3,2022,2022-10-27 18:40:02,0.05,0.737,0.213,1.0
MRNA,Moderna,Health Care,Biotechnology,Q3,2022,2022-11-03 11:44:07,0.042,0.769,0.19,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q3,2022,2022-10-28 12:40:03,0.053,0.749,0.198,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q3,2022,2022-10-27 14:23:03,0.03,0.762,0.208,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q3,2022,2022-11-01 15:04:06,0.042,0.756,0.202,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q3,2022,2022-11-01 21:14:02,0.035,0.696,0.269,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q3,2022,2022-10-27 22:47:05,0.038,0.766,0.196,0.9999
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q3,2022,2022-11-03 20:30:23,0.03,0.747,0.223,1.0
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q3,2022,2022-10-25 16:06:02,0.065,0.723,0.211,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q3,2022,2022-10-14 12:55:04,0.038,0.752,0.21,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q3,2022,2022-11-08 14:49:02,0.051,0.742,0.207,1.0
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q3,2022,2022-11-03 22:01:02,0.024,0.758,0.218,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q3,2022,2022-10-25 18:22:09,0.038,0.71,0.251,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q3,2022,2022-10-19 12:14:06,0.036,0.709,0.255,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2022,2022-02-23 20:31:04,0.032,0.706,0.262,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q3,2022,2022-10-18 20:54:04,0.024,0.723,0.253,1.0
NEM,Newmont,Materials,Gold,Q3,2022,2022-11-01 11:52:02,0.041,0.756,0.204,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q3,2022,2022-05-08 09:24:04,0.027,0.746,0.227,1.0
NWS,News Corp (Class B),Communication Services,Publishing,Q3,2022,2022-05-08 09:24:04,0.027,0.746,0.227,1.0
NEE,NextEra Energy,Utilities,Multi-Utilities,Q3,2022,2022-10-28 12:11:03,0.043,0.733,0.225,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2022,2022-03-21 20:47:04,0.029,0.718,0.253,1.0
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q3,2022,2022-08-23 12:06:05,0.017,0.72,0.263,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q3,2022,2022-10-26 14:22:04,0.036,0.724,0.24,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q3,2022,2022-10-19 17:23:16,0.031,0.731,0.238,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q3,2022,2022-10-27 13:59:08,0.043,0.72,0.237,1.0
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2022,2022-11-08 14:42:18,0.029,0.789,0.182,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q3,2022,2022-11-07 13:10:06,0.023,0.728,0.249,1.0
NUE,Nucor,Materials,Steel,Q3,2022,2022-10-20 17:49:05,0.037,0.714,0.249,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q3,2022,2021-11-18 03:00:20,0.024,0.794,0.183,1.0
NXPI,NXP Semiconductors,Information Technology,Semiconductors,Q3,2022,2022-11-01 09:31:05,0.056,0.762,0.181,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q3,2022,2022-10-27 16:16:25,0.041,0.704,0.254,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q3,2022,2022-11-09 00:00:00,0.033,0.746,0.221,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q3,2022,2022-10-26 16:49:08,0.036,0.722,0.242,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q3,2022,2022-10-18 19:08:04,0.038,0.732,0.23,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q3,2022,2022-10-31 12:32:06,0.039,0.749,0.211,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q3,2022,2022-11-02 15:16:03,0.037,0.778,0.185,0.9999
ORCL,Oracle Corporation,Information Technology,Application Software,Q3,2022,2022-03-10 21:17:15,0.024,0.766,0.21,1.0
OTIS,Otis Worldwide,Industrials,Industrial Machinery & Supplies & Components,Q3,2022,2022-10-26 12:40:05,0.021,0.749,0.229,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q3,2022,2022-10-25 16:37:16,0.027,0.698,0.274,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q3,2022,2022-10-25 13:46:06,0.05,0.757,0.192,0.9999
PANW,Palo Alto Networks,Information Technology,Systems Software,Q3,2022,2022-05-20 09:34:03,0.036,0.729,0.235,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q3,2022,2022-11-02 09:56:02,0.032,0.72,0.248,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q3,2022,2022-05-05 13:39:03,0.03,0.721,0.249,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q3,2022,2022-03-30 11:01:04,0.021,0.707,0.272,1.0
PAYC,Paycom,Industrials,Human Resource & Employment Services,Q3,2022,2022-11-01 21:54:04,0.034,0.761,0.205,1.0
PYPL,PayPal,Financials,Transaction & Payment Processing Services,Q3,2022,2022-11-03 21:43:05,0.028,0.719,0.253,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q3,2022,2022-10-25 13:02:14,0.025,0.758,0.217,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q3,2022,2022-10-12 11:25:33,0.024,0.715,0.261,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q3,2022,2022-11-01 16:06:04,0.042,0.751,0.206,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q3,2022,2022-10-27 17:42:06,0.037,0.722,0.241,1.0
PM,Philip Morris International,Consumer Staples,Tobacco,Q3,2022,2022-10-20 12:21:02,0.027,0.733,0.24,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q3,2022,2022-11-01 15:05:25,0.049,0.759,0.192,0.9999
PNW,Pinnacle West,Utilities,Multi-Utilities,Q3,2022,2022-11-03 18:09:04,0.031,0.716,0.253,1.0
PNC,PNC Financial Services,Financials,Regional Banks,Q3,2022,2022-10-14 14:02:05,0.065,0.728,0.207,0.9999
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q3,2022,2022-10-20 17:48:08,0.036,0.752,0.211,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q3,2022,2022-10-20 09:34:03,0.031,0.739,0.231,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q3,2022,2022-11-04 14:47:04,0.019,0.758,0.224,1.0
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q3,2022,2022-10-28 14:07:09,0.037,0.723,0.24,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q3,2022,2022-04-20 10:25:23,0.037,0.666,0.297,1.0
PGR,Progressive Corporation,Financials,Property & Casualty Insurance,Q3,2022,2022-11-02 16:05:27,0.053,0.743,0.204,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q3,2022,2022-10-19 15:09:06,0.056,0.75,0.194,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q3,2022,2022-11-02 12:32:02,0.037,0.737,0.226,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q3,2022,2022-10-31 14:43:03,0.021,0.756,0.223,1.0
PTC,PTC,Information Technology,Application Software,Q3,2022,2022-07-27 23:13:01,0.023,0.722,0.255,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q3,2022,2022-11-02 15:19:15,0.031,0.739,0.23,1.0
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q3,2022,2022-10-25 10:17:11,0.041,0.753,0.206,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q3,2022,2022-02-02 21:28:02,0.029,0.71,0.261,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q3,2022,2022-11-03 15:04:06,0.029,0.745,0.227,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q3,2022,2022-07-27 20:32:08,0.027,0.733,0.24,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q3,2022,2022-10-20 15:40:14,0.022,0.746,0.231,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2022,2022-02-03 14:25:26,0.03,0.728,0.242,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q3,2022,2022-07-28 15:08:11,0.025,0.723,0.252,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q3,2022,2022-10-25 11:50:26,0.047,0.756,0.197,1.0
O,Realty Income,Real Estate,Retail REITs,Q3,2022,2022-11-03 17:37:10,0.029,0.756,0.215,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q3,2022,2022-11-04 15:27:06,0.033,0.726,0.241,1.0
REGN,Regeneron,Health Care,Biotechnology,Q3,2022,2022-11-03 12:07:07,0.039,0.752,0.209,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q3,2022,2022-10-21 12:26:02,0.045,0.745,0.211,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q3,2022,2022-10-27 22:32:16,0.027,0.707,0.266,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q3,2022,2022-04-28 23:15:21,0.045,0.721,0.235,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q3,2022,2022-10-20 21:19:02,0.041,0.75,0.209,1.0
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q3,2022,2022-07-27 12:16:03,0.023,0.729,0.247,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q3,2022,2022-10-26 15:54:04,0.033,0.661,0.306,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q3,2022,2022-10-26 10:40:33,0.038,0.697,0.265,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q3,2022,2021-11-18 00:00:00,0.032,0.735,0.233,1.0
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2022,2022-11-03 13:57:06,0.025,0.705,0.27,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q3,2022,2022-10-27 12:20:12,0.03,0.742,0.228,1.0
CRM,Salesforce,Information Technology,Application Software,Q3,2022,2021-11-30 22:55:23,0.019,0.73,0.251,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q3,2022,2022-10-31 23:03:04,0.026,0.76,0.214,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q3,2022,2022-10-21 13:56:05,0.023,0.7,0.278,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2022,2022-04-27 13:29:02,0.053,0.722,0.225,1.0
SRE,Sempra Energy,Utilities,Multi-Utilities,Q3,2022,2022-11-03 16:34:02,0.015,0.739,0.246,1.0
NOW,ServiceNow,Information Technology,Systems Software,Q3,2022,2022-10-26 19:57:06,0.022,0.723,0.255,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q3,2022,2022-10-25 13:21:03,0.047,0.725,0.228,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q3,2022,2022-11-01 11:34:05,0.032,0.713,0.255,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q3,2022,2022-08-04 20:58:13,0.032,0.715,0.253,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q3,2022,2022-03-01 12:04:12,0.036,0.723,0.242,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q3,2022,2022-10-20 11:28:03,0.04,0.715,0.245,1.0
SO,Southern Company,Utilities,Electric Utilities,Q3,2022,2022-10-27 16:37:06,0.025,0.73,0.245,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q3,2022,2022-10-27 17:34:04,0.033,0.722,0.245,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q3,2022,2022-10-27 11:42:06,0.052,0.739,0.209,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q3,2022,2022-08-02 20:57:02,0.022,0.739,0.239,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q3,2022,2022-10-18 21:57:04,0.031,0.762,0.207,1.0
STLD,Steel Dynamics,Materials,Steel,Q3,2022,2022-10-20 13:00:34,0.029,0.734,0.236,1.0
STE,Steris,Health Care,Health Care Equipment,Q3,2022,2022-02-09 13:52:03,0.029,0.774,0.196,0.9999
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q3,2022,2022-10-31 20:09:06,0.044,0.722,0.234,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2022,2022-05-03 23:56:04,0.029,0.694,0.278,1.0
SYF,Synchrony Financial,Financials,Consumer Finance,Q3,2022,2022-10-25 12:05:30,0.023,0.743,0.235,1.0
SNPS,Synopsys,Information Technology,Application Software,Q3,2022,2022-08-17 21:05:46,0.024,0.731,0.245,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q3,2022,2022-05-10 15:33:03,0.027,0.701,0.273,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q3,2022,2022-10-27 21:27:02,0.026,0.709,0.265,1.0
TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,Q3,2022,2022-02-07 00:00:00,0.026,0.735,0.239,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2022,2022-05-12 12:45:03,0.022,0.725,0.254,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q3,2022,2022-11-03 16:33:06,0.023,0.766,0.211,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q3,2022,2021-11-17 00:00:00,0.028,0.69,0.282,1.0
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q3,2022,2022-07-27 13:51:04,0.024,0.75,0.226,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q3,2022,2022-10-26 15:56:02,0.045,0.729,0.225,1.0
TFX,Teleflex,Health Care,Health Care Equipment,Q3,2022,2022-10-27 16:03:03,0.036,0.757,0.207,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q3,2022,2022-10-26 13:13:04,0.037,0.77,0.192,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q3,2022,2022-10-19 22:14:04,0.041,0.723,0.236,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q3,2022,2022-10-25 21:10:07,0.038,0.735,0.227,1.0
TXT,Textron,Industrials,Aerospace & Defense,Q3,2022,2022-10-27 13:50:41,0.033,0.712,0.255,1.0
