ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,Q1,2016,2016-02-16 14:49:13,0.024,0.69,0.286,1.0
HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,Q1,2016,2016-04-29 17:47:03,0.031,0.72,0.249,1.0
HPQ,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2016,2015-07-27 21:04:02,0.044,0.75,0.206,1.0
HUBB,Hubbell Incorporated,Industrials,Industrial Machinery & Supplies & Components,Q1,2016,2016-04-27 00:29:14,0.025,0.669,0.306,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q1,2016,2016-04-20 12:56:18,0.034,0.712,0.254,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q1,2016,2016-05-05 17:00:00,0.032,0.754,0.214,1.0
IBM,IBM,Information Technology,IT Consulting & Other Services,Q1,2016,2016-04-18 23:27:17,0.022,0.769,0.209,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q1,2016,2016-04-19 16:03:19,0.043,0.723,0.234,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q1,2016,2016-04-29 14:47:25,0.02,0.717,0.262,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q1,2016,2016-04-20 15:42:11,0.021,0.733,0.246,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q1,2016,2016-05-04 01:31:07,0.034,0.781,0.185,1.0
INCY,Incyte,Health Care,Biotechnology,Q1,2016,2016-05-09 21:59:26,0.021,0.796,0.184,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q1,2016,2016-04-26 15:51:37,0.016,0.761,0.223,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q1,2016,2016-04-28 19:33:19,0.015,0.738,0.247,1.0
INTC,Intel,Information Technology,Semiconductors,Q1,2016,2016-04-19 22:51:13,0.026,0.76,0.214,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q1,2016,2016-05-04 17:00:00,0.029,0.737,0.234,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q1,2016,2016-05-10 17:00:00,0.014,0.692,0.294,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q1,2016,2016-04-27 16:13:09,0.033,0.754,0.213,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q1,2016,2016-04-22 17:00:00,0.016,0.688,0.296,1.0
INTU,Intuit,Information Technology,Application Software,Q1,2016,2015-11-19 22:21:04,0.028,0.741,0.231,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q1,2016,2016-04-19 22:07:12,0.024,0.761,0.216,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q1,2016,2016-04-30 12:22:11,0.035,0.754,0.211,1.0
IQV,IQVIA,Health Care,Life Sciences Tools & Services,Q1,2016,2016-05-03 00:00:00,0.018,0.733,0.249,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q1,2016,2016-04-28 17:33:08,0.03,0.768,0.202,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q1,2016,2015-12-16 22:48:03,0.017,0.732,0.251,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q1,2016,2015-11-05 13:55:10,0.018,0.75,0.231,1.0
J,Jacobs Solutions,Industrials,Construction & Engineering,Q1,2016,2016-02-03 16:49:08,0.035,0.724,0.242,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q1,2016,2016-04-19 12:19:14,0.025,0.729,0.246,1.0
JCI,Johnson Controls,Industrials,Building Products,Q1,2016,2016-01-28 21:53:07,0.029,0.753,0.218,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q1,2016,2016-04-13 20:57:15,0.036,0.754,0.21,1.0
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q1,2016,2016-04-29 04:53:28,0.025,0.722,0.254,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q1,2016,2016-05-05 15:43:51,0.021,0.729,0.25,1.0
KEY,KeyCorp,Financials,Regional Banks,Q1,2016,2016-04-21 12:23:15,0.024,0.743,0.233,1.0
KEYS,Keysight,Information Technology,Electronic Equipment & Instruments,Q1,2016,2016-02-18 20:29:08,0.02,0.762,0.218,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q1,2016,2016-04-22 14:47:14,0.03,0.723,0.247,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q1,2016,2016-04-29 08:46:16,0.028,0.748,0.224,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q1,2016,2016-04-21 01:42:03,0.041,0.767,0.191,1.0
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q1,2016,2016-05-04 23:27:27,0.028,0.761,0.211,1.0
KR,Kroger,Consumer Staples,Food Retail,Q1,2016,2015-06-18 00:00:00,0.017,0.74,0.242,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q1,2016,2015-11-03 14:09:05,0.033,0.738,0.228,1.0
LH,LabCorp,Health Care,Health Care Services,Q1,2016,2016-04-25 13:27:16,0.031,0.739,0.23,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q1,2016,2015-10-21 00:00:00,0.021,0.714,0.265,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q1,2016,2016-04-20 21:49:02,0.032,0.723,0.244,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q1,2016,2016-04-27 11:23:16,0.014,0.772,0.214,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q1,2016,2016-03-29 16:14:03,0.045,0.737,0.219,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q1,2016,2016-05-03 22:17:22,0.016,0.764,0.22,1.0
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q1,2016,2016-04-28 17:02:48,0.034,0.766,0.2,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q1,2016,2016-04-26 17:35:13,0.024,0.769,0.207,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q1,2016,2016-05-02 15:33:09,0.05,0.745,0.206,0.9999
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q1,2016,2015-05-20 00:00:00,0.017,0.733,0.25,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2016,2016-06-08 00:00:00,0.038,0.751,0.21,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q1,2016,2016-04-22 17:57:26,0.035,0.775,0.19,1.0
MTB,M&T Bank,Financials,Regional Banks,Q1,2016,2016-04-18 17:00:00,0.02,0.778,0.202,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q1,2016,2016-05-05 13:07:30,0.029,0.735,0.235,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q1,2016,2016-04-29 01:37:27,0.055,0.758,0.187,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q1,2016,2016-04-27 13:40:32,0.016,0.752,0.232,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2016,2016-05-01 15:07:16,0.038,0.744,0.218,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q1,2016,2016-04-28 17:00:00,0.026,0.713,0.261,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q1,2016,2016-05-06 01:21:19,0.021,0.77,0.209,1.0
MAS,Masco,Industrials,Building Products,Q1,2016,2016-04-26 13:15:12,0.028,0.722,0.25,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q1,2016,2016-04-28 16:27:20,0.027,0.761,0.212,1.0
MTCH,Match Group,Communication Services,Interactive Media & Services,Q1,2016,2016-05-04 13:04:18,0.028,0.751,0.221,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q1,2016,2016-03-29 13:59:11,0.029,0.727,0.244,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q1,2016,2016-04-22 15:35:18,0.015,0.71,0.275,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q1,2016,2015-07-29 21:47:03,0.021,0.729,0.25,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q1,2016,2015-09-03 17:00:00,0.022,0.743,0.235,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q1,2016,2016-05-05 13:27:24,0.051,0.749,0.199,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q1,2016,2016-04-27 22:29:16,0.01,0.761,0.229,1.0
MET,MetLife,Financials,Life & Health Insurance,Q1,2016,2016-05-05 14:19:30,0.049,0.783,0.168,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q1,2016,2016-05-05 22:05:27,0.031,0.72,0.249,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q1,2016,2016-05-05 20:42:43,0.017,0.735,0.248,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q1,2016,2015-08-03 22:26:05,0.045,0.791,0.164,0.9999
MU,Micron Technology,Information Technology,Semiconductors,Q1,2016,2015-12-22 21:09:12,0.041,0.755,0.204,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q1,2016,2015-10-23 17:00:00,0.02,0.743,0.236,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q1,2016,2016-05-08 17:00:00,0.03,0.706,0.264,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q1,2016,2016-05-06 17:01:26,0.02,0.784,0.196,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q1,2016,2016-04-29 02:13:10,0.04,0.764,0.197,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q1,2016,2016-05-03 16:51:11,0.019,0.773,0.208,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q1,2016,2016-04-27 13:53:13,0.043,0.729,0.228,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q1,2016,2016-05-02 21:23:21,0.023,0.769,0.208,1.0
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q1,2016,2016-04-29 17:23:06,0.028,0.756,0.216,1.0
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q1,2016,2016-04-29 20:50:32,0.05,0.756,0.195,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q1,2016,2016-02-24 19:03:08,0.035,0.752,0.213,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q1,2016,2016-05-04 15:55:08,0.044,0.761,0.195,1.0
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q1,2016,2016-05-05 21:03:15,0.024,0.759,0.217,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q1,2016,2016-04-29 01:32:21,0.03,0.739,0.231,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q1,2016,2016-04-27 12:06:08,0.013,0.7,0.287,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2016,2015-08-19 20:30:05,0.024,0.753,0.222,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q1,2016,2016-04-18 21:47:14,0.023,0.781,0.196,1.0
NEM,Newmont,Materials,Gold,Q1,2016,2016-04-21 14:37:30,0.036,0.776,0.188,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q1,2016,2015-11-07 03:04:06,0.032,0.769,0.199,1.0
NEE,NextEra Energy,Utilities,Multi-Utilities,Q1,2016,2016-04-29 01:37:21,0.029,0.734,0.237,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2016,2015-09-24 22:33:06,0.042,0.694,0.264,1.0
NI,NiSource,Utilities,Multi-Utilities,Q1,2016,2016-05-03 12:59:24,0.016,0.741,0.243,1.0
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q1,2016,2016-02-23 17:00:00,0.024,0.768,0.208,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q1,2016,2016-04-21 23:03:15,0.028,0.782,0.19,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q1,2016,2016-04-19 14:50:08,0.036,0.712,0.253,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q1,2016,2016-04-27 19:00:14,0.028,0.757,0.215,1.0
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2016,2016-05-10 17:00:00,0.031,0.754,0.215,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q1,2016,2016-05-05 15:50:40,0.026,0.769,0.205,1.0
NUE,Nucor,Materials,Steel,Q1,2016,2016-04-21 21:09:15,0.038,0.734,0.228,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q1,2016,2015-05-07 22:21:02,0.017,0.772,0.211,1.0
NXPI,NXP Semiconductors,Information Technology,Semiconductors,Q1,2016,2016-04-26 14:35:32,0.037,0.732,0.231,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q1,2016,2016-05-01 04:23:18,0.035,0.698,0.267,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q1,2016,2016-05-05 16:47:29,0.028,0.761,0.211,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q1,2016,2016-04-28 17:15:32,0.028,0.75,0.222,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q1,2016,2016-04-19 14:41:03,0.031,0.745,0.224,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q1,2016,2016-05-09 21:59:29,0.021,0.777,0.202,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q1,2016,2016-05-04 17:56:28,0.023,0.748,0.229,1.0
ORCL,Oracle Corporation,Information Technology,Application Software,Q1,2016,2015-09-16 22:44:06,0.026,0.781,0.193,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q1,2016,2016-04-26 16:17:19,0.019,0.72,0.261,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q1,2016,2016-04-21 17:00:00,0.027,0.785,0.188,1.0
PANW,Palo Alto Networks,Information Technology,Systems Software,Q1,2016,2015-11-23 23:29:05,0.026,0.727,0.247,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q1,2016,2016-05-03 22:59:19,0.017,0.749,0.234,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q1,2016,2015-10-22 17:31:05,0.04,0.762,0.198,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q1,2016,2015-09-30 14:36:06,0.014,0.721,0.265,1.0
PAYC,Paycom,Industrials,Human Resource & Employment Services,Q1,2016,2016-05-04 00:00:22,0.016,0.763,0.22,1.0
PYPL,PayPal,Financials,Transaction & Payment Processing Services,Q1,2016,2016-04-27 23:55:24,0.022,0.699,0.28,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q1,2016,2016-04-26 14:26:45,0.025,0.771,0.204,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q1,2016,2016-04-18 12:47:12,0.027,0.766,0.207,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q1,2016,2016-05-03 17:00:00,0.041,0.729,0.23,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q1,2016,2016-05-04 15:45:25,0.07,0.746,0.184,0.9999
PM,Philip Morris International,Consumer Staples,Tobacco,Q1,2016,2016-04-19 13:51:30,0.025,0.748,0.227,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q1,2016,2016-04-29 17:00:00,0.051,0.775,0.175,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q1,2016,2016-04-29 18:36:13,0.021,0.827,0.151,0.9999
PNC,PNC Financial Services,Financials,Regional Banks,Q1,2016,2016-04-14 15:58:04,0.063,0.7,0.238,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q1,2016,2016-04-21 16:37:15,0.019,0.748,0.233,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q1,2016,2016-04-21 23:07:16,0.025,0.757,0.218,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q1,2016,2016-04-28 11:59:17,0.027,0.788,0.185,0.9999
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q1,2016,2016-04-29 17:00:00,0.024,0.734,0.241,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q1,2016,2015-10-23 12:39:03,0.035,0.722,0.242,1.0
PGR,Progressive Corporation,Financials,Property & Casualty Insurance,Q1,2016,2016-05-06 00:00:00,0.041,0.764,0.195,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q1,2016,2016-04-19 23:26:11,0.032,0.774,0.194,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q1,2016,2016-05-05 14:45:08,0.045,0.77,0.185,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q1,2016,2016-04-29 17:08:16,0.047,0.757,0.197,1.0
PTC,PTC,Information Technology,Application Software,Q1,2016,2016-01-20 23:39:09,0.021,0.779,0.199,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q1,2016,2016-04-27 18:24:06,0.026,0.816,0.159,0.9998
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q1,2016,2016-04-21 13:03:10,0.027,0.768,0.205,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q1,2016,2015-07-29 00:00:00,0.023,0.763,0.214,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q1,2016,2016-05-05 17:35:12,0.027,0.789,0.184,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q1,2016,2016-01-27 22:13:12,0.033,0.772,0.195,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q1,2016,2016-04-21 16:43:12,0.027,0.701,0.272,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2016,2015-08-05 13:35:05,0.026,0.78,0.194,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q1,2016,2016-04-21 14:32:51,0.021,0.757,0.222,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q1,2016,2016-04-29 01:37:25,0.02,0.777,0.203,1.0
O,Realty Income,Real Estate,Retail REITs,Q1,2016,2016-04-27 20:53:11,0.023,0.751,0.227,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q1,2016,2016-05-04 20:04:24,0.029,0.712,0.259,1.0
REGN,Regeneron,Health Care,Biotechnology,Q1,2016,2016-05-05 17:00:00,0.058,0.749,0.193,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q1,2016,2016-04-15 14:12:10,0.035,0.713,0.252,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q1,2016,2016-04-29 17:00:00,0.032,0.776,0.192,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q1,2016,2015-10-22 22:21:04,0.022,0.728,0.25,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q1,2016,2016-04-26 20:49:48,0.042,0.765,0.193,1.0
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q1,2016,2016-01-27 12:20:09,0.037,0.731,0.232,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q1,2016,2016-04-27 16:40:14,0.022,0.749,0.229,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q1,2016,2016-04-25 14:55:23,0.037,0.763,0.2,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q1,2016,2015-05-21 00:00:00,0.018,0.765,0.217,1.0
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2016,2016-04-29 19:28:15,0.03,0.721,0.249,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q1,2016,2016-04-26 17:00:00,0.014,0.75,0.236,1.0
CRM,Salesforce,Information Technology,Application Software,Q1,2016,2015-05-20 21:59:02,0.016,0.725,0.259,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q1,2016,2016-05-02 21:19:20,0.03,0.772,0.198,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q1,2016,2016-04-22 12:49:12,0.051,0.773,0.176,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2016,2015-10-30 11:41:06,0.042,0.74,0.218,1.0
SRE,Sempra Energy,Utilities,Multi-Utilities,Q1,2016,2016-05-04 19:43:15,0.032,0.73,0.238,1.0
NOW,ServiceNow,Information Technology,Systems Software,Q1,2016,2016-04-20 22:22:14,0.026,0.75,0.224,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q1,2016,2016-04-21 20:43:14,0.026,0.735,0.24,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q1,2016,2016-04-26 23:29:03,0.034,0.718,0.248,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q1,2016,2016-01-30 00:14:22,0.031,0.767,0.202,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q1,2016,2015-08-27 16:51:05,0.021,0.745,0.235,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q1,2016,2016-04-22 00:23:08,0.032,0.718,0.25,1.0
SO,Southern Company,Utilities,Electric Utilities,Q1,2016,2016-04-27 22:57:18,0.012,0.779,0.209,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q1,2016,2016-04-21 20:13:14,0.024,0.747,0.229,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q1,2016,2016-04-21 12:29:23,0.026,0.684,0.29,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q1,2016,2016-01-22 00:00:11,0.02,0.751,0.229,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q1,2016,2016-04-27 21:12:16,0.023,0.761,0.216,1.0
STLD,Steel Dynamics,Materials,Steel,Q1,2016,2016-04-21 18:14:10,0.032,0.71,0.258,1.0
STE,Steris,Health Care,Health Care Equipment,Q1,2016,2015-08-04 14:21:14,0.028,0.742,0.23,1.0
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q1,2016,2016-04-20 23:20:14,0.038,0.73,0.232,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2016,2015-10-23 02:35:03,0.027,0.755,0.218,1.0
SYF,Synchrony Financial,Financials,Consumer Finance,Q1,2016,2016-04-22 13:26:09,0.016,0.679,0.305,1.0
SNPS,Synopsys,Information Technology,Application Software,Q1,2016,2016-02-17 21:42:16,0.02,0.741,0.239,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q1,2016,2015-11-02 14:33:06,0.028,0.748,0.224,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q1,2016,2016-04-26 15:58:11,0.026,0.769,0.205,1.0
TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,Q1,2016,2015-08-10 00:00:00,0.021,0.746,0.233,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2016,2015-10-27 15:05:07,0.021,0.78,0.199,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q1,2016,2016-04-29 18:54:24,0.033,0.756,0.211,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q1,2016,2015-05-20 00:00:00,0.023,0.737,0.24,1.0
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q1,2016,2016-01-20 12:25:11,0.045,0.761,0.194,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q1,2016,2016-05-05 14:50:40,0.034,0.792,0.174,0.9999
TFX,Teleflex,Health Care,Health Care Equipment,Q1,2016,2016-05-01 10:44:22,0.034,0.754,0.212,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q1,2016,2016-04-29 14:39:37,0.037,0.768,0.196,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q1,2016,2016-05-05 00:15:34,0.034,0.757,0.209,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q1,2016,2016-04-28 00:26:13,0.024,0.743,0.232,1.0
TXT,Textron,Industrials,Aerospace & Defense,Q1,2016,2016-04-20 11:01:02,0.025,0.759,0.215,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q1,2016,2016-04-28 13:57:17,0.015,0.728,0.257,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q1,2016,2015-05-19 17:43:03,0.018,0.718,0.265,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q1,2016,2016-04-21 00:20:21,0.025,0.77,0.205,1.0
TT,Trane Technologies,Industrials,Building Products,Q1,2016,2016-04-26 00:00:00,0.02,0.756,0.224,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q1,2016,2016-02-09 17:52:06,0.034,0.778,0.187,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q1,2016,2016-04-21 14:59:31,0.05,0.752,0.198,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q1,2016,2016-04-29 03:23:23,0.043,0.763,0.194,1.0
TFC,Truist,Financials,Regional Banks,Q1,2016,2016-04-21 14:27:34,0.025,0.736,0.239,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q1,2016,2016-05-01 15:23:26,0.022,0.766,0.212,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q1,2016,2016-02-05 13:17:07,0.026,0.734,0.241,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q1,2016,2016-04-20 14:47:15,0.028,0.73,0.242,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q1,2016,2016-04-27 01:04:17,0.03,0.759,0.211,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q1,2016,2015-05-28 00:00:00,0.017,0.706,0.277,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q1,2016,2016-04-21 14:31:28,0.048,0.748,0.204,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q1,2016,2016-04-21 18:45:15,0.033,0.735,0.232,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q1,2016,2016-04-29 01:37:29,0.024,0.733,0.243,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q1,2016,2016-04-21 17:02:42,0.04,0.774,0.186,1.0
UNH,UnitedHealth Group,Health Care,Managed Health Care,Q1,2016,2016-04-19 14:15:20,0.015,0.737,0.248,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q1,2016,2016-05-01 17:00:00,0.038,0.707,0.254,1.0
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q1,2016,2016-05-03 19:23:24,0.053,0.743,0.204,1.0
VTR,Ventas,Real Estate,Health Care REITs,Q1,2016,2016-04-29 22:49:04,0.035,0.712,0.253,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q1,2016,2016-04-28 19:51:18,0.023,0.786,0.191,0.9999
VRSK,Verisk,Industrials,Research & Consulting Services,Q1,2016,2016-05-05 00:07:30,0.015,0.754,0.231,1.0
