ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,Q3,2015,2015-10-29 15:49:08,0.036,0.738,0.226,1.0
HPQ,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2015,2015-01-26 20:17:04,0.056,0.731,0.213,0.9999
HUBB,Hubbell Incorporated,Industrials,Industrial Machinery & Supplies & Components,Q3,2015,2015-10-22 15:21:03,0.033,0.752,0.215,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q3,2015,2015-10-22 17:33:11,0.034,0.716,0.251,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q3,2015,2015-11-05 17:00:00,0.043,0.743,0.214,1.0
IBM,IBM,Information Technology,IT Consulting & Other Services,Q3,2015,2015-10-19 20:14:04,0.024,0.779,0.197,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q3,2015,2015-10-20 16:59:06,0.032,0.722,0.246,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q3,2015,2015-10-28 11:49:07,0.022,0.708,0.269,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q3,2015,2015-10-21 16:01:03,0.031,0.751,0.219,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q3,2015,2015-10-21 00:27:03,0.028,0.773,0.199,1.0
INCY,Incyte,Health Care,Biotechnology,Q3,2015,2015-11-03 13:43:07,0.028,0.765,0.207,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q3,2015,2015-10-27 15:38:03,0.031,0.767,0.202,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q3,2015,2015-11-05 21:01:05,0.021,0.748,0.231,1.0
INTC,Intel,Information Technology,Semiconductors,Q3,2015,2015-10-13 21:25:06,0.034,0.736,0.231,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q3,2015,2015-10-28 17:00:00,0.026,0.728,0.246,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q3,2015,2015-11-10 17:00:00,0.02,0.676,0.304,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q3,2015,2015-10-28 15:15:12,0.033,0.749,0.218,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q3,2015,2015-10-21 13:45:02,0.015,0.724,0.261,1.0
INTU,Intuit,Information Technology,Application Software,Q3,2015,2015-05-21 21:31:05,0.017,0.741,0.242,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q3,2015,2015-10-20 23:01:05,0.028,0.751,0.221,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q3,2015,2015-10-29 17:17:06,0.027,0.744,0.229,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q3,2015,2015-10-30 12:51:08,0.031,0.779,0.19,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q3,2015,2015-06-17 22:35:06,0.018,0.736,0.246,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q3,2015,2015-05-07 15:29:05,0.019,0.772,0.209,1.0
J,Jacobs Solutions,Industrials,Construction & Engineering,Q3,2015,2015-07-28 18:28:16,0.031,0.707,0.262,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q3,2015,2015-10-13 15:45:05,0.026,0.696,0.278,1.0
JCI,Johnson Controls,Industrials,Building Products,Q3,2015,2015-07-24 15:38:06,0.018,0.739,0.243,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q3,2015,2015-10-14 00:02:02,0.037,0.763,0.2,1.0
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q3,2015,2015-10-23 00:00:18,0.017,0.696,0.288,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q3,2015,2015-11-03 14:01:07,0.029,0.727,0.245,1.0
KEY,KeyCorp,Financials,Regional Banks,Q3,2015,2015-10-15 14:58:03,0.034,0.752,0.215,1.0
KEYS,Keysight,Information Technology,Electronic Equipment & Instruments,Q3,2015,2015-08-19 20:17:04,0.019,0.764,0.217,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q3,2015,2015-10-21 15:30:11,0.026,0.685,0.289,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q3,2015,2015-11-05 16:48:10,0.028,0.732,0.24,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q3,2015,2015-10-22 01:50:05,0.039,0.727,0.233,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q3,2015,2015-04-23 22:19:02,0.035,0.746,0.219,1.0
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q3,2015,2015-11-06 02:23:06,0.03,0.751,0.219,1.0
KR,Kroger,Consumer Staples,Food Retail,Q3,2015,2014-12-04 00:00:00,0.022,0.741,0.237,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q3,2015,2015-05-05 17:50:05,0.025,0.754,0.222,1.0
LH,LabCorp,Health Care,Health Care Services,Q3,2015,2015-10-26 17:00:00,0.025,0.738,0.237,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q3,2015,2015-04-21 01:05:03,0.027,0.71,0.263,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q3,2015,2015-10-21 23:21:04,0.055,0.722,0.223,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q3,2015,2014-12-03 10:37:05,0.031,0.716,0.253,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q3,2015,2015-09-21 14:33:06,0.05,0.757,0.193,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q3,2015,2015-10-29 21:49:04,0.012,0.759,0.229,1.0
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q3,2015,2015-10-29 16:15:05,0.035,0.745,0.22,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q3,2015,2015-10-20 18:11:04,0.025,0.792,0.184,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q3,2015,2015-11-02 13:27:05,0.053,0.727,0.22,0.9999
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q3,2015,2014-11-19 00:00:00,0.015,0.727,0.258,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2015,2015-12-09 00:00:00,0.032,0.753,0.216,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q3,2015,2015-10-23 16:43:07,0.034,0.78,0.186,1.0
MTB,M&T Bank,Financials,Regional Banks,Q3,2015,2015-10-19 17:00:00,0.022,0.778,0.199,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q3,2015,2015-11-05 11:49:04,0.03,0.73,0.24,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q3,2015,2015-10-29 18:26:10,0.045,0.773,0.182,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q3,2015,2015-10-21 13:19:10,0.024,0.782,0.194,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2015,2015-10-29 20:23:04,0.04,0.752,0.208,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q3,2015,2015-10-27 13:29:06,0.021,0.736,0.243,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q3,2015,2015-11-03 18:39:04,0.025,0.771,0.205,1.0
MAS,Masco,Industrials,Building Products,Q3,2015,2015-10-27 12:17:06,0.025,0.737,0.239,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q3,2015,2015-10-29 16:57:09,0.03,0.769,0.2,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q3,2015,2015-10-01 11:59:04,0.026,0.725,0.249,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q3,2015,2015-10-22 17:47:08,0.016,0.724,0.26,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q3,2015,2015-02-05 21:20:12,0.024,0.769,0.207,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q3,2015,2015-02-17 17:00:00,0.025,0.742,0.233,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q3,2015,2015-10-27 14:41:06,0.053,0.745,0.202,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q3,2015,2015-11-04 23:35:06,0.015,0.747,0.238,1.0
MET,MetLife,Financials,Life & Health Insurance,Q3,2015,2015-11-05 16:11:03,0.042,0.788,0.17,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q3,2015,2015-11-06 00:37:04,0.017,0.736,0.247,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q3,2015,2015-10-31 16:21:06,0.015,0.696,0.289,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q3,2015,2015-01-29 19:50:13,0.028,0.811,0.16,0.9999
MU,Micron Technology,Information Technology,Semiconductors,Q3,2015,2015-06-25 20:10:05,0.034,0.787,0.179,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q3,2015,2015-04-24 17:00:00,0.018,0.755,0.227,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q3,2015,2015-10-29 17:00:00,0.035,0.725,0.239,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q3,2015,2015-11-06 17:07:04,0.025,0.762,0.212,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q3,2015,2015-10-30 00:15:08,0.024,0.792,0.184,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q3,2015,2015-11-05 19:22:06,0.029,0.786,0.185,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q3,2015,2015-10-28 12:35:09,0.026,0.729,0.245,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q3,2015,2015-10-26 21:59:05,0.035,0.754,0.21,1.0
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q3,2015,2015-11-05 22:18:13,0.034,0.767,0.199,1.0
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q3,2015,2015-10-30 16:56:12,0.041,0.743,0.216,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q3,2015,2015-08-19 18:08:05,0.037,0.751,0.213,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q3,2015,2015-11-03 13:49:07,0.044,0.769,0.187,1.0
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q3,2015,2015-11-04 12:39:07,0.031,0.752,0.217,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q3,2015,2015-10-29 21:59:03,0.027,0.755,0.218,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q3,2015,2015-10-22 12:07:04,0.016,0.712,0.272,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2015,2015-02-12 00:26:06,0.025,0.744,0.231,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q3,2015,2015-10-15 01:53:04,0.028,0.738,0.234,1.0
NEM,Newmont,Materials,Gold,Q3,2015,2015-10-31 10:08:03,0.04,0.802,0.158,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q3,2015,2015-05-05 20:40:12,0.028,0.776,0.196,1.0
NEE,NextEra Energy,Utilities,Multi-Utilities,Q3,2015,2015-10-28 13:33:07,0.02,0.738,0.242,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2015,2015-03-19 23:11:03,0.028,0.71,0.262,1.0
NI,NiSource,Utilities,Multi-Utilities,Q3,2015,2015-11-03 11:35:07,0.016,0.767,0.217,1.0
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q3,2015,2015-08-21 17:00:00,0.024,0.743,0.232,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q3,2015,2015-10-28 16:13:06,0.031,0.76,0.21,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q3,2015,2015-10-21 16:55:05,0.034,0.718,0.248,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q3,2015,2015-10-28 15:19:05,0.017,0.757,0.225,1.0
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2015,2015-11-03 17:00:00,0.017,0.791,0.192,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q3,2015,2015-11-04 14:29:04,0.041,0.753,0.206,1.0
NUE,Nucor,Materials,Steel,Q3,2015,2015-10-22 19:55:06,0.041,0.727,0.232,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q3,2015,2014-11-06 22:23:07,0.021,0.748,0.231,1.0
NXPI,NXP Semiconductors,Information Technology,Semiconductors,Q3,2015,2015-10-29 14:03:05,0.053,0.733,0.214,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q3,2015,2015-10-30 18:09:12,0.038,0.711,0.252,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q3,2015,2015-10-28 16:21:05,0.026,0.786,0.187,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q3,2015,2015-10-29 16:02:16,0.037,0.738,0.225,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q3,2015,2015-10-20 13:37:04,0.031,0.731,0.238,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q3,2015,2015-10-15 15:19:05,0.063,0.767,0.17,0.9999
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q3,2015,2015-11-04 17:36:16,0.03,0.731,0.238,1.0
ORCL,Oracle Corporation,Information Technology,Application Software,Q3,2015,2015-03-17 19:51:02,0.014,0.79,0.196,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q3,2015,2015-10-27 16:46:08,0.02,0.764,0.215,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q3,2015,2015-10-21 15:37:03,0.033,0.792,0.175,1.0
PANW,Palo Alto Networks,Information Technology,Systems Software,Q3,2015,2015-05-27 23:23:01,0.026,0.731,0.242,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q3,2015,2015-11-03 22:29:07,0.013,0.738,0.249,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q3,2015,2015-04-28 16:59:13,0.031,0.725,0.244,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q3,2015,2015-03-25 16:34:02,0.015,0.729,0.256,1.0
PAYC,Paycom,Industrials,Human Resource & Employment Services,Q3,2015,2015-11-03 21:08:13,0.021,0.741,0.238,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q3,2015,2015-10-20 14:41:05,0.035,0.794,0.171,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q3,2015,2015-10-06 11:09:05,0.017,0.749,0.234,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q3,2015,2015-10-27 17:00:00,0.042,0.754,0.205,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q3,2015,2015-10-28 14:55:06,0.026,0.786,0.188,1.0
PM,Philip Morris International,Consumer Staples,Tobacco,Q3,2015,2015-10-15 14:56:02,0.033,0.721,0.246,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q3,2015,2015-10-30 17:00:00,0.027,0.725,0.247,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q3,2015,2015-10-30 16:27:07,0.033,0.777,0.19,0.9999
PNC,PNC Financial Services,Financials,Regional Banks,Q3,2015,2015-10-14 17:00:00,0.058,0.754,0.188,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q3,2015,2015-10-22 14:45:09,0.03,0.782,0.187,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q3,2015,2015-10-15 21:10:13,0.031,0.743,0.226,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q3,2015,2015-10-29 14:27:04,0.026,0.758,0.216,1.0
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q3,2015,2015-10-23 17:00:00,0.03,0.736,0.234,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q3,2015,2015-04-23 17:03:08,0.02,0.723,0.257,1.0
PGR,Progressive Corporation,Financials,Property & Casualty Insurance,Q3,2015,2015-11-06 00:00:00,0.039,0.78,0.18,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q3,2015,2015-10-31 13:01:09,0.021,0.762,0.217,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q3,2015,2015-11-05 17:59:04,0.048,0.782,0.17,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q3,2015,2015-10-30 18:59:08,0.023,0.767,0.21,1.0
PTC,PTC,Information Technology,Application Software,Q3,2015,2015-07-30 06:18:08,0.032,0.773,0.195,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q3,2015,2015-10-30 09:36:07,0.026,0.809,0.166,0.9999
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q3,2015,2015-10-22 15:19:06,0.038,0.793,0.168,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q3,2015,2015-01-28 00:00:00,0.034,0.757,0.21,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q3,2015,2015-11-05 13:55:13,0.028,0.798,0.174,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q3,2015,2015-07-22 20:13:06,0.03,0.761,0.209,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q3,2015,2015-10-22 13:19:05,0.02,0.739,0.241,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2015,2015-02-04 15:45:09,0.037,0.756,0.207,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q3,2015,2015-07-23 17:00:00,0.039,0.72,0.241,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q3,2015,2015-10-22 14:45:06,0.024,0.764,0.213,1.0
O,Realty Income,Real Estate,Retail REITs,Q3,2015,2015-10-29 18:53:03,0.026,0.758,0.216,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q3,2015,2015-10-29 15:22:07,0.035,0.716,0.249,1.0
REGN,Regeneron,Health Care,Biotechnology,Q3,2015,2015-11-04 17:00:00,0.033,0.783,0.184,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q3,2015,2015-10-20 16:39:05,0.035,0.747,0.218,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q3,2015,2015-11-01 17:00:00,0.039,0.72,0.241,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q3,2015,2015-04-23 22:06:04,0.036,0.709,0.255,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q3,2015,2015-10-21 19:54:06,0.039,0.754,0.207,1.0
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q3,2015,2015-07-29 21:17:09,0.028,0.757,0.216,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q3,2015,2015-10-28 22:00:29,0.03,0.722,0.248,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q3,2015,2015-10-26 13:29:03,0.033,0.726,0.241,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q3,2015,2014-11-20 00:00:00,0.032,0.766,0.202,1.0
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2015,2015-10-23 16:36:02,0.027,0.739,0.235,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q3,2015,2015-11-03 17:00:00,0.032,0.727,0.241,1.0
CRM,Salesforce,Information Technology,Application Software,Q3,2015,2014-11-19 20:49:04,0.026,0.74,0.234,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q3,2015,2015-11-05 15:41:05,0.033,0.791,0.176,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q3,2015,2015-10-16 11:50:10,0.068,0.726,0.207,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2015,2015-04-17 11:47:03,0.035,0.732,0.234,0.9999
SRE,Sempra Energy,Utilities,Multi-Utilities,Q3,2015,2015-11-03 20:45:08,0.019,0.737,0.244,1.0
NOW,ServiceNow,Information Technology,Systems Software,Q3,2015,2015-10-21 22:47:03,0.026,0.783,0.191,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q3,2015,2015-10-31 03:36:01,0.046,0.745,0.209,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q3,2015,2015-10-27 17:36:04,0.032,0.723,0.245,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q3,2015,2015-07-23 21:15:12,0.023,0.737,0.24,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q3,2015,2015-02-13 13:50:05,0.021,0.735,0.244,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q3,2015,2015-10-22 14:31:04,0.032,0.729,0.239,1.0
SO,Southern Company,Utilities,Electric Utilities,Q3,2015,2015-10-28 19:21:02,0.025,0.766,0.209,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q3,2015,2015-10-23 00:47:05,0.032,0.714,0.254,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q3,2015,2015-10-22 11:43:06,0.028,0.726,0.246,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q3,2015,2015-07-24 00:43:03,0.017,0.73,0.253,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q3,2015,2015-10-23 16:19:05,0.035,0.775,0.191,1.0
STLD,Steel Dynamics,Materials,Steel,Q3,2015,2015-10-20 16:57:04,0.045,0.755,0.2,1.0
STE,Steris,Health Care,Health Care Equipment,Q3,2015,2015-02-04 16:41:08,0.021,0.734,0.245,1.0
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q3,2015,2015-10-22 20:03:03,0.031,0.731,0.238,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2015,2015-04-21 21:10:10,0.029,0.729,0.242,1.0
SYF,Synchrony Financial,Financials,Consumer Finance,Q3,2015,2015-10-16 13:37:10,0.013,0.708,0.279,1.0
SNPS,Synopsys,Information Technology,Application Software,Q3,2015,2015-08-19 20:53:05,0.021,0.735,0.245,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q3,2015,2015-05-04 15:17:01,0.037,0.742,0.22,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q3,2015,2015-10-27 18:01:13,0.031,0.741,0.229,1.0
TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,Q3,2015,2015-02-03 19:42:05,0.022,0.704,0.274,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2015,2015-04-28 15:34:09,0.022,0.793,0.184,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q3,2015,2015-11-04 08:14:12,0.028,0.747,0.225,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q3,2015,2014-11-19 00:00:00,0.022,0.744,0.235,1.0
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q3,2015,2015-07-22 15:30:19,0.038,0.722,0.24,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q3,2015,2015-10-31 02:10:12,0.043,0.781,0.176,0.9999
TFX,Teleflex,Health Care,Health Care Equipment,Q3,2015,2015-10-29 16:31:03,0.03,0.758,0.212,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q3,2015,2015-10-28 17:13:05,0.03,0.788,0.182,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q3,2015,2015-10-30 02:55:11,0.028,0.733,0.239,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q3,2015,2015-10-21 20:59:05,0.038,0.756,0.206,1.0
TXT,Textron,Industrials,Aerospace & Defense,Q3,2015,2015-10-27 12:05:12,0.025,0.768,0.206,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q3,2015,2015-10-21 12:19:04,0.014,0.735,0.251,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q3,2015,2014-11-18 16:20:07,0.025,0.717,0.258,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q3,2015,2015-10-22 04:24:07,0.028,0.788,0.184,1.0
TT,Trane Technologies,Industrials,Building Products,Q3,2015,2015-10-27 00:00:00,0.04,0.787,0.172,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q3,2015,2015-08-04 18:21:07,0.033,0.773,0.194,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q3,2015,2015-10-20 14:50:13,0.046,0.729,0.225,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q3,2015,2015-10-29 21:03:06,0.034,0.76,0.206,1.0
TFC,Truist,Financials,Regional Banks,Q3,2015,2015-10-15 13:25:06,0.028,0.713,0.258,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q3,2015,2015-10-22 15:19:04,0.022,0.758,0.219,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q3,2015,2015-08-03 15:29:03,0.03,0.75,0.219,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q3,2015,2015-10-15 13:48:08,0.034,0.722,0.245,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q3,2015,2015-10-27 16:30:23,0.03,0.778,0.193,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q3,2015,2014-12-04 00:00:00,0.023,0.736,0.242,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q3,2015,2015-10-22 15:24:08,0.065,0.695,0.24,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q3,2015,2015-10-23 00:14:05,0.039,0.727,0.234,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q3,2015,2015-10-27 13:19:02,0.023,0.712,0.265,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q3,2015,2015-10-22 19:21:03,0.033,0.729,0.238,1.0
UNH,UnitedHealth Group,Health Care,Managed Health Care,Q3,2015,2015-10-15 18:55:06,0.016,0.697,0.286,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q3,2015,2015-10-28 12:31:04,0.034,0.755,0.211,1.0
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q3,2015,2015-10-28 14:59:04,0.038,0.779,0.183,1.0
VTR,Ventas,Real Estate,Health Care REITs,Q3,2015,2015-10-23 17:37:09,0.021,0.715,0.265,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q3,2015,2015-10-22 19:29:05,0.016,0.797,0.188,0.9999
VRSK,Verisk,Industrials,Research & Consulting Services,Q3,2015,2015-10-28 13:51:07,0.02,0.76,0.22,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q3,2015,2015-10-20 12:44:04,0.028,0.77,0.202,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q3,2015,2015-10-28 23:00:16,0.029,0.78,0.191,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q3,2015,2015-10-30 18:47:03,0.03,0.765,0.204,1.0
