ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
HSIC,Henry Schein,Health Care,Health Care Distributors,Q3,2020,2020-11-02 13:48:15,0.026,0.744,0.23,1.0
HSY,Hershey's,Consumer Staples,Packaged Foods & Meats,Q3,2020,2020-11-06 12:17:03,0.02,0.698,0.282,1.0
HES,Hess Corporation,Energy,Integrated Oil & Gas,Q3,2020,2020-10-28 18:22:08,0.043,0.794,0.163,1.0
HPE,Hewlett Packard Enterprise,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2020,2020-08-25 17:00:00,0.036,0.738,0.226,1.0
HLT,Hilton Worldwide,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2020,2020-11-04 00:00:00,0.041,0.765,0.194,1.0
HOLX,Hologic,Health Care,Health Care Equipment,Q3,2020,2020-07-29 20:56:06,0.037,0.756,0.207,1.0
HD,Home Depot (The),Consumer Discretionary,Home Improvement Retail,Q3,2020,2020-11-17 12:28:10,0.033,0.73,0.236,1.0
HON,Honeywell,Industrials,Industrial Conglomerates,Q3,2020,2020-10-30 13:19:05,0.027,0.714,0.259,1.0
HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,Q3,2020,2020-08-25 14:31:11,0.037,0.715,0.248,1.0
HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,Q3,2020,2020-11-05 17:05:04,0.039,0.767,0.194,1.0
HWM,Howmet Aerospace,Industrials,Aerospace & Defense,Q3,2020,2020-11-09 17:17:05,0.03,0.761,0.209,1.0
HPQ,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2020,2020-08-27 00:00:00,0.035,0.736,0.23,1.0
HUBB,Hubbell Incorporated,Industrials,Industrial Machinery & Supplies & Components,Q3,2020,2020-10-27 14:11:08,0.033,0.697,0.269,1.0
HUM,Humana,Health Care,Managed Health Care,Q3,2020,2020-11-03 12:45:56,0.031,0.733,0.236,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q3,2020,2020-10-22 17:00:00,0.033,0.737,0.23,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q3,2020,2020-11-06 04:23:27,0.023,0.744,0.233,1.0
IBM,IBM,Information Technology,IT Consulting & Other Services,Q3,2020,2020-10-20 17:00:00,0.024,0.741,0.235,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q3,2020,2020-10-28 17:41:09,0.038,0.698,0.264,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q3,2020,2020-10-29 15:21:02,0.024,0.67,0.306,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q3,2020,2020-10-23 14:20:55,0.028,0.744,0.228,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q3,2020,2020-10-29 22:48:23,0.045,0.759,0.196,1.0
INCY,Incyte,Health Care,Biotechnology,Q3,2020,2020-11-05 14:53:13,0.037,0.752,0.211,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q3,2020,2020-11-03 18:06:14,0.022,0.708,0.27,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q3,2020,2020-11-04 23:10:53,0.025,0.749,0.225,1.0
INTC,Intel,Information Technology,Semiconductors,Q3,2020,2020-10-22 21:20:04,0.043,0.726,0.231,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q3,2020,2020-10-29 12:56:12,0.016,0.769,0.215,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q3,2020,2020-11-10 00:00:00,0.041,0.702,0.256,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q3,2020,2020-10-29 16:06:14,0.045,0.734,0.221,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q3,2020,2020-10-21 17:00:00,0.023,0.724,0.253,1.0
INTU,Intuit,Information Technology,Application Software,Q3,2020,2020-05-22 00:14:05,0.033,0.738,0.229,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q3,2020,2020-10-15 23:17:04,0.042,0.732,0.226,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q3,2020,2020-10-27 16:12:06,0.018,0.72,0.262,1.0
INVH,Invitation Homes,Real Estate,Single-Family Residential REITs,Q3,2020,2020-10-30 04:11:04,0.039,0.704,0.257,1.0
IQV,IQVIA,Health Care,Life Sciences Tools & Services,Q3,2020,2020-10-20 12:32:15,0.039,0.762,0.199,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q3,2020,2020-11-05 12:17:13,0.024,0.716,0.26,1.0
JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,Q3,2020,2020-10-16 17:00:00,0.039,0.71,0.251,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q3,2020,2020-06-19 14:09:07,0.039,0.736,0.225,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q3,2020,2020-05-05 15:46:14,0.031,0.737,0.232,1.0
J,Jacobs Solutions,Industrials,Construction & Engineering,Q3,2020,2020-08-03 17:00:00,0.036,0.738,0.226,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q3,2020,2020-10-13 16:20:03,0.045,0.72,0.235,1.0
JCI,Johnson Controls,Industrials,Building Products,Q3,2020,2020-07-31 13:50:08,0.027,0.727,0.246,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q3,2020,2020-10-14 01:12:02,0.054,0.752,0.194,1.0
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q3,2020,2020-10-27 22:37:05,0.029,0.708,0.263,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q3,2020,2020-10-29 13:11:13,0.04,0.71,0.25,1.0
KDP,Keurig Dr Pepper,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q3,2020,2020-10-29 10:48:05,0.037,0.733,0.23,1.0
KEY,KeyCorp,Financials,Regional Banks,Q3,2020,2020-10-21 13:55:55,0.039,0.751,0.209,1.0
KEYS,Keysight,Information Technology,Electronic Equipment & Instruments,Q3,2020,2020-08-20 20:38:04,0.036,0.747,0.217,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q3,2020,2020-10-22 14:54:03,0.029,0.694,0.277,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q3,2020,2020-11-05 22:08:10,0.037,0.717,0.246,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q3,2020,2020-10-21 22:55:59,0.043,0.74,0.217,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q3,2020,2020-05-05 00:00:00,0.042,0.747,0.211,1.0
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q3,2020,2020-10-29 14:36:06,0.03,0.703,0.267,1.0
KR,Kroger,Consumer Staples,Food Retail,Q3,2020,2019-12-05 00:00:00,0.026,0.703,0.271,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q3,2020,2020-10-30 14:36:07,0.022,0.718,0.26,1.0
LH,LabCorp,Health Care,Health Care Services,Q3,2020,2020-10-27 13:59:06,0.046,0.76,0.194,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q3,2020,2020-04-23 00:05:04,0.049,0.727,0.223,1.0
LW,Lamb Weston,Consumer Staples,Packaged Foods & Meats,Q3,2020,2020-04-01 15:22:04,0.081,0.729,0.19,0.9999
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q3,2020,2020-10-22 02:04:06,0.045,0.718,0.238,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q3,2020,2020-11-02 13:10:57,0.036,0.723,0.241,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q3,2020,2020-09-15 17:00:00,0.041,0.748,0.212,1.0
LIN,Linde plc,Materials,Industrial Gases,Q3,2020,2020-11-05 16:36:14,0.029,0.711,0.26,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q3,2020,2020-11-05 21:49:19,0.028,0.791,0.181,0.9999
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q3,2020,2020-10-29 13:01:15,0.044,0.713,0.242,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q3,2020,2020-10-20 16:45:06,0.029,0.748,0.223,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q3,2020,2020-11-02 11:20:06,0.058,0.732,0.209,0.9999
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q3,2020,2019-11-20 00:00:00,0.028,0.722,0.25,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2020,2020-12-10 00:00:00,0.02,0.745,0.235,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q3,2020,2020-10-30 00:00:00,0.058,0.763,0.18,1.0
MTB,M&T Bank,Financials,Regional Banks,Q3,2020,2020-10-22 18:46:03,0.036,0.765,0.198,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q3,2020,2020-11-05 15:26:04,0.035,0.691,0.274,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q3,2020,2020-11-02 16:48:10,0.024,0.764,0.212,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q3,2020,2020-10-27 16:34:17,0.014,0.777,0.208,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2020,2020-11-06 13:36:03,0.048,0.739,0.213,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q3,2020,2020-10-30 04:08:03,0.066,0.685,0.249,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q3,2020,2020-10-29 19:01:11,0.03,0.745,0.225,1.0
MAS,Masco,Industrials,Building Products,Q3,2020,2020-10-28 15:08:06,0.033,0.715,0.252,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q3,2020,2020-10-28 14:21:06,0.024,0.754,0.222,1.0
MTCH,Match Group,Communication Services,Interactive Media & Services,Q3,2020,2020-11-05 12:11:07,0.032,0.704,0.264,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q3,2020,2020-09-29 17:00:00,0.042,0.721,0.237,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q3,2020,2020-11-09 10:05:10,0.049,0.74,0.212,0.9997
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q3,2020,2020-02-04 14:57:07,0.02,0.736,0.244,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q3,2020,2020-02-18 15:40:05,0.039,0.722,0.239,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q3,2020,2020-10-27 13:32:09,0.054,0.687,0.259,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q3,2020,2020-10-30 00:56:07,0.034,0.729,0.237,1.0
MET,MetLife,Financials,Life & Health Insurance,Q3,2020,2020-11-05 14:45:57,0.048,0.735,0.217,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q3,2020,2020-11-08 06:57:03,0.035,0.684,0.281,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q3,2020,2020-10-29 22:42:13,0.025,0.711,0.264,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q3,2020,2020-02-05 17:00:00,0.064,0.742,0.194,1.0
MU,Micron Technology,Information Technology,Semiconductors,Q3,2020,2020-06-29 21:09:04,0.044,0.723,0.233,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q3,2020,2020-04-29 23:01:28,0.036,0.734,0.23,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q3,2020,2020-10-29 00:00:00,0.042,0.745,0.213,1.0
MRNA,Moderna,Health Care,Biotechnology,Q3,2020,2020-10-29 17:08:16,0.038,0.782,0.18,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q3,2020,2020-10-30 14:17:07,0.066,0.739,0.194,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q3,2020,2020-10-29 13:11:02,0.035,0.749,0.217,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q3,2020,2020-10-29 18:28:04,0.026,0.742,0.232,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q3,2020,2020-11-03 00:06:10,0.045,0.687,0.268,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q3,2020,2020-11-01 01:57:08,0.032,0.781,0.187,1.0
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q3,2020,2020-11-06 04:23:19,0.035,0.744,0.222,1.0
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q3,2020,2020-10-30 03:41:42,0.064,0.692,0.244,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q3,2020,2020-08-26 14:23:03,0.037,0.756,0.208,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q3,2020,2020-11-03 14:41:03,0.036,0.775,0.189,1.0
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q3,2020,2020-10-29 23:18:06,0.021,0.75,0.229,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q3,2020,2020-10-27 17:50:04,0.025,0.734,0.241,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q3,2020,2020-10-21 14:10:03,0.017,0.714,0.269,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2020,2020-02-12 22:55:09,0.04,0.738,0.223,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q3,2020,2020-10-21 00:14:03,0.023,0.724,0.253,1.0
NEM,Newmont,Materials,Gold,Q3,2020,2020-10-29 21:19:07,0.035,0.745,0.22,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q3,2020,2020-05-10 04:54:35,0.045,0.759,0.196,0.9999
NWS,News Corp (Class B),Communication Services,Publishing,Q3,2020,2020-05-10 04:54:35,0.045,0.759,0.196,0.9999
NEE,NextEra Energy,Utilities,Multi-Utilities,Q3,2020,2020-10-21 14:48:05,0.02,0.708,0.272,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2020,2020-03-24 21:01:23,0.023,0.73,0.246,1.0
NI,NiSource,Utilities,Multi-Utilities,Q3,2020,2020-11-02 14:24:03,0.031,0.768,0.201,1.0
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q3,2020,2020-08-20 17:00:00,0.029,0.718,0.253,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q3,2020,2020-10-28 13:01:11,0.023,0.736,0.241,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q3,2020,2020-10-21 19:04:11,0.037,0.723,0.24,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q3,2020,2020-10-22 13:55:07,0.037,0.719,0.244,1.0
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2020,2020-11-10 16:21:09,0.03,0.772,0.197,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q3,2020,2020-11-05 02:09:27,0.02,0.77,0.21,1.0
NUE,Nucor,Materials,Steel,Q3,2020,2020-10-22 19:44:06,0.025,0.727,0.248,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q3,2020,2019-11-14 21:12:05,0.026,0.789,0.185,1.0
NXPI,NXP Semiconductors,Information Technology,Semiconductors,Q3,2020,2020-10-27 13:36:12,0.035,0.734,0.23,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q3,2020,2020-10-29 17:37:06,0.047,0.73,0.223,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q3,2020,2020-11-10 15:01:21,0.052,0.724,0.224,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q3,2020,2020-10-27 19:10:03,0.026,0.716,0.258,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q3,2020,2020-10-27 13:10:05,0.03,0.756,0.213,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q3,2020,2020-11-02 14:41:04,0.034,0.742,0.224,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q3,2020,2020-10-28 19:12:06,0.034,0.753,0.212,1.0
ORCL,Oracle Corporation,Information Technology,Application Software,Q3,2020,2020-03-12 21:30:19,0.027,0.789,0.184,0.9999
OTIS,Otis Worldwide,Industrials,Industrial Machinery & Supplies & Components,Q3,2020,2020-10-26 13:44:02,0.03,0.739,0.231,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q3,2020,2020-10-20 17:53:12,0.029,0.729,0.242,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q3,2020,2020-10-27 00:00:00,0.055,0.77,0.175,1.0
PANW,Palo Alto Networks,Information Technology,Systems Software,Q3,2020,2020-05-21 21:33:06,0.025,0.739,0.236,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q3,2020,2020-11-06 12:35:07,0.022,0.699,0.279,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q3,2020,2020-04-30 18:30:48,0.049,0.721,0.23,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q3,2020,2020-03-25 17:26:39,0.043,0.74,0.217,1.0
PAYC,Paycom,Industrials,Human Resource & Employment Services,Q3,2020,2020-11-04 21:29:02,0.028,0.745,0.227,1.0
PYPL,PayPal,Financials,Transaction & Payment Processing Services,Q3,2020,2020-11-03 00:06:01,0.029,0.728,0.242,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q3,2020,2020-10-20 15:02:03,0.041,0.692,0.267,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q3,2020,2020-10-01 14:46:05,0.027,0.685,0.289,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q3,2020,2020-10-27 16:13:06,0.032,0.741,0.228,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q3,2020,2020-10-30 01:27:10,0.038,0.755,0.207,1.0
PM,Philip Morris International,Consumer Staples,Tobacco,Q3,2020,2020-10-20 16:32:06,0.033,0.706,0.26,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q3,2020,2020-10-30 15:58:05,0.044,0.771,0.184,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q3,2020,2020-10-31 02:33:06,0.025,0.714,0.26,1.0
PNC,PNC Financial Services,Financials,Regional Banks,Q3,2020,2020-10-14 17:00:00,0.066,0.731,0.203,0.9999
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q3,2020,2020-10-22 17:58:02,0.038,0.713,0.248,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q3,2020,2020-10-20 15:11:00,0.028,0.724,0.248,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q3,2020,2020-11-05 17:01:40,0.035,0.738,0.227,1.0
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q3,2020,2020-10-27 14:06:11,0.052,0.74,0.208,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q3,2020,2020-04-17 16:05:48,0.048,0.69,0.262,1.0
PGR,Progressive Corporation,Financials,Property & Casualty Insurance,Q3,2020,2020-11-04 20:04:04,0.032,0.722,0.246,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q3,2020,2020-10-20 16:14:16,0.047,0.752,0.201,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q3,2020,2020-11-04 15:49:04,0.04,0.711,0.249,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q3,2020,2020-10-30 17:26:28,0.04,0.721,0.238,1.0
PTC,PTC,Information Technology,Application Software,Q3,2020,2020-07-30 00:08:13,0.041,0.709,0.25,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q3,2020,2020-11-05 20:21:03,0.043,0.708,0.249,1.0
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q3,2020,2020-10-22 14:30:07,0.038,0.712,0.25,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q3,2020,2020-01-29 23:37:03,0.026,0.739,0.235,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q3,2020,2020-10-29 15:55:05,0.034,0.745,0.221,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q3,2020,2020-07-29 22:08:07,0.022,0.745,0.233,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q3,2020,2020-10-22 13:16:16,0.043,0.762,0.196,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2020,2020-02-04 14:24:06,0.023,0.727,0.25,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q3,2020,2020-07-31 12:59:09,0.047,0.731,0.222,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q3,2020,2020-10-27 15:16:09,0.023,0.778,0.2,1.0
O,Realty Income,Real Estate,Retail REITs,Q3,2020,2020-11-03 20:16:10,0.026,0.76,0.214,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q3,2020,2020-11-06 17:47:07,0.039,0.707,0.254,1.0
REGN,Regeneron,Health Care,Biotechnology,Q3,2020,2020-11-05 19:26:05,0.044,0.75,0.206,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q3,2020,2020-10-20 16:23:04,0.051,0.713,0.236,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q3,2020,2020-11-05 00:00:00,0.027,0.731,0.241,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q3,2020,2020-04-30 22:35:46,0.056,0.711,0.233,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q3,2020,2020-10-22 22:55:54,0.039,0.766,0.194,1.0
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q3,2020,2020-07-28 15:21:11,0.034,0.732,0.233,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q3,2020,2020-10-28 13:48:03,0.036,0.718,0.246,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q3,2020,2020-10-27 11:21:08,0.04,0.769,0.191,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q3,2020,2019-11-21 00:00:00,0.019,0.747,0.235,1.0
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2020,2020-10-29 14:59:06,0.047,0.736,0.218,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q3,2020,2020-09-29 17:39:09,0.032,0.722,0.246,1.0
CRM,Salesforce,Information Technology,Application Software,Q3,2020,2019-12-03 21:59:04,0.025,0.722,0.253,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q3,2020,2020-11-03 00:20:59,0.021,0.742,0.237,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q3,2020,2020-10-16 19:55:59,0.023,0.757,0.22,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2020,2020-04-22 23:51:11,0.052,0.717,0.231,1.0
SRE,Sempra Energy,Utilities,Multi-Utilities,Q3,2020,2020-11-05 16:27:04,0.019,0.735,0.245,1.0
NOW,ServiceNow,Information Technology,Systems Software,Q3,2020,2020-10-29 00:19:05,0.025,0.708,0.267,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q3,2020,2020-10-27 15:05:59,0.03,0.707,0.262,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q3,2020,2020-11-10 01:20:04,0.033,0.699,0.267,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q3,2020,2020-07-23 22:05:47,0.027,0.708,0.265,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q3,2020,2020-02-26 13:01:20,0.038,0.722,0.24,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q3,2020,2020-10-22 16:14:04,0.031,0.732,0.236,1.0
SO,Southern Company,Utilities,Electric Utilities,Q3,2020,2020-10-29 18:42:05,0.029,0.743,0.228,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q3,2020,2020-10-22 22:07:06,0.046,0.73,0.224,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q3,2020,2020-10-27 12:12:04,0.035,0.718,0.248,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q3,2020,2020-07-29 01:03:08,0.027,0.721,0.252,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q3,2020,2020-10-16 17:01:24,0.034,0.74,0.226,1.0
STLD,Steel Dynamics,Materials,Steel,Q3,2020,2020-10-20 16:01:33,0.032,0.731,0.237,1.0
STE,Steris,Health Care,Health Care Equipment,Q3,2020,2020-02-11 16:58:04,0.026,0.736,0.238,1.0
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q3,2020,2020-10-29 21:27:19,0.037,0.711,0.252,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2020,2020-05-09 08:59:06,0.032,0.741,0.227,1.0
SYF,Synchrony Financial,Financials,Consumer Finance,Q3,2020,2020-10-20 13:39:02,0.038,0.741,0.22,1.0
SNPS,Synopsys,Information Technology,Application Software,Q3,2020,2020-08-19 21:41:03,0.019,0.719,0.262,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q3,2020,2020-05-05 16:08:06,0.047,0.706,0.247,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q3,2020,2020-11-06 00:11:05,0.022,0.732,0.246,1.0
TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,Q3,2020,2020-02-06 00:00:00,0.049,0.719,0.232,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2020,2020-04-30 16:01:09,0.048,0.732,0.219,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q3,2020,2020-11-05 16:51:21,0.023,0.703,0.274,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q3,2020,2019-11-20 00:00:00,0.021,0.725,0.254,1.0
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q3,2020,2020-07-29 15:44:04,0.021,0.744,0.234,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q3,2020,2020-10-21 17:00:00,0.024,0.752,0.224,1.0
TFX,Teleflex,Health Care,Health Care Equipment,Q3,2020,2020-11-01 22:47:08,0.044,0.731,0.225,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q3,2020,2020-10-21 13:38:08,0.028,0.776,0.196,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q3,2020,2020-10-21 23:00:02,0.036,0.719,0.245,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q3,2020,2020-10-20 22:20:04,0.035,0.737,0.229,1.0
TXT,Textron,Industrials,Aerospace & Defense,Q3,2020,2020-10-29 14:43:07,0.038,0.74,0.221,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q3,2020,2020-10-21 12:01:19,0.028,0.732,0.24,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q3,2020,2019-11-19 16:06:37,0.023,0.706,0.272,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q3,2020,2020-10-23 03:53:07,0.018,0.718,0.264,1.0
