ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,Q4,2014,2015-02-19 15:51:00,0.035,0.722,0.243,1.0
HPQ,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2014,2014-04-29 21:42:05,0.025,0.766,0.208,1.0
HUBB,Hubbell Incorporated,Industrials,Industrial Machinery & Supplies & Components,Q4,2014,2015-01-29 13:40:08,0.045,0.716,0.24,1.0
HUM,Humana,Health Care,Managed Health Care,Q4,2014,2015-02-04 14:29:04,0.04,0.716,0.244,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q4,2014,2015-01-22 16:39:08,0.032,0.701,0.267,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q4,2014,2015-02-19 12:58:07,0.034,0.777,0.189,1.0
IBM,IBM,Information Technology,IT Consulting & Other Services,Q4,2014,2015-01-20 20:49:11,0.021,0.729,0.25,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q4,2014,2015-01-29 15:10:12,0.026,0.741,0.232,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q4,2014,2015-01-30 19:44:02,0.028,0.715,0.257,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q4,2014,2015-01-27 14:48:04,0.022,0.747,0.232,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q4,2014,2015-01-27 23:05:02,0.028,0.77,0.202,1.0
INCY,Incyte,Health Care,Biotechnology,Q4,2014,2015-02-12 14:35:07,0.053,0.717,0.23,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q4,2014,2015-01-30 17:18:05,0.023,0.777,0.2,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q4,2014,2015-02-27 00:09:09,0.021,0.762,0.217,1.0
INTC,Intel,Information Technology,Semiconductors,Q4,2014,2015-01-22 23:53:03,0.036,0.737,0.227,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q4,2014,2015-02-05 14:20:30,0.031,0.761,0.208,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q4,2014,2015-02-12 15:30:28,0.021,0.708,0.271,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q4,2014,2015-01-28 17:39:04,0.036,0.742,0.222,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q4,2014,2015-02-13 12:42:06,0.025,0.718,0.257,1.0
INTU,Intuit,Information Technology,Application Software,Q4,2014,2014-08-21 23:01:05,0.009,0.755,0.236,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q4,2014,2015-01-22 23:33:08,0.029,0.766,0.205,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q4,2014,2015-01-29 14:50:07,0.03,0.764,0.205,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q4,2014,2015-02-20 12:12:08,0.024,0.746,0.23,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q4,2014,2014-09-24 20:27:01,0.016,0.799,0.185,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q4,2014,2014-08-13 13:55:03,0.025,0.762,0.213,1.0
J,Jacobs Solutions,Industrials,Construction & Engineering,Q4,2014,2014-11-18 16:56:04,0.032,0.715,0.253,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q4,2014,2015-01-20 15:16:06,0.026,0.715,0.259,1.0
JCI,Johnson Controls,Industrials,Building Products,Q4,2014,2014-10-30 16:21:10,0.023,0.742,0.236,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q4,2014,2015-01-15 10:05:02,0.041,0.754,0.205,1.0
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q4,2014,2015-01-27 21:00:11,0.031,0.73,0.239,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q4,2014,2015-02-12 15:01:03,0.024,0.742,0.235,1.0
KEY,KeyCorp,Financials,Regional Banks,Q4,2014,2015-01-22 13:37:07,0.022,0.737,0.242,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q4,2014,2015-01-23 14:34:02,0.027,0.714,0.259,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q4,2014,2015-02-06 17:57:04,0.024,0.739,0.237,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q4,2014,2015-01-22 02:00:02,0.034,0.71,0.257,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q4,2014,2014-07-24 23:00:46,0.029,0.829,0.141,1.0
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q4,2014,2015-02-12 23:50:03,0.038,0.702,0.26,1.0
KR,Kroger,Consumer Staples,Food Retail,Q4,2014,2014-03-06 00:00:00,0.027,0.733,0.24,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q4,2014,2014-07-29 13:44:02,0.025,0.762,0.213,1.0
LH,LabCorp,Health Care,Health Care Services,Q4,2014,2015-02-20 16:47:04,0.034,0.716,0.25,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q4,2014,2014-07-30 22:43:06,0.03,0.724,0.246,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q4,2014,2015-01-29 00:01:09,0.03,0.735,0.235,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q4,2014,2014-03-27 00:00:00,0.029,0.748,0.223,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q4,2014,2015-01-15 18:49:04,0.04,0.764,0.196,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q4,2014,2015-02-26 22:00:12,0.028,0.759,0.213,0.9999
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q4,2014,2015-02-28 08:06:05,0.062,0.739,0.199,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q4,2014,2015-01-27 17:40:07,0.027,0.76,0.213,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q4,2014,2015-02-09 18:00:00,0.043,0.751,0.206,1.0
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q4,2014,2014-02-26 00:00:00,0.027,0.753,0.219,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2014,2015-03-26 00:00:00,0.031,0.763,0.206,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q4,2014,2015-02-03 19:06:04,0.039,0.742,0.219,1.0
MTB,M&T Bank,Financials,Regional Banks,Q4,2014,2015-01-20 17:00:00,0.026,0.749,0.225,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q4,2014,2015-02-19 12:35:08,0.023,0.754,0.223,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q4,2014,2015-02-04 15:43:01,0.066,0.753,0.182,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q4,2014,2015-01-28 16:29:04,0.024,0.744,0.232,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2014,2015-02-19 14:13:03,0.025,0.768,0.207,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q4,2014,2015-02-06 14:08:05,0.023,0.716,0.261,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q4,2014,2015-02-10 21:16:04,0.024,0.763,0.213,1.0
MAS,Masco,Industrials,Building Products,Q4,2014,2015-02-09 14:51:05,0.021,0.734,0.244,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q4,2014,2015-01-30 15:09:02,0.022,0.762,0.216,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q4,2014,2015-01-28 12:38:06,0.036,0.731,0.233,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q4,2014,2015-01-23 17:13:03,0.032,0.766,0.202,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q4,2014,2014-05-13 01:33:06,0.016,0.731,0.253,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q4,2014,2014-05-20 17:00:00,0.035,0.729,0.236,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q4,2014,2015-02-04 12:50:05,0.047,0.718,0.235,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q4,2014,2015-01-28 23:00:56,0.009,0.725,0.266,1.0
MET,MetLife,Financials,Life & Health Insurance,Q4,2014,2015-02-12 14:06:04,0.041,0.743,0.216,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q4,2014,2015-02-05 20:30:10,0.021,0.741,0.239,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q4,2014,2015-02-18 07:01:01,0.028,0.747,0.225,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q4,2014,2014-05-06 22:50:20,0.021,0.801,0.178,1.0
MU,Micron Technology,Information Technology,Semiconductors,Q4,2014,2014-09-25 23:06:02,0.028,0.751,0.22,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q4,2014,2014-07-23 17:00:00,0.015,0.744,0.241,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q4,2014,2015-02-05 17:00:59,0.035,0.748,0.216,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q4,2014,2015-02-20 18:43:04,0.032,0.779,0.189,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q4,2014,2015-02-09 23:31:07,0.025,0.749,0.226,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q4,2014,2015-02-10 14:18:03,0.035,0.744,0.221,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q4,2014,2015-02-11 15:08:12,0.026,0.724,0.25,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q4,2014,2015-02-04 20:20:14,0.032,0.735,0.233,1.0
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q4,2014,2015-02-26 20:20:13,0.04,0.771,0.189,0.9999
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q4,2014,2015-02-06 17:54:05,0.039,0.773,0.188,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q4,2014,2014-11-25 15:26:03,0.025,0.788,0.187,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q4,2014,2015-02-11 13:50:16,0.034,0.796,0.17,1.0
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q4,2014,2015-02-04 14:32:03,0.027,0.758,0.215,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q4,2014,2015-02-05 15:50:12,0.024,0.784,0.191,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q4,2014,2015-01-29 13:38:07,0.018,0.709,0.272,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2014,2014-05-22 00:01:01,0.037,0.757,0.206,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q4,2014,2015-01-20 20:23:07,0.028,0.713,0.259,1.0
NEM,Newmont,Materials,Gold,Q4,2014,2015-02-20 15:25:03,0.026,0.755,0.219,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q4,2014,2014-08-07 20:30:11,0.024,0.786,0.19,1.0
NWS,News Corp (Class B),Communication Services,Publishing,Q4,2014,2014-08-07 20:30:11,0.024,0.786,0.19,1.0
NEE,NextEra Energy,Utilities,Multi-Utilities,Q4,2014,2015-01-27 13:31:05,0.018,0.747,0.236,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2014,2014-06-26 22:42:04,0.032,0.677,0.291,1.0
NI,NiSource,Utilities,Multi-Utilities,Q4,2014,2015-02-18 13:48:04,0.008,0.786,0.206,1.0
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q4,2014,2014-12-12 17:00:00,0.018,0.711,0.271,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q4,2014,2015-01-27 22:15:07,0.044,0.74,0.216,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q4,2014,2015-01-21 18:37:06,0.032,0.74,0.228,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q4,2014,2015-01-29 19:30:05,0.029,0.728,0.242,1.0
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2014,2015-02-18 18:15:10,0.019,0.764,0.217,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q4,2014,2015-02-27 15:11:09,0.025,0.739,0.236,1.0
NUE,Nucor,Materials,Steel,Q4,2014,2015-01-27 22:27:07,0.036,0.734,0.23,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q4,2014,2014-02-12 18:55:08,0.028,0.732,0.24,1.0
NXPI,NXP Semiconductors,Information Technology,Semiconductors,Q4,2014,2015-02-05 12:10:15,0.025,0.735,0.24,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q4,2014,2015-02-05 14:40:21,0.028,0.737,0.235,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q4,2014,2015-01-29 17:54:08,0.035,0.785,0.18,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q4,2014,2015-02-05 17:30:11,0.025,0.772,0.202,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q4,2014,2015-02-10 13:18:06,0.022,0.73,0.248,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q4,2014,2015-01-22 15:35:05,0.045,0.752,0.204,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q4,2014,2015-02-24 16:01:14,0.031,0.733,0.236,1.0
ORCL,Oracle Corporation,Information Technology,Application Software,Q4,2014,2014-06-19 23:08:04,0.019,0.787,0.194,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q4,2014,2015-01-30 18:32:04,0.027,0.708,0.265,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q4,2014,2015-01-27 16:54:04,0.035,0.774,0.191,1.0
PANW,Palo Alto Networks,Information Technology,Systems Software,Q4,2014,2014-09-09 23:19:05,0.036,0.706,0.258,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q4,2014,2015-02-12 23:09:10,0.018,0.752,0.23,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q4,2014,2014-08-06 15:30:10,0.025,0.783,0.192,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q4,2014,2014-07-02 19:32:03,0.019,0.729,0.252,1.0
PAYC,Paycom,Industrials,Human Resource & Employment Services,Q4,2014,2015-02-10 23:13:05,0.016,0.768,0.216,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q4,2014,2015-02-03 17:23:03,0.026,0.735,0.238,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q4,2014,2015-02-11 13:46:07,0.026,0.746,0.228,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q4,2014,2015-01-28 17:00:00,0.034,0.745,0.221,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q4,2014,2015-02-10 17:32:08,0.025,0.778,0.197,1.0
PM,Philip Morris International,Consumer Staples,Tobacco,Q4,2014,2015-02-05 19:20:23,0.04,0.7,0.259,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q4,2014,2015-01-29 17:00:00,0.065,0.708,0.227,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q4,2014,2015-02-20 14:22:06,0.041,0.774,0.186,0.9999
PNC,PNC Financial Services,Financials,Regional Banks,Q4,2014,2015-01-16 17:19:02,0.035,0.732,0.233,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q4,2014,2015-02-12 15:10:07,0.037,0.743,0.22,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q4,2014,2015-01-16 06:42:00,0.027,0.781,0.192,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q4,2014,2015-02-05 15:40:13,0.016,0.777,0.207,1.0
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q4,2014,2015-01-30 15:39:04,0.033,0.738,0.229,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q4,2014,2014-08-01 17:27:06,0.024,0.699,0.277,1.0
PGR,Progressive Corporation,Financials,Property & Casualty Insurance,Q4,2014,2015-03-04 12:35:04,0.035,0.715,0.25,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q4,2014,2015-01-27 19:09:07,0.036,0.77,0.194,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q4,2014,2015-02-05 16:10:11,0.051,0.789,0.16,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q4,2014,2015-02-20 18:49:03,0.023,0.759,0.219,1.0
PTC,PTC,Information Technology,Application Software,Q4,2014,2014-11-06 13:20:11,0.025,0.767,0.208,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q4,2014,2015-02-20 15:21:19,0.02,0.762,0.218,1.0
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q4,2014,2015-01-29 16:02:03,0.033,0.738,0.229,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q4,2014,2014-04-29 21:30:06,0.031,0.77,0.199,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q4,2014,2015-02-19 13:10:05,0.038,0.802,0.161,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q4,2014,2014-11-05 20:57:04,0.045,0.785,0.17,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q4,2014,2015-01-29 13:36:13,0.021,0.718,0.26,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2014,2014-05-09 13:47:08,0.014,0.732,0.254,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q4,2014,2014-10-31 17:00:00,0.027,0.733,0.24,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q4,2014,2015-01-29 14:30:06,0.021,0.774,0.205,1.0
O,Realty Income,Real Estate,Retail REITs,Q4,2014,2015-02-18 19:28:07,0.02,0.772,0.208,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q4,2014,2015-02-12 16:50:14,0.027,0.765,0.208,1.0
REGN,Regeneron,Health Care,Biotechnology,Q4,2014,2015-02-10 15:30:00,0.029,0.795,0.176,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q4,2014,2015-01-20 18:32:04,0.028,0.748,0.224,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q4,2014,2015-02-13 17:00:00,0.04,0.734,0.226,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q4,2014,2014-07-31 21:10:09,0.03,0.76,0.21,1.0
RVTY,Revvity,Health Care,Health Care Equipment,Q4,2014,2015-01-30 17:00:00,0.027,0.754,0.219,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q4,2014,2015-01-29 21:13:02,0.047,0.747,0.206,1.0
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q4,2014,2014-11-12 15:31:01,0.023,0.722,0.254,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q4,2014,2015-01-28 12:16:01,0.028,0.718,0.254,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q4,2014,2015-01-26 15:35:06,0.031,0.745,0.224,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q4,2014,2014-02-27 00:00:00,0.032,0.773,0.196,1.0
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2014,2015-01-30 09:19:08,0.026,0.71,0.264,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q4,2014,2015-02-12 17:00:00,0.025,0.74,0.235,1.0
CRM,Salesforce,Information Technology,Application Software,Q4,2014,2014-02-28 17:00:00,0.022,0.741,0.237,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q4,2014,2015-02-27 13:23:01,0.022,0.771,0.208,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q4,2014,2015-01-16 14:59:02,0.041,0.745,0.213,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2014,2014-07-17 23:29:08,0.032,0.748,0.22,1.0
SRE,Sempra Energy,Utilities,Multi-Utilities,Q4,2014,2015-02-26 17:20:05,0.016,0.775,0.209,1.0
NOW,ServiceNow,Information Technology,Systems Software,Q4,2014,2015-01-28 23:28:06,0.023,0.802,0.176,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q4,2014,2014-11-25 17:31:04,0.03,0.722,0.248,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q4,2014,2015-01-30 18:58:06,0.039,0.716,0.245,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q4,2014,2014-11-06 21:50:13,0.018,0.758,0.224,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q4,2014,2014-06-05 18:07:03,0.024,0.73,0.246,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q4,2014,2015-02-05 15:50:09,0.026,0.721,0.253,1.0
SO,Southern Company,Utilities,Electric Utilities,Q4,2014,2015-02-04 21:19:02,0.031,0.761,0.207,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q4,2014,2015-01-22 20:03:04,0.039,0.737,0.224,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q4,2014,2015-01-29 13:29:03,0.029,0.719,0.252,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q4,2014,2014-10-31 00:38:07,0.023,0.728,0.249,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q4,2014,2015-01-23 18:31:05,0.058,0.739,0.203,1.0
STLD,Steel Dynamics,Materials,Steel,Q4,2014,2015-01-29 17:30:13,0.04,0.773,0.187,1.0
STE,Steris,Health Care,Health Care Equipment,Q4,2014,2014-05-08 00:00:00,0.02,0.761,0.219,1.0
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q4,2014,2015-01-27 23:55:07,0.038,0.741,0.222,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2014,2014-08-06 00:01:01,0.028,0.728,0.244,1.0
SYF,Synchrony Financial,Financials,Consumer Finance,Q4,2014,2015-01-23 16:55:03,0.016,0.722,0.262,1.0
SNPS,Synopsys,Information Technology,Application Software,Q4,2014,2014-12-04 01:01:44,0.017,0.743,0.24,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q4,2014,2014-08-11 16:36:01,0.027,0.734,0.238,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q4,2014,2015-02-19 14:40:06,0.037,0.75,0.213,1.0
TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,Q4,2014,2014-05-13 00:00:00,0.023,0.751,0.226,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2014,2014-08-05 12:28:06,0.017,0.822,0.161,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q4,2014,2015-02-13 00:00:00,0.041,0.772,0.187,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q4,2014,2014-02-26 00:00:00,0.024,0.751,0.225,1.0
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q4,2014,2014-10-29 19:40:11,0.031,0.76,0.208,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q4,2014,2015-01-30 00:07:02,0.032,0.768,0.2,1.0
TFX,Teleflex,Health Care,Health Care Equipment,Q4,2014,2015-02-20 15:13:02,0.028,0.753,0.219,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q4,2014,2015-01-29 16:20:14,0.031,0.789,0.179,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q4,2014,2015-02-12 02:11:09,0.046,0.685,0.269,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q4,2014,2015-01-26 23:32:06,0.02,0.757,0.224,1.0
TXT,Textron,Industrials,Aerospace & Defense,Q4,2014,2015-01-28 16:36:12,0.024,0.745,0.231,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q4,2014,2015-01-29 14:32:01,0.021,0.729,0.249,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q4,2014,2014-02-26 16:29:08,0.022,0.709,0.268,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q4,2014,2015-01-28 23:46:03,0.023,0.758,0.218,1.0
TT,Trane Technologies,Industrials,Building Products,Q4,2014,2015-01-30 00:00:00,0.023,0.793,0.184,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q4,2014,2014-11-13 15:30:09,0.035,0.784,0.181,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q4,2014,2015-01-22 17:35:05,0.055,0.712,0.233,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q4,2014,2015-02-10 23:08:06,0.055,0.746,0.199,1.0
TFC,Truist,Financials,Regional Banks,Q4,2014,2015-01-22 13:46:03,0.032,0.708,0.261,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q4,2014,2015-02-05 14:30:17,0.01,0.772,0.218,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q4,2014,2014-11-17 17:24:02,0.031,0.736,0.233,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q4,2014,2015-01-21 15:53:14,0.031,0.727,0.242,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q4,2014,2015-02-03 18:19:04,0.028,0.745,0.228,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q4,2014,2015-03-12 00:00:00,0.016,0.7,0.284,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q4,2014,2015-01-22 20:11:12,0.047,0.728,0.224,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q4,2014,2015-01-22 17:19:03,0.038,0.732,0.23,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q4,2014,2015-02-03 15:11:05,0.026,0.746,0.228,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q4,2014,2015-01-22 18:37:07,0.04,0.744,0.216,1.0
UNH,UnitedHealth Group,Health Care,Managed Health Care,Q4,2014,2015-01-21 13:40:05,0.011,0.72,0.269,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q4,2014,2015-02-27 15:55:07,0.036,0.761,0.204,1.0
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q4,2014,2015-01-29 19:19:01,0.059,0.766,0.175,1.0
VTR,Ventas,Real Estate,Health Care REITs,Q4,2014,2015-02-13 15:31:02,0.018,0.7,0.282,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q4,2014,2015-02-05 19:10:03,0.025,0.791,0.184,1.0
VRSK,Verisk,Industrials,Research & Consulting Services,Q4,2014,2015-02-25 11:45:00,0.037,0.735,0.228,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q4,2014,2015-01-22 11:07:03,0.022,0.757,0.221,1.0
