ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
ADI,Analog Devices,Information Technology,Semiconductors,Q1,2014,2013-10-25 02:40:03,0.023,0.777,0.2,1.0
ANSS,Ansys,Information Technology,Application Software,Q1,2014,2014-05-01 13:50:20,0.019,0.779,0.202,0.9999
AON,Aon,Financials,Insurance Brokers,Q1,2014,2014-04-25 15:17:08,0.025,0.717,0.259,1.0
APA,APA Corporation,Energy,Oil & Gas Exploration & Production,Q1,2014,2014-05-08 22:53:10,0.028,0.777,0.195,1.0
AAPL,Apple Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2014,2014-01-27 20:33:02,0.015,0.793,0.192,1.0
AMAT,Applied Materials,Information Technology,Semiconductor Materials & Equipment,Q1,2014,2014-02-12 23:41:02,0.026,0.726,0.247,1.0
ACGL,Arch Capital Group,Financials,Property & Casualty Insurance,Q1,2014,2014-05-02 20:51:05,0.053,0.767,0.18,1.0
ADM,Archer-Daniels-Midland,Consumer Staples,Agricultural Products & Services,Q1,2014,2014-04-29 14:30:05,0.042,0.767,0.191,1.0
AJG,Arthur J. Gallagher & Co.,Financials,Insurance Brokers,Q1,2014,2014-04-07 00:00:00,0.026,0.731,0.243,1.0
AIZ,Assurant,Financials,Multi-line Insurance,Q1,2014,2014-04-24 13:40:10,0.051,0.731,0.218,1.0
T,AT&T,Communication Services,Integrated Telecommunication Services,Q1,2014,2014-04-22 22:33:14,0.022,0.717,0.261,1.0
ATO,Atmos Energy,Utilities,Gas Utilities,Q1,2014,2014-02-05 10:55:05,0.032,0.75,0.218,0.9998
ADSK,Autodesk,Information Technology,Application Software,Q1,2014,2013-05-16 22:20:13,0.021,0.794,0.186,1.0
ADP,Automatic Data Processing,Industrials,Human Resource & Employment Services,Q1,2014,2013-10-30 13:50:11,0.031,0.735,0.234,1.0
AZO,AutoZone,Consumer Discretionary,Automotive Retail,Q1,2014,2013-12-10 14:30:04,0.037,0.767,0.196,1.0
AVB,AvalonBay Communities,Real Estate,Multi-Family Residential REITs,Q1,2014,2014-04-24 20:20:09,0.031,0.801,0.168,1.0
AVY,Avery Dennison,Materials,Paper & Plastic Packaging Products & Materials,Q1,2014,2014-04-23 19:16:06,0.035,0.738,0.226,1.0
AXON,Axon Enterprise,Industrials,Aerospace & Defense,Q1,2014,2014-04-30 17:56:05,0.031,0.74,0.23,1.0
BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,Q1,2014,2014-04-17 13:41:08,0.025,0.709,0.266,1.0
BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers",Q1,2014,2014-05-01 15:30:10,0.02,0.77,0.209,1.0
BAC,Bank of America,Financials,Diversified Banks,Q1,2014,2014-04-16 17:57:04,0.038,0.772,0.189,1.0
BK,Bank of New York Mellon,Financials,Asset Management & Custody Banks,Q1,2014,2014-04-22 14:31:07,0.024,0.711,0.264,1.0
BBWI,"Bath & Body Works, Inc.",Consumer Discretionary,Other Specialty Retail,Q1,2014,2013-05-23 00:00:00,0.018,0.768,0.215,1.0
BAX,Baxter International,Health Care,Health Care Equipment,Q1,2014,2014-04-17 17:00:00,0.02,0.741,0.239,1.0
BDX,Becton Dickinson,Health Care,Health Care Equipment,Q1,2014,2014-02-04 17:00:00,0.017,0.754,0.228,1.0
BBY,Best Buy,Consumer Discretionary,Computer & Electronics Retail,Q1,2014,2013-05-21 11:50:05,0.037,0.715,0.248,1.0
BIO,Bio-Rad,Health Care,Life Sciences Tools & Services,Q1,2014,2014-05-06 18:45:05,0.032,0.756,0.212,0.9998
TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,Q1,2014,2013-10-29 16:00:08,0.027,0.795,0.178,0.9999
BIIB,Biogen,Health Care,Biotechnology,Q1,2014,2014-04-23 22:54:04,0.024,0.791,0.186,1.0
BLK,BlackRock,Financials,Asset Management & Custody Banks,Q1,2014,2014-04-17 14:27:01,0.024,0.748,0.228,1.0
BX,Blackstone,Financials,Asset Management & Custody Banks,Q1,2014,2014-04-17 17:00:00,0.034,0.71,0.256,1.0
BA,Boeing,Industrials,Aerospace & Defense,Q1,2014,2014-04-23 16:10:08,0.021,0.723,0.256,1.0
BKNG,Booking Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2014,2014-05-08 15:27:12,0.044,0.734,0.222,1.0
BWA,BorgWarner,Consumer Discretionary,Automotive Parts & Equipment,Q1,2014,2014-05-01 13:50:18,0.014,0.778,0.208,1.0
BXP,Boston Properties,Real Estate,Office REITs,Q1,2014,2014-04-30 21:00:07,0.025,0.806,0.169,1.0
BSX,Boston Scientific,Health Care,Health Care Equipment,Q1,2014,2014-04-29 15:26:04,0.021,0.75,0.229,1.0
BMY,Bristol Myers Squibb,Health Care,Pharmaceuticals,Q1,2014,2014-04-29 15:04:07,0.028,0.722,0.25,1.0
AVGO,Broadcom Inc.,Information Technology,Semiconductors,Q1,2014,2014-04-24 21:08:05,0.031,0.728,0.241,1.0
BR,Broadridge Financial Solutions,Industrials,Data Processing & Outsourced Services,Q1,2014,2013-11-07 12:30:11,0.022,0.737,0.242,1.0
BRO,Brown & Brown,Financials,Insurance Brokers,Q1,2014,2014-04-22 11:54:05,0.024,0.742,0.234,1.0
BF.B,Brown–Forman,Consumer Staples,Distillers & Vintners,Q1,2014,2013-08-28 14:40:11,0.03,0.754,0.216,1.0
BLDR,Builders FirstSource,Industrials,Building Products,Q1,2014,2014-04-25 16:32:08,0.059,0.7,0.241,0.9999
BG,Bunge Global SA,Consumer Staples,Agricultural Products & Services,Q1,2014,2014-05-01 14:30:06,0.064,0.758,0.178,1.0
CDNS,Cadence Design Systems,Information Technology,Application Software,Q1,2014,2014-04-21 22:28:01,0.022,0.734,0.244,1.0
CZR,Caesars Entertainment,Consumer Discretionary,Casinos & Gaming,Q1,2014,2014-05-07 19:13:03,0.024,0.743,0.233,1.0
CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,Q1,2014,2014-05-07 15:30:07,0.038,0.786,0.175,0.9999
CPB,Campbell Soup Company,Consumer Staples,Packaged Foods & Meats,Q1,2014,2013-11-19 12:50:07,0.042,0.792,0.166,1.0
COF,Capital One,Financials,Consumer Finance,Q1,2014,2014-04-16 21:16:07,0.039,0.704,0.257,1.0
CAH,Cardinal Health,Health Care,Health Care Distributors,Q1,2014,2013-10-31 14:20:20,0.023,0.763,0.214,1.0
KMX,CarMax,Consumer Discretionary,Automotive Retail,Q1,2014,2013-06-21 11:50:07,0.027,0.758,0.215,1.0
CCL,Carnival,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2014,2014-03-25 17:00:00,0.03,0.744,0.226,1.0
CAT,Caterpillar Inc.,Industrials,Construction Machinery & Heavy Transportation Equipment,Q1,2014,2014-04-24 14:30:13,0.035,0.766,0.198,1.0
CBOE,Cboe Global Markets,Financials,Financial Exchanges & Data,Q1,2014,2014-05-06 13:30:04,0.018,0.768,0.214,1.0
CBRE,CBRE Group,Real Estate,Real Estate Services,Q1,2014,2014-04-30 22:12:05,0.02,0.71,0.27,1.0
CDW,CDW,Information Technology,Technology Distributors,Q1,2014,2014-05-08 00:00:00,0.03,0.74,0.229,1.0
CE,Celanese,Materials,Specialty Chemicals,Q1,2014,2014-04-22 16:12:04,0.022,0.744,0.234,1.0
COR,Cencora,Health Care,Health Care Distributors,Q1,2014,2014-04-24 17:00:00,0.027,0.794,0.179,1.0
CNC,Centene Corporation,Health Care,Managed Health Care,Q1,2014,2014-04-22 15:40:08,0.025,0.811,0.164,1.0
CNP,CenterPoint Energy,Utilities,Multi-Utilities,Q1,2014,2014-05-01 15:20:09,0.016,0.773,0.212,1.0
CF,CF Industries,Materials,Fertilizers & Agricultural Chemicals,Q1,2014,2014-05-08 14:20:05,0.034,0.787,0.179,1.0
CHRW,CH Robinson,Industrials,Air Freight & Logistics,Q1,2014,2014-04-30 14:15:03,0.035,0.741,0.224,1.0
CRL,Charles River Laboratories,Health Care,Life Sciences Tools & Services,Q1,2014,2014-05-01 16:00:00,0.028,0.769,0.203,1.0
CHTR,Charter Communications,Communication Services,Cable & Satellite,Q1,2014,2014-04-24 14:04:04,0.027,0.718,0.255,1.0
CVX,Chevron Corporation,Energy,Integrated Oil & Gas,Q1,2014,2014-05-02 17:00:00,0.044,0.717,0.239,1.0
CMG,Chipotle Mexican Grill,Consumer Discretionary,Restaurants,Q1,2014,2014-04-17 17:53:03,0.019,0.732,0.25,1.0
CB,Chubb Limited,Financials,Property & Casualty Insurance,Q1,2014,2014-04-24 23:32:02,0.088,0.714,0.198,1.0
CHD,Church & Dwight,Consumer Staples,Household Products,Q1,2014,2014-05-01 15:10:07,0.045,0.722,0.233,1.0
CI,Cigna,Health Care,Health Care Services,Q1,2014,2014-05-01 14:00:55,0.029,0.727,0.244,1.0
CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,Q1,2014,2014-04-25 18:35:06,0.081,0.709,0.21,0.9999
CTAS,Cintas,Industrials,Diversified Support Services,Q1,2014,2013-09-19 20:20:08,0.037,0.761,0.202,1.0
CSCO,Cisco,Information Technology,Communications Equipment,Q1,2014,2013-11-13 19:49:04,0.047,0.745,0.208,1.0
C,Citigroup,Financials,Diversified Banks,Q1,2014,2014-04-14 17:47:03,0.036,0.768,0.195,1.0
CFG,Citizens Financial Group,Financials,Regional Banks,Q1,2014,2014-04-17 19:16:04,0.025,0.744,0.231,0.9999
CLX,Clorox,Consumer Staples,Household Products,Q1,2014,2013-10-31 17:40:04,0.031,0.744,0.225,1.0
CME,CME Group,Financials,Financial Exchanges & Data,Q1,2014,2014-05-01 17:20:17,0.042,0.782,0.176,0.9999
CMS,CMS Energy,Utilities,Multi-Utilities,Q1,2014,2014-04-24 15:19:04,0.025,0.75,0.225,1.0
KO,Coca-Cola Company (The),Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q1,2014,2014-04-15 15:05:07,0.007,0.684,0.309,1.0
CTSH,Cognizant,Information Technology,IT Consulting & Other Services,Q1,2014,2014-05-07 12:18:03,0.017,0.758,0.225,1.0
CL,Colgate-Palmolive,Consumer Staples,Household Products,Q1,2014,2014-04-25 18:18:07,0.027,0.721,0.252,1.0
CMCSA,Comcast,Communication Services,Cable & Satellite,Q1,2014,2014-04-22 15:05:09,0.014,0.743,0.243,1.0
CMA,Comerica,Financials,Diversified Banks,Q1,2014,2014-04-15 16:08:05,0.023,0.749,0.227,1.0
CAG,Conagra Brands,Consumer Staples,Packaged Foods & Meats,Q1,2014,2013-09-19 13:01:12,0.034,0.758,0.208,1.0
COP,ConocoPhillips,Energy,Oil & Gas Exploration & Production,Q1,2014,2014-05-01 18:19:08,0.024,0.733,0.243,1.0
STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,Q1,2014,2013-07-02 14:50:07,0.026,0.755,0.219,1.0
COO,CooperCompanies,Health Care,Health Care Supplies,Q1,2014,2014-03-06 21:40:07,0.048,0.767,0.185,1.0
CPRT,Copart,Industrials,Diversified Support Services,Q1,2014,2013-11-26 14:20:08,0.019,0.808,0.173,0.9999
GLW,Corning Inc.,Information Technology,Electronic Components,Q1,2014,2014-04-28 15:08:02,0.043,0.741,0.216,1.0
CPAY,Corpay,Financials,Transaction & Payment Processing Services,Q1,2014,2014-05-01 00:00:00,0.021,0.779,0.199,1.0
CSGP,CoStar Group,Real Estate,Real Estate Services,Q1,2014,2014-04-24 18:20:07,0.015,0.768,0.217,1.0
COST,Costco,Consumer Staples,Consumer Staples Merchandise Retail,Q1,2014,2013-12-11 14:03:05,0.031,0.799,0.169,1.0
CTRA,Coterra,Energy,Oil & Gas Exploration & Production,Q1,2014,2014-04-24 14:10:05,0.017,0.752,0.231,1.0
CCI,Crown Castle,Real Estate,Telecom Tower REITs,Q1,2014,2014-04-24 15:30:04,0.023,0.799,0.178,1.0
CSX,CSX,Industrials,Rail Transportation,Q1,2014,2014-04-16 13:37:05,0.045,0.732,0.223,1.0
CMI,Cummins,Industrials,Construction Machinery & Heavy Transportation Equipment,Q1,2014,2014-01-29 12:10:12,0.035,0.779,0.186,1.0
CVS,CVS Health,Health Care,Health Care Services,Q1,2014,2014-05-02 17:00:00,0.021,0.72,0.259,1.0
DHR,Danaher Corporation,Health Care,Life Sciences Tools & Services,Q1,2014,2014-04-17 14:36:09,0.032,0.698,0.269,1.0
DRI,Darden Restaurants,Consumer Discretionary,Restaurants,Q1,2014,2013-09-20 13:30:06,0.042,0.779,0.179,1.0
DVA,DaVita Inc.,Health Care,Health Care Services,Q1,2014,2014-05-01 22:06:03,0.068,0.703,0.229,1.0
DE,John Deere,Industrials,Agricultural & Farm Machinery,Q1,2014,2014-02-12 12:45:08,0.04,0.804,0.156,0.9999
DAL,Delta Air Lines,Industrials,Passenger Airlines,Q1,2014,2014-04-23 15:28:08,0.026,0.737,0.237,1.0
DVN,Devon Energy,Energy,Oil & Gas Exploration & Production,Q1,2014,2014-05-07 17:01:51,0.024,0.736,0.24,1.0
DXCM,Dexcom,Health Care,Health Care Equipment,Q1,2014,2014-05-01 20:55:05,0.035,0.758,0.207,1.0
FANG,Diamondback Energy,Energy,Oil & Gas Exploration & Production,Q1,2014,2014-05-10 17:00:00,0.039,0.727,0.234,1.0
DLR,Digital Realty,Real Estate,Data Center REITs,Q1,2014,2014-05-07 00:10:08,0.026,0.779,0.196,1.0
DFS,Discover Financial,Financials,Consumer Finance,Q1,2014,2014-04-23 01:26:06,0.027,0.712,0.26,1.0
DG,Dollar General,Consumer Staples,Consumer Staples Merchandise Retail,Q1,2014,2013-06-04 00:00:00,0.038,0.759,0.203,1.0
D,Dominion Energy,Utilities,Multi-Utilities,Q1,2014,2014-04-30 17:48:07,0.018,0.781,0.202,1.0
DPZ,Domino's,Consumer Discretionary,Restaurants,Q1,2014,2014-05-01 14:40:14,0.014,0.74,0.245,1.0
DOV,Dover Corporation,Industrials,Industrial Machinery & Supplies & Components,Q1,2014,2014-04-17 15:31:09,0.022,0.718,0.26,1.0
DOW,Dow Inc.,Materials,Commodity Chemicals,Q1,2014,2014-04-23 17:00:00,0.024,0.752,0.224,1.0
DHI,DR Horton,Consumer Discretionary,Homebuilding,Q1,2014,2014-01-28 13:50:10,0.037,0.774,0.19,1.0
DTE,DTE Energy,Utilities,Multi-Utilities,Q1,2014,2014-04-25 13:48:03,0.016,0.746,0.238,1.0
DUK,Duke Energy,Utilities,Electric Utilities,Q1,2014,2014-05-07 17:17:05,0.022,0.736,0.242,1.0
DD,DuPont,Materials,Specialty Chemicals,Q1,2014,2014-04-17 15:30:10,0.038,0.738,0.225,1.0
EMN,Eastman Chemical Company,Materials,Specialty Chemicals,Q1,2014,2014-04-25 12:40:21,0.037,0.71,0.253,1.0
ETN,Eaton Corporation,Industrials,Electrical Components & Equipment,Q1,2014,2014-04-29 17:02:02,0.034,0.778,0.188,1.0
EBAY,eBay,Consumer Discretionary,Broadline Retail,Q1,2014,2014-04-29 21:55:04,0.024,0.741,0.235,1.0
ECL,Ecolab,Materials,Specialty Chemicals,Q1,2014,2014-04-28 16:42:06,0.021,0.691,0.288,1.0
EIX,Edison International,Utilities,Electric Utilities,Q1,2014,2014-04-29 22:44:11,0.015,0.797,0.188,1.0
EW,Edwards Lifesciences,Health Care,Health Care Equipment,Q1,2014,2014-04-24 20:50:04,0.034,0.761,0.205,1.0
EA,Electronic Arts,Communication Services,Interactive Home Entertainment,Q1,2014,2013-07-23 20:10:11,0.052,0.779,0.168,1.0
ELV,Elevance Health,Health Care,Managed Health Care,Q1,2014,2014-04-30 15:18:04,0.022,0.746,0.231,1.0
LLY,Eli Lilly and Company,Health Care,Pharmaceuticals,Q1,2014,2014-04-24 18:38:07,0.049,0.725,0.226,1.0
EMR,Emerson Electric,Industrials,Electrical Components & Equipment,Q1,2014,2014-02-04 19:30:03,0.028,0.698,0.274,1.0
ENPH,Enphase,Information Technology,Semiconductor Materials & Equipment,Q1,2014,2014-05-06 21:48:09,0.024,0.704,0.272,1.0
ETR,Entergy,Utilities,Electric Utilities,Q1,2014,2014-04-24 19:00:46,0.03,0.789,0.181,1.0
EOG,EOG Resources,Energy,Oil & Gas Exploration & Production,Q1,2014,2014-05-06 19:06:03,0.021,0.724,0.256,1.0
EPAM,EPAM Systems,Information Technology,IT Consulting & Other Services,Q1,2014,2014-05-02 21:44:08,0.023,0.755,0.223,1.0
EQT,EQT Corporation,Energy,Oil & Gas Exploration & Production,Q1,2014,2014-04-24 15:30:02,0.025,0.785,0.19,1.0
EFX,Equifax,Industrials,Research & Consulting Services,Q1,2014,2014-04-24 15:20:12,0.023,0.72,0.257,1.0
EQIX,Equinix,Real Estate,Data Center REITs,Q1,2014,2014-04-30 23:10:03,0.025,0.771,0.205,1.0
EQR,Equity Residential,Real Estate,Multi-Family Residential REITs,Q1,2014,2014-05-01 19:30:04,0.022,0.782,0.195,1.0
ESS,Essex Property Trust,Real Estate,Multi-Family Residential REITs,Q1,2014,2014-05-11 02:49:05,0.029,0.757,0.214,1.0
EL,Estée Lauder Companies (The),Consumer Staples,Personal Care Products,Q1,2014,2013-10-31 14:10:17,0.015,0.694,0.292,1.0
ES,Eversource,Utilities,Electric Utilities,Q1,2014,2014-05-02 15:28:06,0.02,0.766,0.214,1.0
EXC,Exelon,Utilities,Electric Utilities,Q1,2014,2014-04-30 17:37:05,0.03,0.738,0.232,1.0
EXPE,Expedia Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2014,2014-05-01 20:00:57,0.026,0.759,0.215,1.0
EXR,Extra Space Storage,Real Estate,Self-Storage REITs,Q1,2014,2014-04-29 18:34:05,0.021,0.765,0.214,1.0
XOM,ExxonMobil,Energy,Integrated Oil & Gas,Q1,2014,2014-05-01 17:43:11,0.036,0.727,0.237,1.0
FFIV,"F5, Inc.",Information Technology,Communications Equipment,Q1,2014,2014-01-22 20:00:06,0.017,0.775,0.209,1.0
FDS,FactSet,Financials,Financial Exchanges & Data,Q1,2014,2013-12-17 14:40:04,0.027,0.796,0.177,1.0
FICO,Fair Isaac,Information Technology,Application Software,Q1,2014,2014-01-23 13:50:17,0.023,0.789,0.188,0.9999
FAST,Fastenal,Industrials,Trading Companies & Distributors,Q1,2014,2014-04-11 15:49:03,0.026,0.734,0.239,1.0
FRT,Federal Realty,Real Estate,Retail REITs,Q1,2014,2014-05-09 15:30:07,0.023,0.772,0.204,1.0
FDX,FedEx,Industrials,Air Freight & Logistics,Q1,2014,2013-09-18 11:17:05,0.022,0.786,0.192,1.0
FIS,Fidelity National Information Services,Financials,Transaction & Payment Processing Services,Q1,2014,2014-05-01 12:50:05,0.014,0.722,0.263,1.0
FITB,Fifth Third Bank,Financials,Diversified Banks,Q1,2014,2014-04-17 16:04:01,0.03,0.762,0.208,1.0
FSLR,First Solar,Information Technology,Semiconductors,Q1,2014,2014-05-06 21:39:07,0.039,0.733,0.228,1.0
FE,FirstEnergy,Utilities,Electric Utilities,Q1,2014,2014-05-06 16:40:09,0.023,0.793,0.184,1.0
FMC,FMC Corporation,Materials,Fertilizers & Agricultural Chemicals,Q1,2014,2014-05-07 16:00:05,0.032,0.771,0.198,1.0
F,Ford Motor Company,Consumer Discretionary,Automobile Manufacturers,Q1,2014,2014-04-25 14:07:09,0.037,0.767,0.196,1.0
FTNT,Fortinet,Information Technology,Systems Software,Q1,2014,2014-04-26 04:58:02,0.017,0.717,0.266,1.0
FOXA,Fox Corporation (Class A),Communication Services,Broadcasting,Q1,2014,2013-11-05 21:01:51,0.025,0.791,0.184,1.0
BEN,Franklin Templeton,Financials,Asset Management & Custody Banks,Q1,2014,2014-01-30 14:01:48,0.02,0.768,0.212,0.9998
FCX,Freeport-McMoRan,Materials,Copper,Q1,2014,2014-04-24 22:04:07,0.037,0.761,0.202,1.0
GRMN,Garmin,Consumer Discretionary,Consumer Electronics,Q1,2014,2014-04-30 16:01:06,0.025,0.739,0.236,1.0
IT,Gartner,Information Technology,IT Consulting & Other Services,Q1,2014,2014-05-01 19:20:08,0.014,0.768,0.218,1.0
GE,GE Aerospace,Industrials,Aerospace & Defense,Q1,2014,2014-04-17 16:48:05,0.019,0.758,0.223,1.0
GEN,Gen Digital,Information Technology,Systems Software,Q1,2014,2013-07-30 22:20:06,0.021,0.769,0.21,1.0
GNRC,Generac,Industrials,Electrical Components & Equipment,Q1,2014,2014-05-01 15:39:09,0.03,0.748,0.222,1.0
GD,General Dynamics,Industrials,Aerospace & Defense,Q1,2014,2014-04-23 13:33:02,0.03,0.741,0.229,1.0
GIS,General Mills,Consumer Staples,Packaged Foods & Meats,Q1,2014,2013-09-18 13:31:03,0.016,0.763,0.221,1.0
GM,General Motors,Consumer Discretionary,Automobile Manufacturers,Q1,2014,2014-04-24 15:48:03,0.026,0.786,0.189,1.0
GPC,Genuine Parts Company,Consumer Discretionary,Distributors,Q1,2014,2014-04-22 18:00:42,0.025,0.732,0.242,1.0
GILD,Gilead Sciences,Health Care,Biotechnology,Q1,2014,2014-04-22 23:10:08,0.036,0.804,0.16,1.0
GPN,Global Payments,Financials,Transaction & Payment Processing Services,Q1,2014,2013-10-01 21:30:08,0.011,0.755,0.234,1.0
GL,Globe Life,Financials,Life & Health Insurance,Q1,2014,2014-04-23 18:59:04,0.034,0.76,0.206,1.0
GS,Goldman Sachs,Financials,Investment Banking & Brokerage,Q1,2014,2014-04-17 16:23:04,0.036,0.762,0.202,1.0
HAL,Halliburton,Energy,Oil & Gas Equipment & Services,Q1,2014,2014-04-21 13:09:07,0.03,0.732,0.237,1.0
HIG,Hartford (The),Financials,Property & Casualty Insurance,Q1,2014,2014-04-29 14:00:56,0.05,0.734,0.217,1.0
HAS,Hasbro,Consumer Discretionary,Leisure Products,Q1,2014,2014-04-21 14:49:05,0.042,0.72,0.238,1.0
HCA,HCA Healthcare,Health Care,Health Care Facilities,Q1,2014,2014-04-29 18:23:07,0.023,0.77,0.206,1.0
DOC,Healthpeak,Real Estate,Health Care REITs,Q1,2014,2014-05-06 00:00:00,0.019,0.755,0.226,1.0
HSIC,Henry Schein,Health Care,Health Care Distributors,Q1,2014,2014-05-06 13:20:10,0.022,0.747,0.232,1.0
HSY,Hershey's,Consumer Staples,Packaged Foods & Meats,Q1,2014,2014-04-24 13:26:05,0.04,0.74,0.22,1.0
HES,Hess Corporation,Energy,Integrated Oil & Gas,Q1,2014,2014-04-30 14:10:06,0.024,0.788,0.188,1.0
HLT,Hilton Worldwide,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2014,2014-05-09 14:30:10,0.017,0.744,0.239,1.0
HOLX,Hologic,Health Care,Health Care Equipment,Q1,2014,2014-02-03 23:36:05,0.035,0.698,0.266,1.0
HD,Home Depot (The),Consumer Discretionary,Home Improvement Retail,Q1,2014,2014-05-20 15:52:02,0.032,0.738,0.23,1.0
HON,Honeywell,Industrials,Industrial Conglomerates,Q1,2014,2014-04-17 21:44:05,0.029,0.727,0.244,1.0
HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,Q1,2014,2014-02-20 11:50:04,0.024,0.751,0.225,1.0
HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,Q1,2014,2014-05-01 17:50:07,0.026,0.742,0.233,1.0
HPQ,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2014,2013-08-06 20:50:03,0.037,0.773,0.19,0.9999
HUBB,Hubbell Incorporated,Industrials,Industrial Machinery & Supplies & Components,Q1,2014,2014-04-22 15:59:08,0.026,0.705,0.269,1.0
HUM,Humana,Health Care,Managed Health Care,Q1,2014,2014-05-07 12:40:06,0.028,0.783,0.189,1.0
