ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
AIZ,Assurant,Financials,Multi-line Insurance,Q1,2017,2017-05-03 12:53:33,0.036,0.747,0.217,0.9999
T,AT&T,Communication Services,Integrated Telecommunication Services,Q1,2017,2017-04-26 02:25:53,0.024,0.768,0.208,1.0
ATO,Atmos Energy,Utilities,Gas Utilities,Q1,2017,2017-02-08 12:09:19,0.021,0.752,0.227,1.0
ADSK,Autodesk,Information Technology,Application Software,Q1,2017,2016-05-20 13:36:33,0.016,0.802,0.182,1.0
ADP,Automatic Data Processing,Industrials,Human Resource & Employment Services,Q1,2017,2016-11-02 13:25:17,0.028,0.724,0.248,1.0
AZO,AutoZone,Consumer Discretionary,Automotive Retail,Q1,2017,2016-12-06 13:40:06,0.035,0.761,0.204,1.0
AVB,AvalonBay Communities,Real Estate,Multi-Family Residential REITs,Q1,2017,2017-04-27 18:49:30,0.027,0.783,0.19,1.0
AVY,Avery Dennison,Materials,Paper & Plastic Packaging Products & Materials,Q1,2017,2017-04-27 04:20:06,0.021,0.731,0.248,1.0
AXON,Axon Enterprise,Industrials,Aerospace & Defense,Q1,2017,2017-05-14 07:49:28,0.035,0.748,0.217,1.0
BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,Q1,2017,2017-04-26 02:25:35,0.036,0.728,0.236,1.0
BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers",Q1,2017,2017-05-04 16:55:36,0.018,0.755,0.227,1.0
BAC,Bank of America,Financials,Diversified Banks,Q1,2017,2017-04-18 14:27:05,0.031,0.727,0.242,1.0
BK,Bank of New York Mellon,Financials,Asset Management & Custody Banks,Q1,2017,2017-04-20 15:46:07,0.027,0.715,0.258,1.0
BBWI,"Bath & Body Works, Inc.",Consumer Discretionary,Other Specialty Retail,Q1,2017,2016-05-19 00:00:00,0.023,0.743,0.234,1.0
BAX,Baxter International,Health Care,Health Care Equipment,Q1,2017,2017-04-26 17:00:00,0.013,0.731,0.256,1.0
BDX,Becton Dickinson,Health Care,Health Care Equipment,Q1,2017,2017-02-02 15:00:43,0.028,0.73,0.242,1.0
BBY,Best Buy,Consumer Discretionary,Computer & Electronics Retail,Q1,2017,2016-05-24 15:03:05,0.025,0.696,0.279,1.0
BIO,Bio-Rad,Health Care,Life Sciences Tools & Services,Q1,2017,2017-05-04 22:01:09,0.018,0.773,0.209,1.0
TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,Q1,2017,2016-10-31 15:23:16,0.023,0.76,0.217,1.0
BIIB,Biogen,Health Care,Biotechnology,Q1,2017,2017-04-26 02:25:35,0.021,0.746,0.234,1.0
BLK,BlackRock,Financials,Asset Management & Custody Banks,Q1,2017,2017-04-19 12:30:20,0.044,0.715,0.241,1.0
BX,Blackstone,Financials,Asset Management & Custody Banks,Q1,2017,2017-04-20 17:00:00,0.031,0.746,0.223,1.0
BA,Boeing,Industrials,Aerospace & Defense,Q1,2017,2017-04-26 16:07:39,0.019,0.75,0.231,1.0
BKNG,Booking Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2017,2017-05-09 21:55:53,0.027,0.712,0.261,1.0
BWA,BorgWarner,Consumer Discretionary,Automotive Parts & Equipment,Q1,2017,2017-04-27 20:33:28,0.017,0.739,0.244,1.0
BXP,Boston Properties,Real Estate,Office REITs,Q1,2017,2017-04-26 17:06:10,0.029,0.774,0.197,1.0
BSX,Boston Scientific,Health Care,Health Care Equipment,Q1,2017,2017-04-27 13:35:48,0.023,0.751,0.226,1.0
BMY,Bristol Myers Squibb,Health Care,Pharmaceuticals,Q1,2017,2017-04-27 15:25:26,0.053,0.731,0.216,1.0
AVGO,Broadcom Inc.,Information Technology,Semiconductors,Q1,2017,2017-03-01 23:28:21,0.03,0.762,0.207,1.0
BR,Broadridge Financial Solutions,Industrials,Data Processing & Outsourced Services,Q1,2017,2016-11-09 16:11:13,0.027,0.757,0.216,1.0
BRO,Brown & Brown,Financials,Insurance Brokers,Q1,2017,2017-04-18 14:20:07,0.024,0.744,0.232,1.0
BF.B,Brown–Forman,Consumer Staples,Distillers & Vintners,Q1,2017,2016-08-31 15:54:29,0.043,0.734,0.223,1.0
BLDR,Builders FirstSource,Industrials,Building Products,Q1,2017,2017-05-09 17:13:35,0.04,0.745,0.215,1.0
BG,Bunge Global SA,Consumer Staples,Agricultural Products & Services,Q1,2017,2017-05-03 13:43:18,0.054,0.76,0.186,1.0
CDNS,Cadence Design Systems,Information Technology,Application Software,Q1,2017,2017-04-25 00:00:00,0.009,0.735,0.256,1.0
CZR,Caesars Entertainment,Consumer Discretionary,Casinos & Gaming,Q1,2017,2017-05-02 22:52:06,0.035,0.724,0.242,1.0
CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,Q1,2017,2017-05-05 18:50:34,0.037,0.74,0.223,1.0
COF,Capital One,Financials,Consumer Finance,Q1,2017,2017-04-26 02:25:34,0.031,0.734,0.235,1.0
CAH,Cardinal Health,Health Care,Health Care Distributors,Q1,2017,2016-10-31 15:41:05,0.023,0.732,0.245,1.0
KMX,CarMax,Consumer Discretionary,Automotive Retail,Q1,2017,2016-06-21 14:23:26,0.042,0.742,0.216,1.0
CCL,Carnival,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2017,2017-03-28 16:40:06,0.029,0.745,0.227,1.0
CTLT,Catalent,Health Care,Pharmaceuticals,Q1,2017,2016-11-08 07:07:29,0.017,0.796,0.187,1.0
CAT,Caterpillar Inc.,Industrials,Construction Machinery & Heavy Transportation Equipment,Q1,2017,2017-04-26 02:25:49,0.037,0.725,0.238,1.0
CBOE,Cboe Global Markets,Financials,Financial Exchanges & Data,Q1,2017,2017-05-13 12:00:23,0.029,0.78,0.191,1.0
CBRE,CBRE Group,Real Estate,Real Estate Services,Q1,2017,2017-04-27 14:39:15,0.014,0.717,0.269,1.0
CDW,CDW,Information Technology,Technology Distributors,Q1,2017,2017-05-03 12:03:29,0.025,0.721,0.254,1.0
CE,Celanese,Materials,Specialty Chemicals,Q1,2017,2017-04-18 16:28:07,0.026,0.745,0.228,1.0
COR,Cencora,Health Care,Health Care Distributors,Q1,2017,2017-04-27 17:00:00,0.022,0.775,0.203,1.0
CNC,Centene Corporation,Health Care,Managed Health Care,Q1,2017,2017-04-26 02:25:50,0.024,0.786,0.19,1.0
CNP,CenterPoint Energy,Utilities,Multi-Utilities,Q1,2017,2017-05-06 04:30:03,0.014,0.739,0.247,1.0
CF,CF Industries,Materials,Fertilizers & Agricultural Chemicals,Q1,2017,2017-05-04 15:51:38,0.042,0.796,0.162,1.0
CHRW,CH Robinson,Industrials,Air Freight & Logistics,Q1,2017,2017-04-26 11:41:33,0.025,0.772,0.203,1.0
CRL,Charles River Laboratories,Health Care,Life Sciences Tools & Services,Q1,2017,2017-05-10 14:19:33,0.021,0.721,0.257,1.0
CHTR,Charter Communications,Communication Services,Cable & Satellite,Q1,2017,2017-05-02 13:49:30,0.028,0.799,0.173,1.0
CVX,Chevron Corporation,Energy,Integrated Oil & Gas,Q1,2017,2017-04-28 17:00:00,0.034,0.757,0.209,1.0
CMG,Chipotle Mexican Grill,Consumer Discretionary,Restaurants,Q1,2017,2017-04-26 02:25:43,0.022,0.737,0.241,1.0
CB,Chubb Limited,Financials,Property & Casualty Insurance,Q1,2017,2017-04-28 16:57:03,0.05,0.744,0.206,1.0
CHD,Church & Dwight,Consumer Staples,Household Products,Q1,2017,2017-05-04 20:07:19,0.015,0.756,0.228,1.0
CI,Cigna,Health Care,Health Care Services,Q1,2017,2017-05-05 12:55:41,0.016,0.707,0.277,1.0
CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,Q1,2017,2017-04-27 16:11:20,0.067,0.68,0.253,1.0
CTAS,Cintas,Industrials,Diversified Support Services,Q1,2017,2016-09-27 23:04:04,0.035,0.755,0.21,1.0
CSCO,Cisco,Information Technology,Communications Equipment,Q1,2017,2016-11-16 22:57:19,0.027,0.727,0.246,1.0
C,Citigroup,Financials,Diversified Banks,Q1,2017,2017-04-13 15:14:08,0.022,0.762,0.216,1.0
CFG,Citizens Financial Group,Financials,Regional Banks,Q1,2017,2017-04-20 17:00:00,0.022,0.696,0.282,1.0
CLX,Clorox,Consumer Staples,Household Products,Q1,2017,2016-11-02 16:49:13,0.031,0.704,0.265,1.0
CME,CME Group,Financials,Financial Exchanges & Data,Q1,2017,2017-04-27 14:27:28,0.015,0.749,0.236,1.0
CMS,CMS Energy,Utilities,Multi-Utilities,Q1,2017,2017-05-01 17:17:19,0.03,0.688,0.282,1.0
KO,Coca-Cola Company (The),Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q1,2017,2017-04-26 02:25:51,0.018,0.752,0.23,1.0
CTSH,Cognizant,Information Technology,IT Consulting & Other Services,Q1,2017,2017-05-05 11:51:21,0.02,0.768,0.212,1.0
CL,Colgate-Palmolive,Consumer Staples,Household Products,Q1,2017,2017-04-28 16:35:49,0.04,0.718,0.242,1.0
CMCSA,Comcast,Communication Services,Cable & Satellite,Q1,2017,2017-04-27 14:27:30,0.018,0.727,0.255,1.0
CMA,Comerica,Financials,Diversified Banks,Q1,2017,2017-04-18 15:32:06,0.024,0.713,0.263,1.0
CAG,Conagra Brands,Consumer Staples,Packaged Foods & Meats,Q1,2017,2016-09-29 13:59:03,0.034,0.731,0.235,1.0
COP,ConocoPhillips,Energy,Oil & Gas Exploration & Production,Q1,2017,2017-05-02 16:49:22,0.054,0.747,0.198,1.0
STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,Q1,2017,2016-06-30 15:18:22,0.041,0.702,0.257,1.0
COO,CooperCompanies,Health Care,Health Care Supplies,Q1,2017,2017-03-02 22:46:04,0.046,0.716,0.237,1.0
CPRT,Copart,Industrials,Diversified Support Services,Q1,2017,2016-11-22 23:52:04,0.034,0.78,0.186,0.9999
GLW,Corning Inc.,Information Technology,Electronic Components,Q1,2017,2017-04-26 02:25:39,0.019,0.75,0.231,1.0
CPAY,Corpay,Financials,Transaction & Payment Processing Services,Q1,2017,2017-05-01 00:00:00,0.03,0.776,0.194,1.0
CSGP,CoStar Group,Real Estate,Real Estate Services,Q1,2017,2017-04-29 07:39:29,0.026,0.775,0.199,1.0
COST,Costco,Consumer Staples,Consumer Staples Merchandise Retail,Q1,2017,2016-12-08 00:31:06,0.034,0.774,0.191,1.0
CTRA,Coterra,Energy,Oil & Gas Exploration & Production,Q1,2017,2017-04-28 15:11:32,0.02,0.762,0.218,1.0
CCI,Crown Castle,Real Estate,Telecom Tower REITs,Q1,2017,2017-04-26 02:26:02,0.017,0.779,0.204,1.0
CSX,CSX,Industrials,Rail Transportation,Q1,2017,2017-04-20 22:37:06,0.024,0.712,0.264,1.0
CMI,Cummins,Industrials,Construction Machinery & Heavy Transportation Equipment,Q1,2017,2017-05-02 00:00:00,0.025,0.765,0.21,1.0
CVS,CVS Health,Health Care,Health Care Services,Q1,2017,2017-05-02 17:00:00,0.024,0.718,0.258,1.0
DHR,Danaher Corporation,Health Care,Life Sciences Tools & Services,Q1,2017,2017-04-20 13:42:05,0.022,0.738,0.24,1.0
DRI,Darden Restaurants,Consumer Discretionary,Restaurants,Q1,2017,2016-10-05 05:00:16,0.018,0.766,0.216,1.0
DVA,DaVita Inc.,Health Care,Health Care Services,Q1,2017,2017-05-02 22:57:31,0.036,0.766,0.199,0.9999
DECK,Deckers Brands,Consumer Discretionary,Footwear,Q1,2017,2016-07-28 20:39:27,0.027,0.724,0.249,1.0
DE,John Deere,Industrials,Agricultural & Farm Machinery,Q1,2017,2017-02-17 15:21:17,0.025,0.764,0.211,1.0
DAL,Delta Air Lines,Industrials,Passenger Airlines,Q1,2017,2017-04-12 15:40:07,0.038,0.736,0.226,1.0
DVN,Devon Energy,Energy,Oil & Gas Exploration & Production,Q1,2017,2017-05-03 14:57:18,0.023,0.719,0.258,1.0
DXCM,Dexcom,Health Care,Health Care Equipment,Q1,2017,2017-05-02 23:31:15,0.025,0.787,0.188,1.0
FANG,Diamondback Energy,Energy,Oil & Gas Exploration & Production,Q1,2017,2017-05-03 17:00:00,0.03,0.746,0.224,1.0
DLR,Digital Realty,Real Estate,Data Center REITs,Q1,2017,2017-04-28 01:25:47,0.021,0.757,0.222,1.0
DFS,Discover Financial,Financials,Consumer Finance,Q1,2017,2017-04-26 02:25:41,0.031,0.713,0.255,1.0
DG,Dollar General,Consumer Staples,Consumer Staples Merchandise Retail,Q1,2017,2016-05-26 00:00:00,0.024,0.731,0.245,1.0
DLTR,Dollar Tree,Consumer Staples,Consumer Staples Merchandise Retail,Q1,2017,2016-05-26 00:00:00,0.021,0.754,0.225,1.0
D,Dominion Energy,Utilities,Multi-Utilities,Q1,2017,2017-05-04 15:36:09,0.014,0.789,0.197,1.0
DPZ,Domino's,Consumer Discretionary,Restaurants,Q1,2017,2017-04-27 15:05:18,0.02,0.724,0.257,1.0
DOV,Dover Corporation,Industrials,Industrial Machinery & Supplies & Components,Q1,2017,2017-04-20 16:38:07,0.016,0.717,0.267,1.0
DOW,Dow Inc.,Materials,Commodity Chemicals,Q1,2017,2017-04-27 17:00:00,0.018,0.764,0.218,1.0
DHI,DR Horton,Consumer Discretionary,Homebuilding,Q1,2017,2017-01-24 16:02:04,0.025,0.724,0.25,1.0
DTE,DTE Energy,Utilities,Multi-Utilities,Q1,2017,2017-04-26 15:17:30,0.014,0.744,0.242,1.0
DUK,Duke Energy,Utilities,Electric Utilities,Q1,2017,2017-05-09 16:37:22,0.022,0.702,0.276,1.0
DD,DuPont,Materials,Specialty Chemicals,Q1,2017,2017-04-27 15:17:29,0.017,0.771,0.212,1.0
EMN,Eastman Chemical Company,Materials,Specialty Chemicals,Q1,2017,2017-04-28 16:37:35,0.022,0.698,0.28,1.0
ETN,Eaton Corporation,Industrials,Electrical Components & Equipment,Q1,2017,2017-05-02 15:37:27,0.03,0.769,0.2,1.0
EBAY,eBay,Consumer Discretionary,Broadline Retail,Q1,2017,2017-04-19 22:57:06,0.016,0.741,0.244,1.0
ECL,Ecolab,Materials,Specialty Chemicals,Q1,2017,2017-05-02 19:01:31,0.028,0.746,0.226,1.0
EIX,Edison International,Utilities,Electric Utilities,Q1,2017,2017-05-01 23:37:17,0.02,0.783,0.197,1.0
EW,Edwards Lifesciences,Health Care,Health Care Equipment,Q1,2017,2017-04-26 02:25:52,0.03,0.724,0.245,1.0
EA,Electronic Arts,Communication Services,Interactive Home Entertainment,Q1,2017,2016-08-02 22:35:20,0.041,0.734,0.224,1.0
ELV,Elevance Health,Health Care,Managed Health Care,Q1,2017,2017-04-26 16:55:29,0.028,0.743,0.229,1.0
LLY,Eli Lilly and Company,Health Care,Pharmaceuticals,Q1,2017,2017-04-26 02:25:41,0.037,0.724,0.24,1.0
EMR,Emerson Electric,Industrials,Electrical Components & Equipment,Q1,2017,2017-02-07 20:31:19,0.019,0.758,0.223,1.0
ENPH,Enphase,Information Technology,Semiconductor Materials & Equipment,Q1,2017,2017-05-09 21:47:25,0.047,0.765,0.188,0.9999
ETR,Entergy,Utilities,Electric Utilities,Q1,2017,2017-04-26 17:15:05,0.029,0.783,0.188,1.0
EOG,EOG Resources,Energy,Oil & Gas Exploration & Production,Q1,2017,2017-05-09 14:23:46,0.02,0.76,0.22,1.0
EPAM,EPAM Systems,Information Technology,IT Consulting & Other Services,Q1,2017,2017-05-08 00:50:05,0.016,0.726,0.258,1.0
EQT,EQT Corporation,Energy,Oil & Gas Exploration & Production,Q1,2017,2017-04-27 15:15:38,0.029,0.754,0.217,1.0
EFX,Equifax,Industrials,Research & Consulting Services,Q1,2017,2017-04-29 04:51:02,0.018,0.725,0.257,1.0
EQIX,Equinix,Real Estate,Data Center REITs,Q1,2017,2017-04-26 22:18:48,0.016,0.777,0.207,1.0
EQR,Equity Residential,Real Estate,Multi-Family Residential REITs,Q1,2017,2017-04-26 18:28:03,0.03,0.754,0.216,1.0
ESS,Essex Property Trust,Real Estate,Multi-Family Residential REITs,Q1,2017,2017-04-28 21:27:04,0.041,0.771,0.188,1.0
EL,Estée Lauder Companies (The),Consumer Staples,Personal Care Products,Q1,2017,2016-11-02 15:55:40,0.02,0.707,0.274,1.0
ETSY,Etsy,Consumer Discretionary,Broadline Retail,Q1,2017,2017-05-02 22:24:21,0.018,0.738,0.243,1.0
ES,Eversource,Utilities,Electric Utilities,Q1,2017,2017-05-04 12:17:17,0.02,0.761,0.218,1.0
EXC,Exelon,Utilities,Electric Utilities,Q1,2017,2017-05-03 17:26:05,0.038,0.751,0.21,1.0
EXPE,Expedia Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2017,2017-04-28 01:45:29,0.017,0.756,0.227,1.0
EXR,Extra Space Storage,Real Estate,Self-Storage REITs,Q1,2017,2017-04-27 18:56:03,0.025,0.736,0.239,0.9999
XOM,ExxonMobil,Energy,Integrated Oil & Gas,Q1,2017,2017-04-28 14:37:16,0.03,0.754,0.216,1.0
FFIV,"F5, Inc.",Information Technology,Communications Equipment,Q1,2017,2017-01-25 21:49:05,0.023,0.718,0.26,1.0
FDS,FactSet,Financials,Financial Exchanges & Data,Q1,2017,2016-12-20 17:47:05,0.028,0.7,0.272,1.0
FICO,Fair Isaac,Information Technology,Application Software,Q1,2017,2017-01-31 22:33:14,0.026,0.725,0.25,1.0
FAST,Fastenal,Industrials,Trading Companies & Distributors,Q1,2017,2017-04-12 15:28:07,0.056,0.738,0.206,1.0
FRT,Federal Realty,Real Estate,Retail REITs,Q1,2017,2017-05-04 17:00:00,0.036,0.753,0.211,1.0
FDX,FedEx,Industrials,Air Freight & Logistics,Q1,2017,2016-09-20 23:45:09,0.027,0.749,0.224,1.0
FIS,Fidelity National Information Services,Financials,Transaction & Payment Processing Services,Q1,2017,2017-05-02 12:05:17,0.014,0.737,0.249,1.0
FITB,Fifth Third Bank,Financials,Diversified Banks,Q1,2017,2017-04-26 02:25:44,0.032,0.743,0.224,1.0
FSLR,First Solar,Information Technology,Semiconductors,Q1,2017,2017-05-03 00:43:15,0.023,0.786,0.191,1.0
FE,FirstEnergy,Utilities,Electric Utilities,Q1,2017,2017-04-28 15:45:15,0.027,0.759,0.214,1.0
FI,Fiserv,Financials,Transaction & Payment Processing Services,Q1,2017,2017-05-02 17:00:00,0.039,0.743,0.218,1.0
FMC,FMC Corporation,Materials,Fertilizers & Agricultural Chemicals,Q1,2017,2017-05-03 15:33:19,0.031,0.772,0.197,1.0
F,Ford Motor Company,Consumer Discretionary,Automobile Manufacturers,Q1,2017,2017-04-27 18:11:31,0.029,0.759,0.212,1.0
FTNT,Fortinet,Information Technology,Systems Software,Q1,2017,2017-04-27 22:44:06,0.024,0.717,0.259,1.0
FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,Q1,2017,2017-04-27 23:35:04,0.03,0.724,0.247,1.0
BEN,Franklin Templeton,Financials,Asset Management & Custody Banks,Q1,2017,2017-01-27 17:25:43,0.037,0.732,0.231,1.0
FCX,Freeport-McMoRan,Materials,Copper,Q1,2017,2017-04-26 02:25:40,0.046,0.777,0.178,1.0
GRMN,Garmin,Consumer Discretionary,Consumer Electronics,Q1,2017,2017-05-03 15:33:18,0.024,0.711,0.265,1.0
IT,Gartner,Information Technology,IT Consulting & Other Services,Q1,2017,2017-05-04 12:21:31,0.02,0.751,0.229,1.0
GE,GE Aerospace,Industrials,Aerospace & Defense,Q1,2017,2017-04-21 12:09:07,0.031,0.795,0.173,1.0
GEN,Gen Digital,Information Technology,Systems Software,Q1,2017,2016-08-04 22:01:23,0.044,0.712,0.244,1.0
GNRC,Generac,Industrials,Electrical Components & Equipment,Q1,2017,2017-04-27 15:31:35,0.027,0.781,0.192,1.0
GD,General Dynamics,Industrials,Aerospace & Defense,Q1,2017,2017-04-26 12:30:58,0.026,0.756,0.218,1.0
GIS,General Mills,Consumer Staples,Packaged Foods & Meats,Q1,2017,2016-09-21 13:54:04,0.015,0.729,0.256,1.0
GM,General Motors,Consumer Discretionary,Automobile Manufacturers,Q1,2017,2017-04-28 16:37:36,0.033,0.764,0.203,1.0
GPC,Genuine Parts Company,Consumer Discretionary,Distributors,Q1,2017,2017-04-19 18:05:21,0.027,0.731,0.242,1.0
GILD,Gilead Sciences,Health Care,Biotechnology,Q1,2017,2017-05-02 21:43:49,0.022,0.78,0.198,1.0
GPN,Global Payments,Financials,Transaction & Payment Processing Services,Q1,2017,2016-10-05 17:26:03,0.02,0.726,0.254,1.0
GL,Globe Life,Financials,Life & Health Insurance,Q1,2017,2017-04-20 17:50:07,0.019,0.78,0.201,0.9999
GS,Goldman Sachs,Financials,Investment Banking & Brokerage,Q1,2017,2017-04-18 14:25:06,0.04,0.725,0.236,1.0
HAL,Halliburton,Energy,Oil & Gas Equipment & Services,Q1,2017,2017-04-24 16:00:00,0.029,0.764,0.208,1.0
HIG,Hartford (The),Financials,Property & Casualty Insurance,Q1,2017,2017-04-28 13:12:03,0.055,0.737,0.208,1.0
HAS,Hasbro,Consumer Discretionary,Leisure Products,Q1,2017,2017-04-24 15:30:00,0.028,0.709,0.263,1.0
HCA,HCA Healthcare,Health Care,Health Care Facilities,Q1,2017,2017-05-02 14:15:33,0.026,0.766,0.208,1.0
DOC,Healthpeak,Real Estate,Health Care REITs,Q1,2017,2017-05-03 19:18:06,0.023,0.718,0.26,1.0
HSIC,Henry Schein,Health Care,Health Care Distributors,Q1,2017,2017-05-09 16:57:41,0.014,0.743,0.242,1.0
HSY,Hershey's,Consumer Staples,Packaged Foods & Meats,Q1,2017,2017-04-26 15:23:19,0.032,0.75,0.217,1.0
HES,Hess Corporation,Energy,Integrated Oil & Gas,Q1,2017,2017-04-26 16:37:20,0.035,0.769,0.195,1.0
HPE,Hewlett Packard Enterprise,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2017,2017-02-23 21:28:04,0.037,0.749,0.214,1.0
HLT,Hilton Worldwide,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2017,2017-05-02 17:45:32,0.019,0.753,0.228,1.0
HOLX,Hologic,Health Care,Health Care Equipment,Q1,2017,2017-02-01 22:40:27,0.019,0.744,0.236,1.0
