ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
GL,Globe Life,Financials,Life & Health Insurance,Q3,2023,2023-10-26 17:10:10,0.037,0.734,0.229,1.0
GS,Goldman Sachs,Financials,Investment Banking & Brokerage,Q3,2023,2023-10-17 13:42:06,0.033,0.726,0.241,1.0
HAL,Halliburton,Energy,Oil & Gas Equipment & Services,Q3,2023,2023-10-24 12:54:10,0.028,0.711,0.261,1.0
HIG,Hartford (The),Financials,Property & Casualty Insurance,Q3,2023,2023-10-27 13:03:02,0.051,0.727,0.222,1.0
HAS,Hasbro,Consumer Discretionary,Leisure Products,Q3,2023,2023-10-26 10:10:02,0.041,0.716,0.243,1.0
HCA,HCA Healthcare,Health Care,Health Care Facilities,Q3,2023,2023-10-24 13:43:10,0.039,0.755,0.206,1.0
HSIC,Henry Schein,Health Care,Health Care Distributors,Q3,2023,2023-11-13 16:19:10,0.034,0.763,0.203,1.0
HSY,Hershey's,Consumer Staples,Packaged Foods & Meats,Q3,2023,2023-10-26 11:12:04,0.026,0.696,0.278,1.0
HPE,Hewlett Packard Enterprise,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2023,2023-08-29 20:33:04,0.026,0.763,0.21,1.0
HLT,Hilton Worldwide,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2023,2023-10-25 13:12:06,0.02,0.756,0.224,1.0
HOLX,Hologic,Health Care,Health Care Equipment,Q3,2023,2023-07-31 23:14:04,0.042,0.706,0.251,1.0
HD,Home Depot (The),Consumer Discretionary,Home Improvement Retail,Q3,2023,2023-11-14 13:25:32,0.031,0.748,0.221,1.0
HON,Honeywell,Industrials,Industrial Conglomerates,Q3,2023,2023-10-26 12:16:04,0.028,0.69,0.282,1.0
HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,Q3,2023,2023-08-31 13:30:21,0.033,0.735,0.232,1.0
HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,Q3,2023,2023-11-02 17:02:05,0.032,0.768,0.2,1.0
HWM,Howmet Aerospace,Industrials,Aerospace & Defense,Q3,2023,2023-11-02 13:50:24,0.042,0.74,0.218,1.0
HPQ,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2023,2023-08-29 21:37:06,0.045,0.726,0.229,1.0
HUBB,Hubbell Incorporated,Industrials,Industrial Machinery & Supplies & Components,Q3,2023,2023-10-31 17:18:06,0.024,0.729,0.247,1.0
HUM,Humana,Health Care,Managed Health Care,Q3,2023,2023-11-01 13:28:03,0.025,0.74,0.235,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q3,2023,2023-10-20 12:47:06,0.03,0.715,0.255,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q3,2023,2023-11-02 12:13:08,0.027,0.728,0.245,1.0
IBM,IBM,Information Technology,IT Consulting & Other Services,Q3,2023,2023-10-25 20:00:11,0.026,0.729,0.244,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q3,2023,2023-10-26 16:58:05,0.042,0.734,0.225,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q3,2023,2023-11-01 11:39:08,0.027,0.677,0.296,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q3,2023,2023-10-24 13:24:09,0.028,0.724,0.248,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q3,2023,2023-11-09 19:43:06,0.023,0.774,0.203,1.0
INCY,Incyte,Health Care,Biotechnology,Q3,2023,2023-10-31 12:23:07,0.021,0.772,0.206,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q3,2023,2023-11-02 13:55:14,0.023,0.716,0.261,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q3,2023,2023-11-02 22:10:08,0.014,0.731,0.255,1.0
INTC,Intel,Information Technology,Semiconductors,Q3,2023,2023-10-26 21:20:27,0.029,0.732,0.239,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q3,2023,2023-11-02 13:51:09,0.022,0.739,0.239,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q3,2023,2023-11-07 15:33:10,0.03,0.736,0.234,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q3,2023,2023-10-26 13:57:11,0.035,0.708,0.257,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q3,2023,2023-10-20 11:58:04,0.025,0.734,0.241,1.0
INTU,Intuit,Information Technology,Application Software,Q3,2023,2023-05-23 20:02:06,0.019,0.73,0.251,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q3,2023,2023-10-19 19:40:26,0.039,0.747,0.214,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q3,2023,2023-10-24 13:10:05,0.034,0.721,0.245,1.0
INVH,Invitation Homes,Real Estate,Single-Family Residential REITs,Q3,2023,2023-10-26 16:59:06,0.027,0.763,0.21,1.0
IQV,IQVIA,Health Care,Life Sciences Tools & Services,Q3,2023,2023-11-01 14:48:06,0.026,0.773,0.201,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q3,2023,2023-11-02 11:20:30,0.012,0.736,0.251,1.0
JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,Q3,2023,2023-10-17 20:02:06,0.047,0.708,0.244,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q3,2023,2023-06-15 11:47:07,0.017,0.703,0.28,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q3,2023,2023-05-03 14:44:06,0.028,0.711,0.261,1.0
J,Jacobs Solutions,Industrials,Construction & Engineering,Q3,2023,2023-08-08 16:43:07,0.019,0.709,0.272,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q3,2023,2023-10-17 12:26:02,0.031,0.71,0.259,1.0
JCI,Johnson Controls,Industrials,Building Products,Q3,2023,2023-08-02 11:45:02,0.029,0.713,0.258,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q3,2023,2023-10-13 12:25:26,0.054,0.739,0.206,1.0
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q3,2023,2023-10-26 20:53:06,0.036,0.732,0.232,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q3,2023,2023-11-08 12:33:06,0.035,0.71,0.256,1.0
KVUE,Kenvue,Consumer Staples,Personal Care Products,Q3,2023,2023-10-28 01:48:05,0.036,0.679,0.285,1.0
KDP,Keurig Dr Pepper,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q3,2023,2023-10-26 12:39:03,0.024,0.733,0.243,1.0
KEY,KeyCorp,Financials,Regional Banks,Q3,2023,2023-10-19 16:00:27,0.045,0.74,0.215,1.0
KEYS,Keysight,Information Technology,Electronic Equipment & Instruments,Q3,2023,2023-08-17 20:15:27,0.033,0.733,0.234,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q3,2023,2023-10-24 12:08:04,0.032,0.731,0.236,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q3,2023,2023-10-26 11:13:06,0.045,0.736,0.219,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q3,2023,2023-10-18 19:35:02,0.038,0.729,0.233,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q3,2023,2023-04-26 18:53:06,0.036,0.74,0.224,1.0
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q3,2023,2023-11-04 15:59:09,0.02,0.692,0.287,1.0
KR,Kroger,Consumer Staples,Food Retail,Q3,2023,2022-12-01 00:00:00,0.025,0.701,0.274,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q3,2023,2023-10-27 11:40:10,0.032,0.737,0.232,1.0
LH,LabCorp,Health Care,Health Care Services,Q3,2023,2023-10-26 13:52:06,0.021,0.762,0.217,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q3,2023,2023-04-19 21:23:05,0.044,0.77,0.186,1.0
LW,Lamb Weston,Consumer Staples,Packaged Foods & Meats,Q3,2023,2023-04-06 13:25:03,0.037,0.726,0.237,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q3,2023,2023-10-18 21:56:09,0.034,0.713,0.253,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q3,2023,2023-10-31 12:38:05,0.023,0.694,0.283,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q3,2023,2023-09-15 15:47:03,0.039,0.736,0.226,1.0
LIN,Linde plc,Materials,Industrial Gases,Q3,2023,2023-10-26 12:26:04,0.039,0.75,0.211,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q3,2023,2023-11-02 19:00:27,0.035,0.714,0.251,0.9999
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q3,2023,2023-10-26 11:48:05,0.05,0.739,0.211,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q3,2023,2023-10-17 14:46:02,0.042,0.741,0.217,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q3,2023,2023-10-29 00:00:00,0.062,0.738,0.2,0.9998
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q3,2023,2022-11-16 00:00:00,0.037,0.731,0.232,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2023,2023-12-07 00:00:00,0.015,0.741,0.243,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q3,2023,2023-10-27 14:54:05,0.038,0.723,0.239,1.0
MTB,M&T Bank,Financials,Regional Banks,Q3,2023,2023-10-18 13:26:03,0.032,0.722,0.246,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q3,2023,2023-11-02 13:39:10,0.036,0.725,0.238,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q3,2023,2023-10-31 14:09:07,0.033,0.758,0.209,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q3,2023,2023-10-25 14:28:10,0.025,0.734,0.241,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2023,2023-11-02 10:02:09,0.03,0.714,0.256,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q3,2023,2023-10-19 12:12:08,0.046,0.688,0.266,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q3,2023,2023-11-01 13:52:07,0.027,0.732,0.241,1.0
MAS,Masco,Industrials,Building Products,Q3,2023,2023-10-26 14:28:07,0.029,0.734,0.236,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q3,2023,2023-10-26 16:30:29,0.026,0.705,0.269,1.0
MTCH,Match Group,Communication Services,Interactive Media & Services,Q3,2023,2023-11-01 10:44:10,0.024,0.741,0.235,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q3,2023,2023-10-03 12:55:26,0.027,0.679,0.294,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q3,2023,2023-10-30 11:32:02,0.012,0.724,0.263,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q3,2023,2023-02-01 20:24:08,0.012,0.705,0.282,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q3,2023,2023-02-21 12:29:04,0.018,0.703,0.279,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q3,2023,2023-10-26 14:43:04,0.081,0.679,0.239,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q3,2023,2023-10-25 21:10:25,0.019,0.742,0.24,1.0
MET,MetLife,Financials,Life & Health Insurance,Q3,2023,2023-11-02 13:30:02,0.026,0.725,0.249,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q3,2023,2023-11-10 13:39:03,0.038,0.707,0.255,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q3,2023,2023-11-08 00:00:00,0.02,0.756,0.225,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q3,2023,2023-02-02 22:05:24,0.046,0.739,0.215,1.0
MU,Micron Technology,Information Technology,Semiconductors,Q3,2023,2023-06-28 19:01:02,0.058,0.742,0.2,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q3,2023,2023-04-25 21:15:21,0.024,0.73,0.246,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q3,2023,2023-10-26 22:04:08,0.05,0.735,0.215,1.0
MRNA,Moderna,Health Care,Biotechnology,Q3,2023,2023-11-02 12:17:08,0.041,0.776,0.183,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q3,2023,2023-10-27 16:50:18,0.06,0.735,0.205,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q3,2023,2023-10-26 13:07:07,0.031,0.765,0.204,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q3,2023,2023-11-02 14:28:13,0.031,0.739,0.231,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q3,2023,2023-11-01 20:58:10,0.026,0.698,0.276,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q3,2023,2023-10-30 22:42:10,0.054,0.768,0.179,0.9999
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q3,2023,2023-11-02 20:29:13,0.032,0.729,0.24,1.0
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q3,2023,2023-10-25 16:06:04,0.055,0.734,0.211,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q3,2023,2023-10-18 12:10:23,0.029,0.743,0.228,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q3,2023,2023-11-08 14:50:22,0.05,0.744,0.207,1.0
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q3,2023,2023-11-02 21:13:13,0.021,0.736,0.243,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q3,2023,2023-10-31 12:35:27,0.024,0.73,0.245,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q3,2023,2023-10-18 11:13:04,0.037,0.692,0.271,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2023,2023-02-22 21:05:03,0.035,0.742,0.223,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q3,2023,2023-10-18 21:44:05,0.021,0.709,0.27,1.0
NEM,Newmont,Materials,Gold,Q3,2023,2023-10-26 15:06:09,0.038,0.763,0.199,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q3,2023,2023-05-11 22:11:12,0.047,0.766,0.187,0.9999
NWS,News Corp (Class B),Communication Services,Publishing,Q3,2023,2023-05-11 22:11:12,0.047,0.766,0.187,0.9999
NEE,NextEra Energy,Utilities,Multi-Utilities,Q3,2023,2023-10-24 12:10:25,0.023,0.704,0.272,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2023,2023-03-21 20:04:02,0.021,0.718,0.261,1.0
NI,NiSource,Utilities,Multi-Utilities,Q3,2023,2023-11-01 15:39:04,0.02,0.758,0.222,1.0
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q3,2023,2023-08-22 16:25:28,0.023,0.751,0.226,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q3,2023,2023-10-25 11:20:25,0.042,0.727,0.232,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q3,2023,2023-10-18 13:27:09,0.029,0.756,0.215,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q3,2023,2023-10-26 14:02:02,0.039,0.727,0.234,1.0
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2023,2023-11-01 11:30:28,0.038,0.738,0.224,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q3,2023,2023-11-02 13:12:10,0.025,0.7,0.276,1.0
NUE,Nucor,Materials,Steel,Q3,2023,2023-10-24 14:00:27,0.025,0.763,0.212,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q3,2023,2022-11-16 23:30:44,0.025,0.795,0.18,1.0
NXPI,NXP Semiconductors,Information Technology,Semiconductors,Q3,2023,2023-11-07 11:40:24,0.045,0.767,0.188,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q3,2023,2023-10-26 15:57:09,0.027,0.687,0.285,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q3,2023,2023-11-08 00:00:00,0.029,0.737,0.234,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q3,2023,2023-10-25 13:53:03,0.022,0.708,0.27,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q3,2023,2023-10-17 19:56:05,0.036,0.733,0.231,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q3,2023,2023-10-30 12:00:27,0.047,0.774,0.179,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q3,2023,2023-11-01 15:52:07,0.031,0.709,0.26,1.0
ORCL,Oracle Corporation,Information Technology,Application Software,Q3,2023,2023-03-09 19:51:02,0.026,0.769,0.205,1.0
OTIS,Otis Worldwide,Industrials,Industrial Machinery & Supplies & Components,Q3,2023,2023-10-25 10:57:03,0.021,0.771,0.209,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q3,2023,2023-10-24 14:54:04,0.025,0.729,0.246,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q3,2023,2023-10-24 11:28:10,0.03,0.754,0.216,1.0
PANW,Palo Alto Networks,Information Technology,Systems Software,Q3,2023,2023-05-23 21:13:09,0.041,0.732,0.227,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q3,2023,2023-11-02 20:29:08,0.028,0.704,0.268,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q3,2023,2023-05-04 12:41:06,0.023,0.71,0.267,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q3,2023,2023-03-29 14:38:04,0.028,0.741,0.231,1.0
PAYC,Paycom,Industrials,Human Resource & Employment Services,Q3,2023,2023-10-31 19:13:09,0.025,0.755,0.22,1.0
PYPL,PayPal,Financials,Transaction & Payment Processing Services,Q3,2023,2023-11-01 20:19:06,0.027,0.668,0.305,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q3,2023,2023-10-24 16:22:09,0.021,0.738,0.241,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q3,2023,2023-10-10 10:37:07,0.023,0.75,0.227,0.9999
PFE,Pfizer,Health Care,Pharmaceuticals,Q3,2023,2023-10-31 13:30:26,0.046,0.772,0.182,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q3,2023,2023-10-26 15:25:07,0.039,0.705,0.257,1.0
PM,Philip Morris International,Consumer Staples,Tobacco,Q3,2023,2023-10-19 12:22:10,0.028,0.708,0.264,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q3,2023,2023-10-27 16:35:27,0.036,0.704,0.26,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q3,2023,2023-11-02 16:25:26,0.03,0.771,0.2,1.0
PNC,PNC Financial Services,Financials,Regional Banks,Q3,2023,2023-10-13 14:28:09,0.063,0.729,0.208,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q3,2023,2023-10-19 16:07:03,0.046,0.749,0.205,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q3,2023,2023-10-19 11:12:14,0.026,0.726,0.248,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q3,2023,2023-11-02 00:00:00,0.02,0.729,0.251,1.0
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q3,2023,2023-10-27 16:47:06,0.03,0.698,0.272,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q3,2023,2023-04-21 12:35:04,0.036,0.687,0.277,1.0
PGR,Progressive Corporation,Financials,Property & Casualty Insurance,Q3,2023,2023-11-01 16:03:01,0.057,0.766,0.177,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q3,2023,2023-10-17 16:10:18,0.044,0.749,0.207,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q3,2023,2023-11-02 15:26:04,0.036,0.736,0.228,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q3,2023,2023-10-31 15:03:03,0.029,0.753,0.218,1.0
PTC,PTC,Information Technology,Application Software,Q3,2023,2023-07-26 23:28:10,0.026,0.722,0.252,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q3,2023,2023-10-31 16:37:08,0.031,0.727,0.241,1.0
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q3,2023,2023-10-24 11:41:03,0.031,0.73,0.238,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q3,2023,2023-02-01 20:45:03,0.034,0.741,0.225,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q3,2023,2023-11-02 15:01:03,0.028,0.707,0.264,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q3,2023,2023-08-02 20:45:03,0.02,0.794,0.186,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q3,2023,2023-10-24 13:09:08,0.039,0.73,0.231,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2023,2023-02-09 11:59:02,0.036,0.726,0.238,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q3,2023,2023-07-26 22:37:10,0.034,0.718,0.248,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q3,2023,2023-10-24 12:13:10,0.027,0.759,0.214,1.0
O,Realty Income,Real Estate,Retail REITs,Q3,2023,2023-11-07 17:00:06,0.033,0.74,0.227,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q3,2023,2023-11-03 16:01:05,0.035,0.736,0.229,1.0
REGN,Regeneron,Health Care,Biotechnology,Q3,2023,2023-11-02 13:14:09,0.037,0.732,0.232,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q3,2023,2023-10-20 12:43:05,0.053,0.737,0.21,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q3,2023,2023-10-26 18:22:09,0.028,0.742,0.231,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q3,2023,2023-04-27 21:36:02,0.036,0.694,0.269,1.0
RVTY,Revvity,Health Care,Health Care Equipment,Q3,2023,2023-11-05 01:51:40,0.032,0.754,0.214,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q3,2023,2023-10-24 22:15:04,0.047,0.74,0.213,1.0
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q3,2023,2023-08-01 12:10:24,0.023,0.747,0.23,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q3,2023,2023-10-26 15:16:02,0.026,0.682,0.293,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q3,2023,2023-10-25 12:51:05,0.022,0.729,0.249,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q3,2023,2022-11-17 00:00:00,0.02,0.763,0.217,1.0
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2023,2023-10-26 13:48:09,0.038,0.71,0.252,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q3,2023,2023-11-02 13:12:05,0.018,0.725,0.257,1.0
CRM,Salesforce,Information Technology,Application Software,Q3,2023,2022-11-30 18:42:09,0.037,0.717,0.246,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q3,2023,2023-11-02 22:45:18,0.03,0.725,0.245,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q3,2023,2023-10-20 14:12:02,0.019,0.726,0.255,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2023,2023-04-20 17:48:08,0.069,0.742,0.189,1.0
SRE,Sempra Energy,Utilities,Multi-Utilities,Q3,2023,2023-11-03 15:01:04,0.016,0.721,0.263,1.0
NOW,ServiceNow,Information Technology,Systems Software,Q3,2023,2023-10-25 20:49:03,0.015,0.708,0.277,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q3,2023,2023-10-24 17:41:04,0.041,0.724,0.235,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q3,2023,2023-10-30 20:59:03,0.027,0.735,0.238,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q3,2023,2023-08-07 19:23:10,0.042,0.718,0.24,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q3,2023,2023-02-28 11:37:08,0.04,0.681,0.279,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q3,2023,2023-10-19 14:45:06,0.041,0.698,0.262,1.0
SO,Southern Company,Utilities,Electric Utilities,Q3,2023,2023-11-02 15:45:26,0.018,0.756,0.226,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q3,2023,2023-10-26 16:12:10,0.036,0.72,0.244,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q3,2023,2023-10-27 12:32:07,0.039,0.69,0.271,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q3,2023,2023-08-01 21:27:06,0.014,0.703,0.283,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q3,2023,2023-10-18 16:20:05,0.025,0.747,0.227,1.0
STLD,Steel Dynamics,Materials,Steel,Q3,2023,2023-10-19 15:57:06,0.038,0.74,0.222,1.0
STE,Steris,Health Care,Health Care Equipment,Q3,2023,2023-02-09 15:42:17,0.05,0.759,0.191,0.9999
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q3,2023,2023-11-02 20:58:09,0.027,0.743,0.23,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2023,2023-05-02 22:56:04,0.054,0.702,0.244,1.0
SYF,Synchrony Financial,Financials,Consumer Finance,Q3,2023,2023-10-24 13:06:04,0.033,0.738,0.23,1.0
SNPS,Synopsys,Information Technology,Application Software,Q3,2023,2023-08-16 21:16:05,0.016,0.74,0.244,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q3,2023,2023-05-02 14:09:04,0.021,0.697,0.282,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q3,2023,2023-10-25 11:37:12,0.019,0.72,0.261,1.0
TROW,T. Rowe Price,Financials,Asset Management & Custody Banks,Q3,2023,2023-10-27 11:59:04,0.044,0.711,0.245,1.0
TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,Q3,2023,2023-02-06 18:08:01,0.03,0.716,0.255,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2023,2023-05-11 12:11:03,0.026,0.711,0.263,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q3,2023,2023-11-02 16:39:05,0.015,0.729,0.256,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q3,2023,2022-11-16 00:00:00,0.031,0.72,0.25,1.0
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q3,2023,2023-07-26 12:49:05,0.033,0.752,0.214,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q3,2023,2023-10-25 14:15:05,0.026,0.752,0.222,1.0
